,0
0,2.0309634656650273
1,2.0223213275446272
2,1.6631271787216462
3,0.8321213404934537
4,-0.33901362857241535
5,-1.489422335939068
6,-2.2353478509673
7,-2.4095737438091978
8,-2.1478807282415278
9,-1.7592651485099775
10,-1.4944179543616511
11,-1.399762998038722
12,-1.35142787405669
13,-1.2021687178900644
14,-0.8965891485334809
15,-0.4719638190167738
16,0.016470205177606605
17,0.5473758396454657
18,1.1109316011049304
19,1.651039409728492
20,2.048561750060729
21,2.176772838832894
22,1.987484237110095
23,1.5568561611497298
24,1.0503744127615595
25,0.6237263619195622
26,0.322728763146547
27,0.05683818206182586
28,-0.319474976599356
29,-0.8658503459479694
30,-1.4684213106244242
31,-1.890926612097685
32,-1.9359066367241309
33,-1.5895569160965033
34,-1.0375763915560203
35,-0.5460996444607826
36,-0.2986341817535209
37,-0.294492397910507
38,-0.3600354895235333
39,-0.25707553763675317
40,0.17062522591875776
41,0.8870749022866895
42,1.6532253257070137
43,2.1365157857925707
44,2.094379677788427
45,1.528254492834676
46,0.7045597146351348
47,0.011508445097443443
48,-0.27266423845221405
49,-0.1540886909162683
50,0.08375621945624928
51,0.07852201317949249
52,-0.34894288570798426
53,-1.0568664811354351
54,-1.6769876107470663
55,-1.873328947201947
56,-1.566090559928271
57,-0.9538502381300189
58,-0.33949609239968215
59,0.07900631866384768
60,0.28919105786164856
61,0.3873234633121767
62,0.4503130956503241
63,0.4791425203286161
64,0.4426120564662775
65,0.3501818892962428
66,0.268737440615093
67,0.26826822334120226
68,0.35617974463646346
69,0.46723188380666364
70,0.5175773226178504
71,0.4702185674951111
72,0.3529309638373538
73,0.21899161102198617
74,0.09563624796895348
75,-0.027636737653260354
76,-0.16477221893025729
77,-0.297092964638518
78,-0.37949059893284764
79,-0.3823008168397343
80,-0.319503917048987
81,-0.22913087564591583
82,-0.1280276391854392
83,0.004374211021889374
84,0.1882811324190243
85,0.3879423882487791
86,0.5013997340416084
87,0.42051936836013015
88,0.11847998183041042
89,-0.3098818151257112
90,-0.6944362267480632
91,-0.8914798802180057
92,-0.8641943001800707
93,-0.6836905712225335
94,-0.458525863464715
95,-0.25779716483708465
96,-0.09151764301629427
97,0.0473459702367899
98,0.13708532993552264
99,0.13799884174986254
100,0.054539127966745427
101,-0.024083307180041775
102,0.03125876540781151
103,0.2840936895601777
104,0.6667987080551422
105,1.026812645092935
106,1.2441978026736582
107,1.3055674343812065
108,1.2660743128646008
109,1.1487357633537283
110,0.8937766083307207
111,0.41718301272592156
112,-0.2748415748231024
113,-1.0293308106615586
114,-1.6135817264678847
115,-1.8594233023486453
116,-1.7659528351740497
117,-1.477215378581925
118,-1.161438116503326
119,-0.8994556308032962
120,-0.6693615843465449
121,-0.4191798291007693
122,-0.1419384601863621
123,0.12334178295437055
124,0.3580390576620142
125,0.6139568512410978
126,0.9714943494355601
127,1.4267757378265864
128,1.8227383164520494
129,1.9242152908870562
130,1.603969947653744
131,0.9778530329274939
132,0.34554423128096917
133,-0.03593934090542495
134,-0.15395976186327176
135,-0.2337620168639019
136,-0.5233534183826416
137,-1.0566792841300363
138,-1.6008299228949794
139,-1.8310597894865248
140,-1.5849891727909293
141,-0.990834014391029
142,-0.3781404566433458
143,-0.0515084798788957
144,-0.09712352658034362
145,-0.3474183670907922
146,-0.5072166127357957
147,-0.3421741799129237
148,0.18997347205388326
149,0.9279380661358698
150,1.5986788268657597
151,1.949102329237238
152,1.854147187419878
153,1.3632804041705313
154,0.6739964957949569
155,0.04233813856884294
156,-0.33645189601075776
157,-0.42146338911222153
158,-0.33706197215780836
159,-0.28426619994899854
160,-0.40258792324672943
161,-0.6766265290083251
162,-0.9565736064163249
163,-1.0751585528920173
164,-0.9657065421978508
165,-0.689459050217282
166,-0.36404025629664366
167,-0.0694013303719097
168,0.18524064933315995
169,0.4189700369204722
170,0.6194609904053898
171,0.732549346162226
172,0.7102102259000741
173,0.5631442794257073
174,0.3587480271523898
175,0.1630540883390972
176,-0.012967622295858412
177,-0.20353589814330036
178,-0.42272270054609246
179,-0.6157889793119177
180,-0.6889128352119938
181,-0.5986316634616111
182,-0.4119206727303985
183,-0.26423211353477655
184,-0.2398793888854887
185,-0.28524991200227
186,-0.247538493697398
187,-0.014183651431742998
188,0.3766552336161849
189,0.7634141942770367
190,1.000996731623606
191,1.0763061567795056
192,1.08900414733711
193,1.1229409305914437
194,1.1404255058604302
195,1.0061086873931682
196,0.6192899637911231
197,0.028072991008304758
198,-0.5843265896440728
199,-1.030000086678721
200,-1.2454436654989476
201,-1.309391320094552
202,-1.3467771330806617
203,-1.4133612221804392
204,-1.4571225347321533
205,-1.3741060973550807
206,-1.0992864632612076
207,-0.6583274656161535
208,-0.15048884954654965
209,0.31162311908067813
210,0.6574587041177632
211,0.8788258409362378
212,1.0157705070130354
213,1.1246247999251184
214,1.243062790814809
215,1.3636889921895254
216,1.4297128251151148
217,1.362116836662769
218,1.108780880555778
219,0.6852624579997805
220,0.17655271879099357
221,-0.30549381281300686
222,-0.6813238697459287
223,-0.9369719842470232
224,-1.1065643188523246
225,-1.219166658202588
226,-1.2570320877608254
227,-1.1666525768741458
228,-0.9193850447214896
229,-0.5688173141892048
230,-0.2433495226813099
231,-0.06228886022187853
232,-0.03698473125248332
233,-0.04795104367410266
234,0.06488531896503147
235,0.36275471509165713
236,0.7404345621249573
237,1.0007140456061532
238,1.0167475861367745
239,0.8416329192577312
240,0.6617896341026352
241,0.6256467157400265
242,0.6943882350030275
243,0.6532068117958578
244,0.2895986817174821
245,-0.4031588265012497
246,-1.1735861578110525
247,-1.6669012437595414
248,-1.6680596616582744
249,-1.240120308902763
250,-0.6578225696486553
251,-0.20433847794864754
252,0.006387801568177384
253,0.06252365208515086
254,0.1454969050995132
255,0.37882330499440503
256,0.7431846858340787
257,1.1007235431862328
258,1.2908166239926375
259,1.221904012661905
260,0.9065304585541173
261,0.439161538462927
262,-0.04928014803582834
263,-0.43250305363921343
264,-0.6246240980781277
265,-0.6174499898254933
266,-0.5019120487254216
267,-0.43521649312433014
268,-0.5431036623646286
269,-0.8147825883560408
270,-1.0839737619984884
271,-1.1341438218872144
272,-0.8554230539694802
273,-0.3234702405766701
274,0.26636060084065594
275,0.7467572714439957
276,1.0745113283218428
277,1.2975438610209007
278,1.4420637266366185
279,1.4430023988194833
280,1.193247328807099
281,0.6662768415435909
282,-0.009613570362320379
283,-0.604971669250756
284,-0.9312336898575531
285,-0.9524815007369066
286,-0.7815087504856489
287,-0.5797289799041974
288,-0.45358068702474136
289,-0.4219135108184498
290,-0.4521830653270067
291,-0.507814814565527
292,-0.5609948344667314
293,-0.5786186298757233
294,-0.5198597725780023
295,-0.3597190249150948
296,-0.10955212572307138
297,0.1972348768211685
298,0.5409314576815004
299,0.9241784728124044
300,1.330568979651054
301,1.673052146126814
302,1.7996797347768867
303,1.5786275457700512
304,1.0046074499832403
305,0.23326356831205664
306,-0.4986620811296155
307,-1.0108467429899166
308,-1.2644657973359188
309,-1.3333601990598718
310,-1.3051803626878316
311,-1.212043429888148
312,-1.0443353743574935
313,-0.8103718911813833
314,-0.5646816624290455
315,-0.3714869865936442
316,-0.24354946970044355
317,-0.12341846298799274
318,0.06890664324209363
319,0.36400924201565094
320,0.7122287735520398
321,1.0200146067676588
322,1.2181583380942176
323,1.3001337844367806
324,1.2980757725319108
325,1.2223515493666957
326,1.0284907507993846
327,0.6554381718035849
328,0.11014759758866906
329,-0.4843200490408896
330,-0.9414046400748604
331,-1.1360418976776234
332,-1.0943963169065072
333,-0.9631647920601608
334,-0.8842742878953616
335,-0.8890151436579856
336,-0.9012443171505451
337,-0.8308871953356478
338,-0.6582496713455924
339,-0.43210022330662595
340,-0.19819941796353913
341,0.05774836428852902
342,0.3904626625726079
343,0.8181208067947352
344,1.2654927065959645
345,1.5861893078831253
346,1.6509429807978515
347,1.4315157838963481
348,1.0152243860206283
349,0.5429566577044961
350,0.12256031129810437
351,-0.21680667364195708
352,-0.5027904141476233
353,-0.7614323018454855
354,-0.979743126349321
355,-1.1188745167855108
356,-1.154314728974564
357,-1.096288950190286
358,-0.9712657987963309
359,-0.7893595576612751
360,-0.5357580793362264
361,-0.19777272010597077
362,0.1981472067290111
363,0.577475011738665
364,0.8504372922547295
365,0.961841257528671
366,0.918105126977625
367,0.7739046692500626
368,0.5951154391878392
369,0.42726853937697845
370,0.28451446084393917
371,0.15505010440647338
372,0.013397459740617167
373,-0.16431223323134347
374,-0.38159350826253036
375,-0.6038807015609066
376,-0.7566243281837967
377,-0.756004689954703
378,-0.5694961643268257
379,-0.2681792964799421
380,-0.01473875176645283
381,0.0347312164690642
382,-0.1392132990628477
383,-0.364413786972297
384,-0.3690513001990578
385,0.02076744938522955
386,0.7199592213123942
387,1.3969826108480192
388,1.674278411088654
389,1.3809327934820455
390,0.6693743225226246
391,-0.09332429076167126
392,-0.5741982181026539
393,-0.6740571315744924
394,-0.5414052656325832
