,0
0,0.9040892739733117
1,0.6472161709908731
2,0.008874921635456891
3,-0.8437718441780608
4,-1.5945861506877317
5,-1.9562314844889697
6,-1.8458761266319492
7,-1.4245503304302316
8,-0.9672374282590981
9,-0.6563719319360748
10,-0.4534031561981097
11,-0.15233982475794616
12,0.42069191432368686
13,1.223522223344376
14,1.9884175089493072
15,2.4022925325173694
16,2.33013506643624
17,1.9010100063075857
18,1.396381035857561
19,1.0426612664262556
20,0.8766021529648713
21,0.7794642679079725
22,0.6322354322683568
23,0.4456294198457725
24,0.3444506805193459
25,0.41882612668465563
26,0.5840677287566387
27,0.5961286767062746
28,0.23239699875283246
29,-0.5149847904051497
30,-1.418377546966118
31,-2.2070738319683696
32,-2.809845256407497
33,-3.4085105200106183
34,-4.207541220848184
35,-5.091983622366875
36,-5.504514120010963
37,-4.741982081577336
38,-2.5122922475779
39,0.692247091853926
40,3.764393953831679
41,5.623864147435371
42,5.856615981710298
43,4.871766539247733
44,3.498208681249458
45,2.385803605274212
46,1.6809790242941132
47,1.1609433520239643
48,0.616192093763107
49,0.10536430749252486
50,-0.12244175495437928
51,0.08057632627904267
52,0.5561307902453765
53,0.9199170273440382
54,0.8515095744583062
55,0.3320377164095911
56,-0.3740576913720621
57,-0.9629508938491024
58,-1.3380557753804359
59,-1.6469856148783921
60,-2.087464427482798
61,-2.662452930357149
62,-3.108806969834636
63,-3.0748740749125796
64,-2.4052022492365284
65,-1.2919685771339073
66,-0.1621144446940316
67,0.6071503259980532
68,0.9103527475687496
69,0.903749476658444
70,0.8048262031312885
71,0.7069536723059109
72,0.578002232055672
73,0.4104210118267209
74,0.3293751730489237
75,0.5159101538216769
76,1.0126799025297022
77,1.6213275477449207
78,2.0161693408207473
79,1.9795652940599602
80,1.5440069413463362
81,0.9231781439235118
82,0.31847281554800705
83,-0.20844104762250157
84,-0.6939673812813749
85,-1.1367467648289715
86,-1.429307371261604
87,-1.43373846334039
88,-1.1174233469704775
89,-0.6003716504077996
90,-0.06351222453070637
91,0.3814097228044839
92,0.7210724493108749
93,0.9466363251928308
94,0.9596213109168521
95,0.6130786205737364
96,-0.12032470950788716
97,-1.0178401201339202
98,-1.6768139891140519
99,-1.770043732317024
100,-1.2818970900744877
101,-0.5153840205108126
102,0.14259620685910088
103,0.4957288012512233
104,0.621703936617997
105,0.7145410775861948
106,0.8525661548922936
107,0.9118192035068886
108,0.6944311575600826
109,0.1391224971025338
110,-0.5836657780963987
111,-1.169764057762644
112,-1.374598429124921
113,-1.1380599971537575
114,-0.56408278099654
115,0.18498924702176636
116,0.9646751514861257
117,1.6436626120770954
118,2.068197117442044
119,2.080816300059745
120,1.6138916740500175
121,0.7805977653740002
122,-0.1397659825933198
123,-0.8414849025447037
124,-1.1608323305858954
125,-1.1452205951915755
126,-0.9788258776275016
127,-0.8356587885926143
128,-0.7738065607503012
129,-0.7326106496338747
130,-0.6101652883614251
131,-0.35281941690601804
132,-0.00016336343863818616
133,0.33106882063159393
134,0.507312210536505
135,0.4503994923777779
136,0.1866926290191864
137,-0.15445340489853504
138,-0.39886468087862076
139,-0.4160317344404469
140,-0.18799044734263215
141,0.18446181508969553
142,0.5427554759041171
143,0.7587832679147678
144,0.793740625933839
145,0.6950278605998286
146,0.5435271816012274
147,0.39439991529675167
148,0.25164807862588456
149,0.0871062346716715
150,-0.1185439143285181
151,-0.34864700044141256
152,-0.5575155658916003
153,-0.6991804016217744
154,-0.7460656832859304
155,-0.680531702355634
156,-0.4791818333178591
157,-0.12732800751168258
158,0.3299248637898446
159,0.7492417089879365
160,0.9293517037395441
161,0.7368423548555085
162,0.23137536130957767
163,-0.3288568193141594
164,-0.6427050578930856
165,-0.5859527207022707
166,-0.31866227532662994
167,-0.1668706211592977
168,-0.3456987893054991
169,-0.7469125250110084
170,-0.9929603279495388
171,-0.7433221556362379
172,-0.0020679948947763933
173,0.850722673270928
174,1.3454771851223677
175,1.2828234048977225
176,0.8579966429621017
177,0.4588532963871601
178,0.33363775556348163
179,0.4189976756731026
180,0.4532216521452743
181,0.2436247518909209
182,-0.15818187462945982
183,-0.5098536088294098
184,-0.5857196943547169
185,-0.34669834255866155
186,0.05376588813961711
187,0.3958544543490172
188,0.5227214535146902
189,0.3799224700723971
190,-0.020614901084087638
191,-0.632306942618474
192,-1.3526276173243115
193,-1.9829363089634258
194,-2.24936607460075
195,-1.923707972548197
196,-0.985567758688675
197,0.3002314525726861
198,1.480976919144735
199,2.1502067894505448
200,2.1629709219168363
201,1.6787031817582863
202,1.0108310844192638
203,0.4132935815217112
204,-0.030961000753057827
205,-0.3612650731738984
206,-0.6129137285509186
207,-0.7419293728328104
208,-0.6577311440041744
209,-0.3176951527998125
210,0.2042655056480091
211,0.7289492282599914
212,1.0530085368341413
213,1.0453968226109027
214,0.7014648548414216
215,0.13060212560444776
216,-0.5033652688276595
217,-1.0480583816418758
218,-1.4031203504662344
219,-1.5266518666044657
220,-1.4153195384267039
221,-1.0759789910513682
222,-0.5146865328051752
223,0.23617328614366345
224,1.0635715621709536
225,1.7450303629284694
226,2.0050975761883736
227,1.6606260532619241
228,0.7695646029179235
229,-0.3427655755660661
230,-1.2376232295568945
231,-1.6107772815197154
232,-1.4520645044929152
233,-0.9915338351493224
234,-0.4863134420336935
235,-0.04163248535185569
236,0.3808500280160724
237,0.8027831555067182
238,1.1051292939458526
239,1.089502380474564
240,0.6772719293087818
241,0.04326255444325269
242,-0.47036607748838943
243,-0.6034698251420121
244,-0.3694543669759102
245,-0.014675813763050875
246,0.21467910241756397
247,0.28208277751199
