,0
0,0.8272347569463001
1,0.5672911347781239
2,0.11858876387729099
3,-0.316891486254846
4,-0.5772798689935204
5,-0.6090214555445527
6,-0.45969668081316284
7,-0.21739404439561363
8,0.04493091950434393
9,0.28229277377045864
10,0.458528229286333
11,0.5343366086191801
12,0.4862739377766242
13,0.33859666583975573
14,0.16551472401516482
15,0.04577553386405882
16,0.004829373774701135
17,0.0033171952253166002
18,-0.009618154942713293
19,-0.02779527675111078
20,0.02252452718834642
21,0.21347250828169564
22,0.5248610174569985
23,0.818944325250345
24,0.9144625943181556
25,0.7067345753819573
26,0.2394145940710941
27,-0.3260315371807086
28,-0.8129876423141148
29,-1.1205334104142688
30,-1.2390997269461619
31,-1.1996252263460914
32,-1.020757653613086
33,-0.7083695707654071
34,-0.29943161777491917
35,0.10826826488430066
36,0.38707742401553247
37,0.4549969508532351
38,0.3304838458399575
39,0.11758300708079532
40,-0.06212836131472276
41,-0.12946497952135458
42,-0.05916157670800755
43,0.140530860006621
44,0.4381048504443868
45,0.7663990529238657
46,1.0181487388084856
47,1.0823849616208043
48,0.9099726698947966
49,0.5530881361301078
50,0.13356293640007427
51,-0.24124584338601526
52,-0.5398124831764202
53,-0.7841498867554976
54,-0.9646151358460603
55,-0.9850081269100575
56,-0.7167463481132744
57,-0.13897853037001187
58,0.5601996214890597
59,1.042696422844382
60,1.0317639106449241
61,0.5183753769843957
62,-0.21697038565500767
63,-0.799395401992907
64,-1.0138981244415113
65,-0.9101697056626855
66,-0.689506048533832
67,-0.4995591977794745
68,-0.32780504888760204
69,-0.07273707205005671
70,0.2981885167478058
71,0.6655999855227431
72,0.8308291309837526
73,0.6767463831071427
74,0.27180288602660574
75,-0.17062193069975962
76,-0.43617489457749375
77,-0.43605813047761516
78,-0.22769500991984637
79,0.06073308209250018
80,0.32111670998317954
81,0.5006515329280763
82,0.5794792943851272
83,0.545398723108457
84,0.40773317859711516
85,0.22686669180856053
86,0.09766907772990652
87,0.07126986255933321
88,0.08761610902200542
89,0.012238504656117965
90,-0.2245773797025578
91,-0.5133477023118295
92,-0.6139993710691015
93,-0.3622038537019316
94,0.14162405845498582
95,0.5526461260526594
96,0.527718970193937
97,0.0015987851614063925
98,-0.7457022621452312
99,-1.2923188951639804
100,-1.3741754834423248
101,-1.031491086733313
102,-0.5047329536238713
103,-0.009327939379733335
104,0.3943417728063788
105,0.7402557279057538
106,1.0081850514447737
107,1.0695903057993479
108,0.7991780076317349
109,0.23961837793957969
110,-0.3599888756602647
111,-0.69273971418492
112,-0.6069804381506808
113,-0.19668567439326612
114,0.30201841367477533
115,0.700154588197641
116,0.9545879596827646
117,1.1030679304027429
118,1.1306240902626459
119,0.9272262784341015
120,0.3951222592769065
121,-0.39927839556700345
122,-1.192080449638153
123,-1.6621552481415913
124,-1.6343302082068976
125,-1.176503739220696
126,-0.5232184310359856
127,0.08748524553791763
128,0.5205415504398017
129,0.7333142283368822
130,0.7114727033746969
131,0.45064257522573475
132,0.005402837811929974
133,-0.46931154483257087
134,-0.7654752558545349
135,-0.7463304662452003
136,-0.4437221569671377
137,-0.03311947263000538
138,0.3013815756742223
139,0.4968531416516689
140,0.6224070371573629
141,0.7643282956354026
142,0.8952783667522902
143,0.8581230789332946
144,0.4959994036800832
145,-0.17663232322633762
146,-0.918441052009127
147,-1.3871616709005485
148,-1.3556875599392568
149,-0.8485435253898204
150,-0.10155817962872093
151,0.6032017143412509
152,1.0873973140840951
153,1.3100428913230546
154,1.2965967632984732
155,1.0595414990250809
156,0.5955125800556741
157,-0.04558198172493378
158,-0.7069020724378102
159,-1.1671399652150147
160,-1.265654504730678
161,-1.009169705639785
162,-0.5671328803717123
163,-0.15740743556273268
164,0.0868891716820404
165,0.17126360360046627
166,0.18732706222055714
167,0.2111511202671562
168,0.24057985558904876
169,0.21697338999777938
170,0.1008685203132301
171,-0.07192730952010197
172,-0.20348533218156997
173,-0.20303327362408194
174,-0.05495690599847566
175,0.16498779915008172
176,0.3317949619870483
177,0.3382178343703885
178,0.1475988400157663
179,-0.18503032933284766
180,-0.5252196546963612
181,-0.7084403890381573
182,-0.6231719477085585
183,-0.28828056492852167
184,0.1437745893058707
185,0.4893719316953861
186,0.6765798432865503
187,0.7998702555005951
188,1.014195384011993
189,1.3423435962466514
190,1.5721254799411202
191,1.3683897938153877
192,0.5456342110934448
193,-0.7111545891373494
194,-1.8805336820881116
195,-2.4063375311956805
196,-2.057333594267996
197,-1.0755544671546111
198,-0.008483321857490594
199,0.6347277773507625
200,0.6504862741339761
201,0.17771958063614315
202,-0.4553552420497882
203,-0.9233854287568513
204,-1.0218778871243852
205,-0.7025578010807507
206,-0.06905358468384401
207,0.6529208545881949
208,1.1924830883813273
209,1.3544206756443622
210,1.1200813749797907
211,0.6503038069753507
212,0.17875146085195098
213,-0.12785911467916697
214,-0.24117318819519404
215,-0.23310553943282517
216,-0.17718547858956063
217,-0.08125751838473802
218,0.0938115486500625
219,0.3562110342532479
220,0.6254526853357907
221,0.7543781927806934
222,0.6214217213376781
223,0.22607649425925466
224,-0.28493644656755096
225,-0.6887988582387824
226,-0.8177787944297531
227,-0.6657749156901042
228,-0.3915680476174288
229,-0.20801816622581218
230,-0.23405472914486847
231,-0.4208888522667664
232,-0.6070618286994374
233,-0.6512772330814564
234,-0.5299812356726386
235,-0.32477455757907764
236,-0.12687023581660356
237,0.04398801070523606
238,0.23341453324177833
239,0.4758272737489701
240,0.7294749865004335
241,0.8878915510114587
242,0.8572202184123572
243,0.6300108890439635
244,0.2943678804669119
245,-0.023184457395604097
246,-0.22998810226250932
247,-0.30045130151258476
248,-0.25743329664615666
249,-0.1343271499199038
250,0.04031154134487721
251,0.2264655858445195
252,0.356880329577094
253,0.3589452520872958
254,0.20915394870623266
255,-0.03171828989740253
256,-0.24946443945770908
257,-0.35825461278725107
258,-0.3614493053060109
259,-0.3323705899413661
260,-0.3323856069182147
261,-0.3469463882267657
262,-0.30348097130571217
263,-0.1535513270712268
264,0.06227942612750337
265,0.23163392033132857
266,0.25545602687505975
267,0.12423169892074806
268,-0.07924608153446647
269,-0.24409271969218233
270,-0.2992903061717209
271,-0.23335754745351475
272,-0.07192058582636919
273,0.14389891282046954
274,0.3564832148139824
275,0.4906889020063524
276,0.48316784508637944
277,0.33147044533296427
278,0.11292699704964212
279,-0.060805019452032164
280,-0.12450515160569765
281,-0.10327132853129309
282,-0.07710807346985428
283,-0.10081845297961091
284,-0.156846306629175
285,-0.18193643761042977
286,-0.1332924449090127
287,-0.02645420470810033
288,0.08482326988417181
289,0.15453325923999195
290,0.16562483121099786
291,0.11494200413537034
292,-0.0025898456131393547
293,-0.1759966794192941
294,-0.341216102784708
295,-0.3801659830894346
296,-0.189685201848794
297,0.2180104899584346
298,0.6738784268576303
299,0.9302744976741576
