,0
0,1.1649673885089984
1,1.0643160825425917
2,0.9202534011604341
3,0.8763154980697824
4,0.9058077903735126
5,0.8501478619153469
6,0.5958045629551755
7,0.20979923282470153
8,-0.10339190472757422
9,-0.18497265069084168
10,-0.07206187260386465
11,0.026462695228198524
12,-0.09128623915353519
13,-0.4459696739645928
14,-0.8584893056934988
15,-1.094707874116284
16,-1.0373758819140653
17,-0.7391769432546963
18,-0.33579916378170616
19,0.07270687859474469
20,0.45570754370421784
21,0.7909439805260717
22,1.0011502235615308
23,0.9762277488398292
24,0.6698496052492405
25,0.1724639895986578
26,-0.32232231402440054
27,-0.6399736870655267
28,-0.7327128155456432
29,-0.6830442933057672
30,-0.6093042446482644
31,-0.5646641742479738
32,-0.518842000738278
33,-0.4284880190044058
34,-0.3155362517935861
35,-0.26359170069531956
36,-0.3249096180299361
37,-0.43107074803540235
38,-0.41423836674665976
39,-0.1424589777337599
40,0.35305561689515147
41,0.8914611494441662
42,1.2971659019263697
43,1.5480382840807938
44,1.7609463414354913
45,2.0138443823848258
46,2.178980511702128
47,1.9596693464676225
48,1.1427481580123136
49,-0.14544459819082323
50,-1.4360280556063143
51,-2.214798704110222
52,-2.284472459333543
53,-1.8790446980769302
54,-1.4354399156783166
55,-1.2360256971299102
56,-1.2365296787230324
57,-1.1992656682049128
58,-0.9636181096323719
59,-0.5841440801664616
60,-0.2302050162287461
61,0.014960729804970875
62,0.23793377472009325
63,0.5864816539168437
64,1.0938183261321457
65,1.6169894700051226
66,1.9438907729689188
67,1.9566864362589738
68,1.6972376446446857
69,1.2889550987248948
70,0.8097888461938784
71,0.24731376613628603
72,-0.4258109597942161
73,-1.1422647740606882
74,-1.718104588819446
75,-1.9545218295959532
76,-1.778022028010575
77,-1.2954284808322216
78,-0.71824991699056
79,-0.22434971092741832
80,0.13104084197983631
81,0.39575736250790966
82,0.6271408437345966
83,0.815704376266777
84,0.8942842434284177
85,0.818851926943021
86,0.6382524587209285
87,0.4793535948398785
88,0.4542227057057306
89,0.5701421195509137
90,0.7209662858482211
