,0
0,2.9595907039278924
1,2.822833973010528
2,1.4596010009184386
3,-0.5480797345215261
4,-2.0333008423554304
5,-2.1184316516317243
6,-0.9330154154774473
7,0.4458344501279659
8,0.8013405898761304
9,-0.3241797717281153
10,-2.337335339798293
11,-4.06401717981356
12,-4.543384954241283
13,-3.5566461427226512
14,-1.6157007462031594
15,0.4451930095340212
16,1.9364911553400916
17,2.578305400011698
18,2.4994052293636075
19,2.0597089278179914
20,1.6288848494945294
21,1.4171406847447967
22,1.4048647625117667
23,1.3889066806484152
24,1.132372260847147
25,0.5458462546205213
26,-0.22255913568122043
27,-0.8745005397753103
28,-1.1759996025399555
29,-1.1253914641463745
30,-0.9268002170148483
31,-0.794759549762311
32,-0.7714724350666793
33,-0.720853954677224
34,-0.49318507346437507
35,-0.09857975583404688
36,0.27298916203223933
37,0.4042001124774047
38,0.24126496322011085
39,-0.044449852425262594
40,-0.1818274544752026
41,-0.011078665705144776
42,0.39469805846837924
43,0.7965074736855055
44,0.9815306300999327
45,0.9104138693343817
46,0.6965996114301778
47,0.45381467147669174
48,0.17124989698352577
49,-0.2558711449198264
50,-0.8704024506599009
51,-1.531556063401677
52,-1.9602304325264523
53,-1.9267902124757692
54,-1.4206128669237978
55,-0.6558266232393052
56,0.08382864291908415
57,0.6204907503635669
58,0.9374989750861557
59,1.0998815070324355
60,1.1473466426196968
61,1.0705886582120372
62,0.8757167155168435
63,0.6416848089730003
64,0.48487789312859375
65,0.452043708911045
66,0.4543747181934729
67,0.33109579678793416
68,0.005338858724927235
69,-0.4107812225751792
70,-0.6789927311120719
71,-0.6337264918898957
72,-0.3459747813367103
73,-0.09111635549634647
74,-0.12752609711754964
75,-0.4713100075510359
76,-0.8683472156777801
77,-0.9925158158969322
78,-0.6981341820182785
79,-0.11458517532177849
80,0.47840726201494116
81,0.8660060423513054
82,1.0175753172587958
83,1.0326008572231977
84,0.9946931069701315
85,0.8803920890892248
86,0.5980374038179638
87,0.10512077530312042
88,-0.5118607487341376
89,-1.0670232447847385
90,-1.3874249827620488
91,-1.4167904865484875
92,-1.2342236052463356
93,-0.9828986978177517
94,-0.7702673885064247
