,0
0,1.0878917945146651
1,0.8652803003854906
2,0.38205195625607985
3,-0.13557530657895994
4,-0.4784634765124174
5,-0.5672130210101581
6,-0.47076216545117583
7,-0.3282743489640158
8,-0.23865779486359087
9,-0.1985483066337952
10,-0.12782269914643188
11,0.045551474759830735
12,0.3120598315527375
13,0.5746353200723463
14,0.707969624607117
15,0.6317899663481946
16,0.34834171086131716
17,-0.06526284436335375
18,-0.4879428718001748
19,-0.7903315828587679
20,-0.8736009416744484
21,-0.7085886711562863
22,-0.3549667458375825
23,0.06281241262630186
24,0.41751909230571643
25,0.6376814262894306
26,0.7194670278567288
27,0.6901532727425282
28,0.5651455335749909
29,0.3406312840717093
30,0.022883146727286148
31,-0.34128168612913756
32,-0.6654713279689629
33,-0.8570351145266055
34,-0.857947775641339
35,-0.6672515300458635
36,-0.33497452421220697
37,0.06402765194862493
38,0.4564520158805503
39,0.7799722485729684
40,0.9764422026981712
41,0.9889408681696398
42,0.7817030451831937
43,0.3759918775298341
44,-0.13148053974491378
45,-0.5965378011998007
46,-0.8930491915584907
47,-0.9703153329991538
48,-0.8592247965807146
49,-0.6269996497759921
50,-0.3243435069797176
51,0.027421812127429706
52,0.4021951484440157
53,0.7289495997727972
54,0.8968610934155801
55,0.8165966858611072
56,0.4923818625776629
57,0.040335376727244715
58,-0.3717832538937665
59,-0.6219232334084466
60,-0.6921973384837996
61,-0.6431909221246555
62,-0.5317777511168409
63,-0.3512765560912221
64,-0.052601805784291036
65,0.3720525233442818
66,0.8247736071475572
67,1.1270447135739925
68,1.1268638531597925
69,0.8059260956098038
70,0.30002692922595037
71,-0.1856524075787738
72,-0.5018090908440664
73,-0.6280769764204701
74,-0.647541665657507
75,-0.6540525317507131
76,-0.66898966794125
77,-0.6283764130439754
78,-0.44499222895060314
79,-0.09624685791791036
80,0.3289742915188538
81,0.6624889792657145
82,0.7496248892081031
83,0.5401705462209554
84,0.11723222672053328
85,-0.34953188723405815
86,-0.6875715360437736
87,-0.7872338221121407
88,-0.6222056200296431
89,-0.23654498877808852
90,0.27476748038685744
91,0.7810849929418558
92,1.1386267757212023
93,1.231786405147536
94,1.02168523517248
95,0.5704985521253122
96,0.018110309163258512
97,-0.47977694902398793
98,-0.8147796356775738
99,-0.9541671886573827
100,-0.9260079511837159
101,-0.7815575209525737
102,-0.5638350868932941
103,-0.29902096679140494
104,-0.007957210632676948
105,0.27872887101380334
106,0.5194164279757061
107,0.6774921359857785
108,0.7376064617131655
109,0.701131631376724
110,0.5631013300793363
111,0.30149991064635484
112,-0.093774732170182
113,-0.5672878052997704
114,-0.9750747015826429
115,-1.1367368665793702
116,-0.943775409226952
117,-0.4453384636063957
118,0.16303276015967233
119,0.6491050828070183
120,0.8734823856698896
121,0.8448700796927868
122,0.6703362530828721
123,0.45467872161428263
124,0.23513269305796686
125,-0.005111723305081642
