,0
0,1.8720612222741426
1,1.6776883390056276
2,1.1612398598695666
3,0.4747876193503544
4,-0.18308313473738788
5,-0.6474166371493425
6,-0.837395439352113
7,-0.7626557518210083
8,-0.4966671574712332
9,-0.13419297706189842
10,0.24959597223791163
11,0.6170255350992088
12,0.9502348977350541
13,1.2138465130928475
14,1.3363116082378113
15,1.2350143504277524
16,0.8706952933555752
17,0.2894746875475757
18,-0.38155130269157683
19,-0.9864010546105008
20,-1.4078044045166282
21,-1.6067657287239276
22,-1.6115790804021082
23,-1.471848587873193
24,-1.2158318850408496
25,-0.8412655334215572
26,-0.34460900692782265
27,0.23066741648182296
28,0.7643074937435227
29,1.0879870113656254
30,1.0791454617613134
31,0.763386554628599
32,0.33175995042953604
33,0.025877584402095255
34,-0.04218452271535826
35,0.014326077065350088
36,-0.0500704244798814
37,-0.3869800962359089
38,-0.8888056693765504
39,-1.2467879638312829
40,-1.1985511664677277
41,-0.7492843648798786
42,-0.16903743379512162
43,0.2227940680975083
44,0.28375746756509235
45,0.09652985731150512
46,-0.16322780035129747
47,-0.3816806149063781
48,-0.5420876560228913
49,-0.6450850623113891
50,-0.6319877561414289
51,-0.4041049631367317
52,0.0842109645294117
53,0.7570978646568867
54,1.439901907495231
55,1.950130508978846
56,2.180821955464729
57,2.120847924387098
58,1.813423429383214
59,1.298375040650693
60,0.593684138451308
61,-0.2594715389613469
62,-1.1281963823097112
63,-1.7823284654511902
64,-1.9996003247680205
65,-1.7148936443553326
66,-1.073523075578761
67,-0.3193868979689174
68,0.38623531022777263
69,1.0342150502264342
70,1.6486088812155453
71,2.106423863605512
72,2.113644862510735
73,1.4159911900112807
74,0.07610132459581895
75,-1.4536301838205699
76,-2.5687481871200006
77,-2.8834126214902116
78,-2.432408719613402
79,-1.5599108301151625
80,-0.6272342009148896
81,0.1976986116754673
82,0.9208635043782544
83,1.547454361643688
84,1.9517884984802383
85,1.9263761460857172
86,1.3653015996416982
87,0.40761257144313945
88,-0.5997239015687155
89,-1.2992351279110304
90,-1.5255531314808113
91,-1.3656675429464498
92,-1.0529951109460884
93,-0.790804187809343
94,-0.631359064633541
95,-0.48307521165381745
96,-0.22699460359218904
97,0.1516077064564029
98,0.5224365522630526
99,0.6959993776472893
100,0.5671964501829272
101,0.19888580815701157
102,-0.21948264601050352
103,-0.4992517914456255
104,-0.5654814395423353
105,-0.4766590860986881
106,-0.3466398643149409
107,-0.23506049830639628
108,-0.09440866806178053
109,0.18278447366406844
110,0.6547282036637952
111,1.24875107094024
112,1.7726211775000922
113,2.007969459989015
114,1.8180272764292706
115,1.2080956664509803
116,0.3219817901861879
117,-0.609964006632019
118,-1.3489759978502884
119,-1.7270695562073966
120,-1.6954219037169902
121,-1.3181071285238595
122,-0.719041863025738
123,-0.022986213286163647
124,0.6662367292897159
125,1.2442039251030201
126,1.5819941428917592
127,1.5487340023128682
128,1.0812854552808397
129,0.24586728394120017
130,-0.7634492604821513
131,-1.6898256845656607
132,-2.2983683431743174
133,-2.4435590083829206
134,-2.1113267088884626
135,-1.4312569818758443
136,-0.6382848102287544
137,0.027238075566796038
138,0.4416141998838035
139,0.6564887510572647
140,0.8305868507560641
141,1.0692076238492934
142,1.3020965712053232
143,1.3193486448811182
144,0.9531636601711375
145,0.25509638890209413
146,-0.4906659791832073
147,-0.9415701313714795
148,-0.9222613965655456
149,-0.52293290699031
150,-0.0007540582363798042
151,0.423948455259139
152,0.708440397652497
153,0.9606761720710308
154,1.2810994875397514
155,1.6132660498922633
156,1.7361885145992728
157,1.4204884563122464
158,0.6334748431338872
159,-0.37829963584526133
160,-1.2149682801199058
161,-1.5729879993077718
162,-1.4272742633719997
163,-1.0111861947744842
164,-0.6229813410814895
165,-0.41341243876441464
166,-0.30894205773532235
167,-0.11609022650364795
168,0.2837683467871162
169,0.8088194399766151
170,1.2235385407345745
171,1.31427500892344
172,1.0403244943844798
173,0.5386432410983665
174,-0.0005236217130919133
175,-0.46315064061860134
176,-0.8413131740531496
177,-1.1633367508537307
178,-1.4065797820487793
179,-1.4743853076791686
180,-1.2551205840838122
181,-0.7144002237190593
182,0.05076748243262951
183,0.8354424856225774
184,1.4114382081896113
185,1.6207301295105316
186,1.4294614675706474
187,0.9254280559729122
188,0.2730382557888799
189,-0.34699807422336565
190,-0.7929937726012167
191,-1.004289113884581
192,-1.01939026642342
193,-0.9500512174915331
194,-0.904883693138755
195,-0.900777623368959
196,-0.8338387294396622
197,-0.5544022723849535
198,-0.00755239869796827
199,0.6718595930160863
200,1.2063185429642735
201,1.3503082709988405
202,1.0596942829696963
203,0.5159496603984338
204,-0.012202250516170129
205,-0.3497296550793232
206,-0.4947851032514068
207,-0.5529274881495714
208,-0.6038264047784243
209,-0.6179833812080507
210,-0.48390371092140627
211,-0.11495301336732815
212,0.44841204887128144
213,1.0144160213491267
214,1.3143595943619955
215,1.140363391147517
216,0.47475363672745646
217,-0.46856379210662025
218,-1.335824154467156
219,-1.8218799226658318
220,-1.835291157006761
221,-1.515007359286811
222,-1.0804830629223112
223,-0.6386526649428138
224,-0.11787601398451468
225,0.6048895917700955
226,1.4922121920666032
227,2.251452320185411
228,2.475738376571074
229,1.9350220383804355
230,0.7832936452349739
231,-0.5000667893313019
232,-1.4001234923095525
233,-1.665298620412959
234,-1.399331770429699
235,-0.9077855506460815
236,-0.44521590349311063
237,-0.06119408620850155
238,0.35464399298340604
239,0.8918552846748526
240,1.47133345249571
241,1.8610404827580425
242,1.8365505753346123
243,1.3445761952151771
244,0.5430233304825902
245,-0.2896111058590217
246,-0.8922216002236567
247,-1.129301621603102
248,-1.0379640645188335
249,-0.7993491897541141
250,-0.6289977201611664
251,-0.630275698770309
252,-0.7129082299816136
253,-0.6583892523731083
254,-0.30045635088867184
255,0.31857857594669875
256,0.9465194702550437
257,1.28193519525974
258,1.1728629123395478
259,0.7037323897256543
260,0.11648004976335882
261,-0.3577697587782018
262,-0.6246406340149065
263,-0.7319603000185138
264,-0.7777803532528323
265,-0.8069121079090312
266,-0.7738153547675637
267,-0.593882300154033
268,-0.24050707198468133
269,0.1918011486765987
270,0.5177966901499754
271,0.5720765028859545
272,0.3177881196453833
273,-0.12959945841468026
274,-0.5766700087181759
275,-0.8611080931023595
276,-0.91579045357651
277,-0.7592916074979729
278,-0.446596749841725
279,-0.030329311854935165
280,0.44668466209775964
281,0.9381108575994243
282,1.3787614510932766
283,1.6830004434180896
284,1.7676623567683485
285,1.5925531003288504
286,1.1871626734572749
287,0.6349929145340191
288,0.027898879135664766
289,-0.5645301850456426
290,-1.088543487313729
291,-1.4903013149957363
292,-1.7221335241363924
293,-1.7572069607196263
294,-1.5803320704890749
295,-1.1688291063790053
296,-0.517217587334477
297,0.28624206629525195
298,1.0125792310980655
299,1.3668897328663983
300,1.1692346049741618
301,0.5044183684601461
302,-0.29933326383468317
303,-0.870070920029797
304,-1.024897593656638
305,-0.8558481460900546
306,-0.6070070484284908
307,-0.4522657943708592
308,-0.36127706415499666
309,-0.1609993071835001
310,0.2685681782295605
311,0.8402376298600781
312,1.286374170716645
313,1.3490602021876832
314,0.9734573345991678
315,0.3417158632966388
316,-0.2724135250415824
317,-0.6906834625910313
318,-0.898433048969501
319,-0.9609870194938216
320,-0.8999474804611615
321,-0.6601318922156042
322,-0.1904850920586316
323,0.4517739634720307
324,1.0806492480238161
325,1.470673364935273
326,1.486345451257564
327,1.1524777876758845
328,0.6207921890949275
329,0.07183774444037214
330,-0.3705374666958213
331,-0.6644937595009461
332,-0.8214578288750225
333,-0.8579800201737815
334,-0.7602115874002758
335,-0.48105514486303996
336,0.02246387108910193
337,0.725349013057776
338,1.485941708008764
339,2.0627639485408946
340,2.2131845520004565
341,1.8280788778786046
342,1.0160245750732249
343,0.07022557760962643
344,-0.6755873708529831
345,-1.0184301525032056
346,-0.977388074385858
347,-0.7504640367528269
348,-0.5705411965740124
349,-0.5536344001177071
350,-0.6335230290239385
351,-0.6270810757839813
352,-0.3939742314912074
353,0.020834571819580153
354,0.3818391312775982
355,0.4201706557691842
356,0.03836188736356404
357,-0.6069123509613779
358,-1.2148632332659346
359,-1.5484840992608537
360,-1.57137583262515
