,0
0,1.4631060053555034
1,1.2713779296521173
2,0.8715982399982931
3,0.49504478815190683
4,0.2782160068108829
5,0.18535443415758632
6,0.06831660915062135
7,-0.17790154142111964
8,-0.4929800624523888
9,-0.6754697842301541
10,-0.5452705021902238
11,-0.10947544054777605
12,0.4159758398536687
13,0.754120928144664
14,0.7617401629537482
15,0.5106584232136847
16,0.1979379313909425
17,-0.02549717036004781
18,-0.1555433801586981
19,-0.28514919942758954
20,-0.4651418267921494
21,-0.6175601369214808
22,-0.5886419246563493
23,-0.2909504132994498
24,0.20174351880289204
25,0.694898482690718
26,1.0066275153145678
27,1.0691957232177558
28,0.9163068197659902
29,0.5942157388755663
30,0.10909168174443541
31,-0.5258771942874231
32,-1.201636303114869
33,-1.7018126938135867
34,-1.8142933006859754
35,-1.4768414735794264
36,-0.8203524807038499
37,-0.07026883639198381
38,0.5946291103905036
39,1.094897855114149
40,1.3888463903651267
41,1.3975297209550368
42,1.029187298488115
43,0.29908764630122364
44,-0.5833319968875524
45,-1.2818607930683146
46,-1.5309921902280306
47,-1.2964271473596745
48,-0.7508509521529663
49,-0.09473329499460063
50,0.5923132931633859
51,1.3192921080759445
52,2.0171382742885267
53,2.4386118542432764
54,2.27255614246634
55,1.4040275642418365
56,0.0846191513987313
57,-1.1691391320952509
58,-1.8944842865940417
59,-1.9611668638376134
60,-1.5815335532642476
61,-1.063641151227932
62,-0.5480895544386877
63,0.028632971334372034
64,0.7272429986992796
65,1.3796955397758222
66,1.5990459061523024
67,1.0635718412669408
68,-0.15795151940766702
69,-1.5452088617384805
70,-2.4240207791339445
71,-2.4033751583525937
72,-1.6041363685525605
73,-0.5094698509854589
74,0.4147036713309668
75,1.008056933688148
76,1.4012815762617319
77,1.7610511452750996
78,2.0522278667030616
79,2.035679060675905
80,1.4967054388697982
81,0.49225503781895824
82,-0.6100280720197531
83,-1.3481137745014955
84,-1.4703261613228162
85,-1.09075867608294
86,-0.5796388640123435
87,-0.28127510709107795
88,-0.2782946972962108
89,-0.371028060406579
90,-0.26806051915513124
91,0.16831862541351297
92,0.8018930897712729
93,1.3047251010590972
94,1.3749794998094216
95,0.935864258924147
96,0.18102652639973607
97,-0.5587314201869447
98,-1.0272824067819821
99,-1.1790233442161142
100,-1.1440725724566514
101,-1.0644180854286656
102,-0.94974467612732
103,-0.6832473298734038
104,-0.16991303673786268
105,0.5150777536217025
106,1.1226481246727686
107,1.3830868227564912
108,1.1897881904963072
109,0.6671862769642573
110,0.07889204571368802
111,-0.34358056651965935
112,-0.5227395333013346
113,-0.5300591573364367
114,-0.4778007571567942
