,0
0,1.040264764813643
1,0.993254355762604
2,0.8566667200841772
3,0.6464168833084902
4,0.3790999353421345
5,0.0886563344421286
6,-0.17227163643627363
7,-0.35446584220985883
8,-0.4399621128954656
9,-0.45019006126845695
10,-0.42643835306739175
11,-0.3981854683624216
12,-0.3641797917761049
13,-0.3002498926556567
14,-0.18492680526871103
15,-0.018272344299229748
16,0.18281830775119007
17,0.40489009166498424
18,0.6503997878127704
19,0.9280220345040376
20,1.2281573064433684
21,1.5046231581291163
22,1.680809373354235
23,1.6833579358692163
24,1.4861960797075697
25,1.1349624049651603
26,0.7306928667283279
27,0.38064874802970505
28,0.1494051378829012
29,0.04071108031061251
30,0.013273082441083703
31,0.008744219803370002
32,-0.02966875147979119
33,-0.14861225440530967
34,-0.37127165208314356
35,-0.6757919785070666
36,-0.9868420093173284
37,-1.2031651946321116
38,-1.2503520818155107
39,-1.1178948058489433
40,-0.852629206186775
41,-0.5219131200351819
42,-0.18075035395445072
43,0.13955324926692325
44,0.4287502327068296
45,0.6927439365323714
46,0.9457897683128192
47,1.1934158049326629
48,1.4100851725168457
49,1.5304250817234166
50,1.4735923209351276
51,1.1983587612882043
52,0.7535176667275784
53,0.2753008943362583
54,-0.08471387394548452
55,-0.25813048518839654
56,-0.30826569717469965
57,-0.3829102372743359
58,-0.5997596270348593
59,-0.9497057377475026
60,-1.2939823887646922
61,-1.4598435265968324
62,-1.3624406038338726
63,-1.0622992188260578
64,-0.7212012766970664
65,-0.49398354316672355
66,-0.4307272217656106
67,-0.4493470854182022
68,-0.39579424308743844
69,-0.15923192998999794
70,0.23160204556809244
71,0.6073863022080009
72,0.7686265343935819
73,0.6305149287554433
74,0.2848623645918488
75,-0.07273688240291251
76,-0.2857251410019226
77,-0.33165338141923173
78,-0.3075182643556368
79,-0.3383483115679536
80,-0.4857801565305098
81,-0.7108418582710756
82,-0.9009320415040719
83,-0.938385019026531
84,-0.769715748770519
85,-0.4331449476354488
86,-0.02809445990127472
87,0.3460050170981318
88,0.6324936284134788
89,0.818331013920578
90,0.9142923429479436
91,0.9475089007078129
92,0.9675856106067248
93,1.0369525348099369
94,1.1896570198748098
95,1.387898930122097
96,1.5266554124885976
97,1.5000352956574325
98,1.2812973496755429
99,0.947960289531919
100,0.6279522867069269
101,0.40910839553160905
102,0.28303655588041743
103,0.16498384135490066
104,-0.0294732115257415
105,-0.31353587081091505
106,-0.6179764324983028
107,-0.8419040760017923
108,-0.9202465015980877
109,-0.8580973038954327
110,-0.7163879363551905
111,-0.5714785592405103
112,-0.4824940659844255
113,-0.48027852968378126
114,-0.5638111860762208
115,-0.6864908734834905
116,-0.7444344954968467
117,-0.6058635380580085
118,-0.19696521871388772
119,0.4079210293661817
120,0.9811215302485949
121,1.2571443695991593
122,1.0979187051992625
123,0.5829635956704967
124,-0.04520848124076644
125,-0.5383242724061331
126,-0.7880458342355336
127,-0.8624305999388014
128,-0.9181041470585685
129,-1.061252077165116
130,-1.2639870713660923
131,-1.396021187688849
132,-1.338738412432658
133,-1.0849152308019026
134,-0.7448591458276188
135,-0.4594590561241409
136,-0.29349122676863426
137,-0.19335152001078618
138,-0.03991781384483688
139,0.24743175201066755
140,0.6396116263181963
141,1.0172702775872537
142,1.2643386308741842
143,1.3555707914229456
144,1.3616086713150486
145,1.3685071919299454
146,1.388169069679036
147,1.345133265722385
148,1.1521909467687108
149,0.8027910106152698
150,0.39325941510686846
151,0.05338852594687779
152,-0.15369097311443083
153,-0.2749042818698468
154,-0.415279676328426
155,-0.6331733958642132
156,-0.870905784959289
157,-0.9814723181522121
158,-0.8347023160099162
159,-0.4231891347007743
160,0.11210301182962926
161,0.5580865158440003
162,0.7572371059842721
163,0.7018048522788741
164,0.5339198055177459
165,0.45324853824531547
166,0.5905454345046613
167,0.923746205723305
168,1.2870029240774403
169,1.4675444984268087
170,1.3308085545526473
171,0.8962522726910701
172,0.319350345016419
173,-0.20364352348720582
174,-0.5448434210004415
175,-0.7001640706812462
176,-0.7618986517102114
177,-0.8356875444737502
178,-0.9644237438110445
179,-1.109794510109133
180,-1.195043231611903
181,-1.1690642599919887
182,-1.0422291892025457
183,-0.8703127615999303
184,-0.7041390340962187
185,-0.5494008365385766
186,-0.3711548792672171
187,-0.13626724200618107
188,0.1486269603062567
189,0.43938815868600734
190,0.6882057578723969
191,0.8665912309910525
