,0
0,0.002710631525189075
1,0.0023585210409951445
2,0.0012734967761481115
3,0.00015508908427528772
4,-0.00042990354501086574
5,-0.000402390872210278
6,-0.00015982481158629842
7,-0.00021502267967504917
8,-0.0007680658156528356
9,-0.0015476243570148398
10,-0.002042210090637228
11,-0.0019185532739436474
12,-0.0012693394001728156
13,-0.0004955018722765223
14,3.908463478864097e-05
15,0.00026035140949655117
16,0.0003534874472883198
17,0.0005410835036138668
18,0.0009069271993975505
19,0.001394067983501704
20,0.001901236593298953
21,0.002334385622038086
22,0.0025858104022034806
23,0.0025372487706966755
24,0.002149619867223141
25,0.0015583827764048617
26,0.0010348146841051347
27,0.0007970633894040705
28,0.0008326239836445056
29,0.0009136335778217492
30,0.0008039604880422179
31,0.0004628203615787524
32,5.5849820031344125e-05
33,-0.00021835186181887338
34,-0.00030382574747431137
35,-0.0003017542352888758
36,-0.00032937624806863615
37,-0.0003702578241464314
38,-0.0002606952814174139
39,0.00016462388739258357
40,0.0008815270295855412
41,0.0016047625133811558
42,0.0019231677707068748
43,0.0015713147683306076
44,0.0006471786480717785
45,-0.00040051291278179205
46,-0.0010401867215080374
47,-0.0010113612586583004
48,-0.000503636522130654
49,-1.1261629513020951e-05
50,3.152217930084972e-05
51,-0.00045255195841652
52,-0.0011769857272852257
53,-0.0017462462586308848
54,-0.0019387586646313936
55,-0.0017983209794508643
56,-0.0015078096866949252
57,-0.0012044050503313404
58,-0.0009102489117675485
59,-0.0006044797788267225
60,-0.00031677213889515975
61,-0.0001269128693146242
62,-8.372136041096668e-05
63,-0.00015213258990174865
64,-0.00025753025561298516
65,-0.0003792054828737162
66,-0.0005846495665301329
67,-0.0009552732908316406
68,-0.0014678547882066185
69,-0.0019490632374534217
70,-0.0021595091488761232
71,-0.001945404775103097
72,-0.001333753642199413
73,-0.000501540139041623
74,0.00033911944807010975
75,0.0010434925720421075
76,0.0015658489183361507
77,0.0019265837183739644
78,0.0021536945929610117
79,0.002241382191334073
80,0.002159527604636905
81,0.0019136895190403369
82,0.001599468031500013
83,0.0013746428957648426
84,0.0013401138538338346
85,0.001430792582481988
86,0.0014433452167740605
87,0.001206073785199711
88,0.0007333594430451943
89,0.00019262855538448853
90,-0.0002980441400448339
91,-0.0008152591596924602
92,-0.0015205390418100932
93,-0.002376070841013884
94,-0.0029996946378553642
95,-0.0028730512591280113
96,-0.0017587615434245724
97,5.2935214226447454e-05
98,0.0019029112861666793
99,0.003188932739491095
100,0.0036932075420560875
101,0.003564816499870043
102,0.0030352152014235163
103,0.002170005751044714
104,0.0008911117410462159
105,-0.0007815089627262107
106,-0.0025426273043329937
107,-0.003886746771211072
108,-0.004410568165471456
109,-0.004069272181698549
110,-0.0031756206165706093
111,-0.0021672328735642984
112,-0.0013488604274932412
113,-0.0007931194245925764
114,-0.00041259313157080227
115,-8.141168221379477e-05
116,0.00029592766225607265
117,0.0007613673897264626
118,0.0012748423681073799
119,0.0016940443595366396
120,0.0018312804459330572
121,0.0015960525045010444
122,0.0011118803320168465
123,0.0006716346175097955
124,0.0005280187852591987
125,0.0006832344085727625
126,0.0008679695929668153
127,0.0007470633500717904
128,0.00019476789569022518
129,-0.0005832192882693505
130,-0.0011849921677308502
131,-0.0012993049556561619
132,-0.0009124987805353078
133,-0.00027812162731513423
134,0.00029874639924509013
135,0.0006648054426074358
136,0.0008551269242735355
137,0.0009723881328686551
138,0.001042888227889622
139,0.0009791301030765598
140,0.000669145463707834
141,9.515317641560134e-05
142,-0.0006358727484779723
143,-0.0013672240387465034
144,-0.0019779984850520336
145,-0.0023912406476530763
146,-0.0025324344914910064
147,-0.002335645711208549
148,-0.0018212380229363275
149,-0.0011496029789155907
150,-0.0005528473191962293
151,-0.0001742054559253487
152,4.4714465895740755e-05
153,0.0003193073915475777
154,0.0008496748917610291
155,0.0016617452650723057
156,0.0025862962058111555
157,0.0033793589285904145
158,0.003876135931404276
159,0.004059897861361404
160,0.004007944568427438
161,0.0037706593489797314
162,0.0032852424526035626
163,0.002408206453191079
164,0.0010722589299259585
165,-0.0005426815690802671
166,-0.0019968353157963662
167,-0.0028121955092369126
168,-0.002790608092697843
169,-0.0021691255487378777
170,-0.0014731411931050691
171,-0.0011811267182568269
172,-0.001453816061955419
173,-0.0020945438141764345
174,-0.002715135256425508
175,-0.002963767170835181
176,-0.0026836814949637165
177,-0.001947943233633228
178,-0.0009844524928756455
179,-4.841202537839415e-05
180,0.000682985973674858
181,0.0011384336526782024
182,0.0013083665268731938
183,0.0011954299725206968
184,0.0008210501779931579
185,0.0002706948169124353
186,-0.00030157095939782494
187,-0.0007479112078949885
188,-0.0010187755747868522
189,-0.001174099319154622
190,-0.001291992264396788
191,-0.001360177200099834
192,-0.0012630581610543195
193,-0.0008941371553682738
194,-0.00029829195713834347
195,0.0003005366575641617
196,0.0006396373532558872
197,0.000620989136006072
198,0.00040217045663737476
199,0.000290690539012166
200,0.0005263463916927944
201,0.001124528823445421
202,0.0018872701120390685
203,0.0025416984145065213
204,0.002879480202662117
205,0.0028120170096614227
206,0.002354664734233401
207,0.0015973187450585371
208,0.0006857575824967322
209,-0.00020306772694978566
210,-0.0009045641063936785
211,-0.0013125466382707593
212,-0.0014035301535951091
213,-0.001234243736039078
214,-0.0009222079867342002
215,-0.0006124914328046172
216,-0.0004253092096525276
217,-0.00039184108090644873
218,-0.0004135457831198868
219,-0.0002961585150376121
220,0.00011847773755675582
221,0.0007841643122971153
222,0.0013912432076885596
223,0.0015289076017952444
224,0.0009947747646413534
225,-3.7725007830844634e-06
226,-0.0009675132215217315
227,-0.0014728378393416778
228,-0.0014681401512659693
229,-0.00123193939985488
230,-0.0010505270502752146
231,-0.0009429305233597576
232,-0.0006994087652309305
233,-0.00017430128531913976
234,0.0004808075443496266
235,0.0008916873554159309
236,0.0007827926160527269
237,0.00024153341824375183
238,-0.0003245514173906166
239,-0.0004999739658014802
240,-0.00016322213906548973
241,0.0004749719758163045
242,0.0010970509343457748
243,0.001535015864394296
244,0.0018230133434264145
245,0.0020254663729012564
246,0.0020421231894816394
247,0.0016152234200164726
248,0.0005666172365964519
249,-0.0009458236867111961
250,-0.0024147748339450265
251,-0.003272742970015426
252,-0.003263380266587426
253,-0.002586864740324709
254,-0.0017105360173218405
255,-0.0010267538779228892
256,-0.0006421669893699897
257,-0.0004250605689406275
258,-0.0002038155864132957
259,8.36788927093465e-05
260,0.000396253196067347
261,0.0006960021955483456
262,0.0010168182173609555
263,0.0014137514556323812
264,0.001849359937531955
265,0.002156070324743932
266,0.00214795303797127
267,0.0017926096352773853
268,0.0012628611295678386
269,0.0007849173496166082
270,0.0004085625508530145
271,-6.501159020869158e-05
272,-0.0008856906338412045
273,-0.002040156620445593
274,-0.003125096756817123
275,-0.003574982526104071
276,-0.0030886363656982335
277,-0.001895864428143164
278,-0.0006253688882499281
279,0.00013014142388570842
280,0.00020878902074531087
281,-6.322828257626604e-05
282,-0.00017022403863406222
283,0.00019212280979991574
284,0.000919625708123999
285,0.0016254526662942627
286,0.0019511412140835367
287,0.0018052719430461553
288,0.0013685994816212681
289,0.000910741424902457
290,0.0005957316307814646
291,0.0004191063458118836
292,0.0002822538181396866
293,0.00010509138568446343
294,-0.00011788157905628822
295,-0.0003332559412249793
296,-0.00046889279077065414
297,-0.00046177632845961406
298,-0.000281872126723287
299,3.409125621717664e-05
300,0.0003680800372990042
301,0.0005766174133388833
302,0.0006121226858132359
303,0.0006106442924013834
304,0.0008272456073729642
305,0.0014166046818661249
306,0.0022235808701202165
307,0.00279383514812499
308,0.002654107677936907
309,0.001664507279088555
310,0.00014873725401690955
311,-0.001316035615860022
312,-0.0022704445889512796
313,-0.0025992241360503383
314,-0.002470950423597246
315,-0.0021199279379976875
316,-0.0016984392228263766
317,-0.0012905964504380768
318,-0.0009883217852387242
319,-0.0008884649954012148
320,-0.000995773051150438
321,-0.0011549345483389765
322,-0.0011283698608248105
323,-0.0007823654833160557
324,-0.0002088001396305289
325,0.0003430217411278482
326,0.000658364247251905
327,0.0006855417369292197
328,0.0004987909168947098
329,0.00017793910119556387
330,-0.00024279519540543773
331,-0.0007137915464738847
332,-0.0010990642764434747
333,-0.0012121941620104463
334,-0.0009540521419817459
335,-0.00042788458583109074
336,8.645706150817398e-05
337,0.00029700683111597286
338,8.51684672964884e-05
339,-0.0004165602267702208
340,-0.0009005033930963805
341,-0.0010631749291235065
342,-0.0007815828229887425
343,-0.00017578443413676997
344,0.000490971761415609
345,0.0010069988858860549
346,0.00134969510307481
347,0.0016546414149010635
348,0.0020536969494700068
349,0.002539942300229112
350,0.002985477987383236
351,0.0032757757154051547
352,0.003396770069840232
353,0.003363683430651897
354,0.0030715021180216873
355,0.002271632594458897
356,0.0007806456700579766
357,-0.001227286092884819
358,-0.0031479947186012366
359,-0.004253051859541891
360,-0.004175956897613668
361,-0.003165802321081476
362,-0.0018747765290159214
363,-0.0008669492482328174
364,-0.00027688646271915786
365,0.0001252572714573724
366,0.0005941963027130759
367,0.001143569361649222
368,0.001571833670922942
369,0.0016982281314306404
370,0.0015530591058470326
371,0.0013457787383609674
372,0.0012553286596735588
373,0.0012444177871146762
374,0.001070714671272713
375,0.0004917622658298026
376,-0.0005106530330863557
377,-0.001681572378892485
378,-0.002663254196794631
379,-0.003236590710465225
380,-0.003428365791939489
381,-0.003410962990112175
382,-0.003310420110490696
383,-0.003102600308161151
384,-0.0026699501479094207
385,-0.001937374667866723
386,-0.0009550161536288636
387,0.00012568724054459594
388,0.001129676813834633
389,0.0019105071314030875
390,0.0023596272508509012
391,0.0024183065314709717
392,0.002123929184281811
393,0.0016486267683340381
394,0.0012510123089251118
395,0.0011277402985308974
396,0.0012679599896830592
397,0.0014504741570257594
398,0.0014162431303559014
399,0.0010825217519096406
400,0.0006025200259420727
401,0.00020120317797677815
402,-6.219972407061813e-05
403,-0.0003587153771297337
404,-0.0008907496899462848
405,-0.0016168107116206042
406,-0.002195467153719714
407,-0.002239918722255374
408,-0.0016486254616700671
409,-0.0006805191689096617
410,0.0003018300834577637
411,0.0011524820548131918
412,0.001987689827320913
413,0.0029021034948965734
414,0.003655868500032343
415,0.00370439735612758
416,0.0026345330343784407
417,0.0006465463896503699
418,-0.001403632207021137
419,-0.002533624919430988
420,-0.0023275271293263663
421,-0.0011958073566883396
422,1.3831877841338005e-05
423,0.0006859381777644579
424,0.0008007683667087632
425,0.000735370544480036
426,0.0007709482266118177
427,0.0008025758903976402
428,0.0005040342469190523
429,-0.0002544206511315778
430,-0.0011740031186370443
431,-0.0017235920004529312
432,-0.001576785426508941
433,-0.0008663361081809388
434,-2.3081602371957915e-05
435,0.000617804896707836
436,0.0010437442861333174
437,0.0014154692357328403
438,0.0017240855698043018
439,0.001640203783419442
440,0.0007596380785731395
441,-0.0009485179660914898
442,-0.0029261431657272175
443,-0.004307865612936995
444,-0.004513876556139027
445,-0.0036607109022309837
446,-0.002445447182964262
447,-0.001619976294772988
448,-0.001498650721706898
449,-0.001851202784463394
450,-0.002165487711707315
451,-0.001996967413710664
452,-0.001164398204210098
453,0.00023070738043985854
454,0.0018619674950906182
455,0.003271076287148317
456,0.004027926266083946
457,0.003938039705152673
458,0.0031663933601864063
459,0.0021482761756949163
460,0.0013149501400367917
461,0.0008288658494818477
462,0.000528968352398354
463,0.00011873630462683237
464,-0.0005612445041767871
465,-0.0013896008609986473
466,-0.002049579287171416
467,-0.0022610514408834435
468,-0.0019713911766121766
469,-0.0013708622246604344
470,-0.0007507266310108878
471,-0.00032904550841853604
472,-0.0001529291349005444
473,-0.00010455150129060665
474,1.6437991722305675e-05
475,0.0003748238608190086
476,0.0009957767787589352
477,0.0017324658914576645
478,0.0023377274858386887
479,0.0026094827301917038
480,0.0025230086507918408
481,0.0022615900083429305
482,0.0021163803804474398
483,0.0023045971511159837
484,0.0028047165002322936
485,0.0033111685208010925
486,0.0033682113530680794
487,0.0026463017145983148
488,0.0012010976161487194
489,-0.0004919499124698999
490,-0.001805275094781473
491,-0.002357820658256416
492,-0.0022286819816437525
493,-0.0018045814956893183
494,-0.001399969489259722
495,-0.000996806316612435
496,-0.0003456614871649385
497,0.0006611901895728678
498,0.0017005915290552304
499,0.002127612574569749
500,0.0014542976063755596
501,-0.00019408417249347295
502,-0.0020742202212281984
503,-0.0033252249752893713
504,-0.003565986841577817
505,-0.0030889211539766787
506,-0.002525482763290353
507,-0.002318193043335251
508,-0.00244484289262621
509,-0.002563051616684133
510,-0.0023799192033642667
511,-0.0019032332748726952
512,-0.0013785927440078257
513,-0.0010139261354621164
514,-0.0007794064962358154
515,-0.0004766040595256261
516,1.2477187010556769e-05
517,0.000570390358975252
518,0.0009510335536250908
519,0.0010309665832494129
520,0.0009271507885941533
521,0.000844495170535021
522,0.0008176065115536318
523,0.0006434179775681268
524,0.00010480336889146385
525,-0.0007376362301929152
526,-0.0015023238616223371
527,-0.0017623290776601554
528,-0.001386017190424968
529,-0.0006302279241266368
530,7.59587372884847e-05
531,0.00044129780235068985
532,0.00046355379095073103
533,0.0003513570557578682
