,0
0,0.0033881168316015706
1,0.003343614373073723
2,0.0029846884384236343
3,0.0025490443484496813
4,0.002202446242278131
5,0.0019403288020338563
6,0.0015590479664255483
7,0.0007747732491046651
8,-0.0005236452378473459
9,-0.0020726376226707518
10,-0.0033041598718500146
11,-0.0036975306766573036
12,-0.0031450238968833213
13,-0.002022591881697782
14,-0.0009104782759000266
15,-0.00020113473090318412
16,0.00010400646213523872
17,0.00028906910079259956
18,0.0006333334788706322
19,0.0011803765326028723
20,0.0017392098687783312
21,0.0020868482296250543
22,0.0021712296855051602
23,0.0021298649698644526
24,0.0021302578446754238
25,0.0022083788225787456
26,0.0022591174884734554
27,0.0021596943852195158
28,0.001879047029579752
29,0.0014677665327331435
30,0.0009682393024976641
31,0.00036815039351533016
32,-0.00034348468289218255
33,-0.0010920342073979373
34,-0.0017244458498585384
35,-0.002123850815949839
36,-0.0023118322209166016
37,-0.002417744079902232
38,-0.0025371785579397254
39,-0.002623775503831537
40,-0.00252489081765987
41,-0.002126333083847723
42,-0.0014681378117038122
43,-0.000728124488783164
44,-9.844039249518876e-05
45,0.0003277297431113583
46,0.0005710932245674896
47,0.0006993765485645795
48,0.0007592246562386917
49,0.0007585023370627824
50,0.0006858485004369627
51,0.0005303128811813586
52,0.0002872395442177252
53,-3.782839209110202e-05
54,-0.0004158825388772137
55,-0.0007777099025415901
56,-0.0010128789726956313
57,-0.001000697936173011
58,-0.0006674469147314448
59,-3.464440530140629e-05
60,0.000784750949993125
61,0.0016498127670540555
62,0.0024667038981167635
63,0.0032066071903808064
64,0.003840179997072743
65,0.0042390855305451626
66,0.004147710756660729
67,0.0033024467198214157
68,0.0016592039509874125
69,-0.00044457193866025434
70,-0.0023779581985364615
71,-0.0035564066948169538
72,-0.0037932754019545643
73,-0.0033734397324369754
74,-0.0027894229811811287
75,-0.0023769920038504097
76,-0.002154882471848151
77,-0.0019581063473737294
78,-0.001685430392782062
79,-0.0014122501907915565
80,-0.0012832789760398766
81,-0.0013166051242955632
82,-0.0013262146021183131
83,-0.0010543662402186856
84,-0.000406544098560391
85,0.0004291540633249432
86,0.0011099436034654024
87,0.0014152536682546385
88,0.001411503028780007
89,0.001334911874827283
90,0.001306601776902938
91,0.0011788456224047141
92,0.000682320139444275
93,-0.00027189992639090055
94,-0.0014426686876024728
95,-0.0024051595033174754
96,-0.0028426627180463838
97,-0.002723090689789749
98,-0.002249954886204497
99,-0.0016832341037790958
100,-0.001182873992094721
101,-0.0007480148418908396
102,-0.00024499733920055724
103,0.0005013884256027429
104,0.0015842498050477121
105,0.0029192820813728603
106,0.004250567563582249
107,0.005273194639331845
108,0.005796664264938548
109,0.005839347624346707
110,0.00560191515337539
111,0.005348882878311349
112,0.005258782351572096
113,0.005296208443921501
114,0.005165324947929665
115,0.0044151823311572025
116,0.0027093838132367207
117,0.00012782684154619153
118,-0.002739111299451385
119,-0.005047784871631686
120,-0.006173805971813611
121,-0.00605608768044771
