,0
0,0.004415595445768565
1,0.003934185760032712
2,0.003180268591840573
3,0.002707900181277016
4,0.0026948850032950935
5,0.002798054235130365
6,0.0024443291624656836
7,0.0013375073671090176
8,-0.00023857711129132906
9,-0.0015844630002032408
10,-0.0020856930089345723
11,-0.0016332088774541626
12,-0.0006378159416770563
13,0.00031917824883722945
14,0.0008762490855846192
15,0.0010399898148202849
16,0.0010580942833646105
17,0.0011775482144863053
18,0.001464552137492742
19,0.0017710116478896404
20,0.0018384220368986794
21,0.0014668819344762348
22,0.000646338567840006
23,-0.0004284258608992186
24,-0.0014567751691892277
25,-0.00217033656773956
26,-0.002435453702782363
27,-0.0022933255499932945
28,-0.0019361197312281395
29,-0.001613617788419869
30,-0.0014902175376655606
31,-0.0015324904913656576
32,-0.001523507212410695
33,-0.0012177539591970597
34,-0.0005310909417515457
35,0.00038217132376456426
36,0.00123485317025902
37,0.00182363578953435
38,0.002182196090520738
39,0.0025186585016604424
40,0.0029537566905212097
41,0.003282334061425838
42,0.0030233989762517136
43,0.00179604114051039
44,-0.00027670145518986206
45,-0.0025313227360045216
46,-0.0041816002874284835
47,-0.004834693350953572
48,-0.0046496265997146265
49,-0.004050893559824893
50,-0.0033392820423365837
51,-0.0025720319070936383
52,-0.0017373203804720444
53,-0.0009456555070409432
54,-0.000403929370502002
55,-0.00021662461359984992
56,-0.00024891516092714547
57,-0.00021154041603413748
58,0.00010388509640445573
59,0.0006580523766248163
60,0.0012170524684899935
61,0.0015703193630980075
62,0.001704885123274888
63,0.0017663306727700588
64,0.0018404435070273376
65,0.001776610973579422
66,0.001258732153868992
67,0.00010249138042665812
68,-0.0014798876857615305
69,-0.0029173374165602428
70,-0.003634465339580211
71,-0.00344090950102882
72,-0.0026290409214152597
73,-0.0017159022050744265
74,-0.001074721025076173
75,-0.0007572208686710807
76,-0.000588492936191061
77,-0.0003715927300619136
78,3.0426004343288275e-07
79,0.0005696291111768566
80,0.0013644935019371507
