,0
0,0.003682404043477957
1,0.003301555470103485
2,0.0022896413421367194
3,0.000944626788869975
4,-0.00034438603122418455
5,-0.0012541875896672674
6,-0.001626426528479307
7,-0.0014799837581876477
8,-0.0009588134426071905
9,-0.00024859207612977697
10,0.0005033928285155495
11,0.0012233236271735016
12,0.0018762043608112652
13,0.0023927172927307
14,0.002632671838324111
15,0.002434192937896173
16,0.0017203567742597803
17,0.0005815300248316808
18,-0.0007332587827961251
19,-0.0019183837939192885
20,-0.002744069260743301
21,-0.003133908292452373
22,-0.0031433394338597734
23,-0.0028695555712024735
24,-0.0023679238904423536
25,-0.001634009476047846
26,-0.0006608751241815278
27,0.000466304766912656
28,0.0015119036123764289
29,0.0021461118442107014
30,0.0021287879686737363
31,0.0015100991498360914
32,0.000664382535499474
33,6.504552399634112e-05
34,-6.831338950261811e-05
35,4.2411835535465425e-05
36,-8.376479704352353e-05
37,-0.0007438958089636674
38,-0.0017271582412809242
39,-0.0024285783371968393
40,-0.002334064559975123
41,-0.0014537842569135435
42,-0.00031686529782229167
43,0.00045087794961289155
44,0.0005703278608707059
45,0.00020347952663429
46,-0.0003054820728518389
47,-0.0007335121641323508
48,-0.0010478090552452613
49,-0.0012496191776793521
50,-0.0012239566972503013
51,-0.0007774497811842574
52,0.0001793422439548235
53,0.0014977772640962805
54,0.0028356436452465434
55,0.0038353707262066107
56,0.004287380836376604
57,0.004169869464202892
58,0.003567510850445976
59,0.002558340018347292
60,0.001177589161381437
61,-0.000494059257822278
62,-0.0021962134478758282
63,-0.003477900825234813
64,-0.0039036169866064185
65,-0.0033457709978536886
66,-0.002089088160212257
67,-0.0006114556685203739
68,0.0007711199626147002
69,0.002040752618184132
70,0.003244578020544491
71,0.004141607381259481
72,0.004155755996817669
73,0.002788793683367789
74,0.00016345245374187553
75,-0.002833858969402483
76,-0.0050187887501556925
77,-0.005635333090111922
78,-0.0047516491624202475
79,-0.0030421021750520355
80,-0.0012146427154911962
81,0.0004017066436532266
82,0.0018186549006004755
83,0.0030463788014697337
84,0.0038386193489198415
85,0.0037888271250493813
86,0.002689473978522131
87,0.0008130059524361424
88,-0.0011607398329839948
89,-0.002531341783574468
90,-0.0029747826968881423
91,-0.002661507525058767
92,-0.0020488662561596728
93,-0.001535136987439726
94,-0.001222724850705177
95,-0.0009321817821819852
96,-0.00043042488717883734
97,0.0003113974669771676
98,0.0010379887213700246
99,0.0013780626730405155
100,0.0011256899632261384
101,0.0004040328038447703
102,-0.0004157061766812977
103,-0.0009638777030318024
104,-0.001093646149377492
105,-0.0009196102138044868
106,-0.0006648543326898404
107,-0.0004462289686575495
108,-0.00017063986382968022
109,0.00037248431522560313
110,0.0012971971323698175
111,0.002461108260257759
112,0.0034875641092605397
113,0.003948698688172129
114,0.0035765314979848183
115,0.002381449241564693
116,0.0006452234856712119
117,-0.0011808040022826631
118,-0.002628802603259891
119,-0.0033696281246386062
120,-0.0033076186352993977
121,-0.002568319039878113
122,-0.0013945279836269204
123,-3.069678956527089e-05
124,0.0013197465968306542
125,0.0024521987090441047
126,0.003114055036373167
127,0.0030488860839869908
128,0.002132980996915865
129,0.0004960869308445045
130,-0.0014815385493743458
131,-0.0032966535701834136
132,-0.004489014355469703
133,-0.004773496722009041
134,-0.004122530417900335
135,-0.002790021575550433
136,-0.0012362949670524912
137,6.771121780068768e-05
138,0.0008796277431564871
139,0.0013006466888754872
140,0.001641769441642987
141,0.0021093160439744525
142,0.0025656318737079416
143,0.0025994350852455786
144,0.001881942877345852
145,0.0005141701703917366
146,-0.0009470549219648183
147,-0.001830543402373007
148,-0.0017927104286897346
149,-0.0010102778008217875
150,1.2864247592104509e-05
151,0.00084501399993882
152,0.0014024392374814
153,0.0018966626777213913
154,0.0025244908025939855
155,0.0031753283038587336
156,0.0034161790063279318
157,0.0027976054951212464
158,0.0012555539131954667
159,-0.000726887571731051
160,-0.002366231777297795
161,-0.003067725201130644
162,-0.0027822179446919813
163,-0.001966947085003703
164,-0.0012063097855879107
165,-0.0007956865734634664
166,-0.0005909903470439599
167,-0.0002131220777926965
168,0.0005703491807911693
169,0.0015991190214700416
170,0.00241170756529757
171,0.0025894939622739793
172,0.002052723292631842
173,0.0010697436372869651
174,1.3315768924821171e-05
175,-0.0008931421555714986
176,-0.001634102824019038
177,-0.0022650664537403062
178,-0.00274166977386392
179,-0.0028745259484320054
180,-0.002444905026489642
181,-0.0013854332798251426
182,0.00011381406781386079
183,0.0016512834458389687
184,0.0027798727110644465
185,0.0031899532141166373
186,0.0028151869610825828
187,0.001827598554677125
188,0.0005493249555691361
189,-0.0006655561951541956
190,-0.0015394271944639605
191,-0.00195343314065344
192,-0.0019830218999872073
193,-0.0018471609846277075
194,-0.0017586610514916678
195,-0.0017506157381629436
196,-0.0016194576167628603
197,-0.0010719379509403254
198,-4.562146266918407e-07
199,0.001330763880005735
200,0.0023779672007246603
201,0.0026600964852855806
202,0.002090675889557654
203,0.0010252784911116124
204,-9.567001652925831e-06
205,-0.0006709083812209752
206,-0.0009551258077184483
207,-0.0010690483060090108
208,-0.0011687781632561665
209,-0.0011965169315573617
210,-0.0009338051259198714
211,-0.00021089386095591661
212,0.0008929472554022411
213,0.0020019589757374807
214,0.0025896596880618807
215,0.0022487365879723643
216,0.0009445601948413938
217,-0.0009037485380554777
218,-0.0026030332670974846
219,-0.003555396802116004
220,-0.003581674384910928
221,-0.0029541196277873398
222,-0.0021027253604193833
223,-0.0012370157300296049
224,-0.00021662110777581715
225,0.001199544797437538
226,0.002938138891442016
227,0.004425771914920559
228,0.004865231490057339
229,0.0038057676243072715
230,0.0015491045101286795
231,-0.0009654745973088714
232,-0.00272901952190337
233,-0.003248595954965946
234,-0.002727468245052672
235,-0.0017643468791823204
236,-0.0008580013668873501
237,-0.00010556018776019068
238,0.0007092208495503526
239,0.0017618170291617203
240,0.0028972296964933602
241,0.0036608103166312963
242,0.003612825504501894
243,0.002648865213937994
244,0.0010783258451015968
245,-0.0005531138510877271
246,-0.0017338513258805188
247,-0.002198379023791967
248,-0.0020194148708753855
249,-0.0015518798254273406
250,-0.001218098110543449
251,-0.0012206021444128847
252,-0.001382509922354068
253,-0.0012756870231325481
254,-0.0005743637066334163
255,0.0006385553238639496
256,0.0018689244479790277
257,0.002526128263799249
258,0.0023124152053513028
259,0.001393214504763301
260,0.00024256935096279503
261,-0.00068666192960547
