,0
0,0.00158782967169052
1,0.0011184469811086196
2,0.00015139272164524901
3,-0.0008690738241413281
4,-0.001565833690423334
5,-0.0018918532797287206
6,-0.002083528154666875
7,-0.002379064927410026
8,-0.0027860599119521245
9,-0.003094108117976621
10,-0.0030831739287715196
11,-0.00272703734228847
12,-0.0022300610758567577
13,-0.0018834418504426037
14,-0.0018580174424619588
15,-0.002087229306911883
16,-0.0023219767675098134
17,-0.0023090461085055708
18,-0.001954031897829114
19,-0.001351730385187806
20,-0.0006793512376388067
21,-5.088699807998518e-05
22,0.0005541686790188503
23,0.0012416157941246987
24,0.002075377269503969
25,0.0029705051801176925
26,0.0036955894529675736
27,0.003997150858217927
28,0.0037620904143843294
29,0.003098556637859116
30,0.00227466763634713
31,0.0015564853691382168
32,0.0010531833848877283
33,0.0006720182796135289
34,0.00021651360100971467
35,-0.0004357515228679792
36,-0.0012030810736350123
37,-0.0018205095105268791
38,-0.0020090192571222427
39,-0.0016772351612295692
40,-0.001004250443516209
41,-0.0003287707286662725
42,8.652850968741916e-05
43,0.0002399050650072233
44,0.00037342067790952096
45,0.0007552134312927001
46,0.0014283196668182336
47,0.0021323359946126244
48,0.0024725462437169133
49,0.00220689713963806
50,0.0014191607247230243
51,0.00044695126278060257
52,-0.00035399291270384384
53,-0.0008090000095150663
54,-0.0009612792865902541
55,-0.0009768916775450527
56,-0.0010205579685039917
57,-0.0011685603122827412
58,-0.0013761435868865426
59,-0.0015081722796195824
60,-0.001430196943588248
61,-0.0011088640895257917
62,-0.0006390242192959259
63,-0.00016748774593374217
64,0.00021546903716945526
65,0.0005133083786310349
66,0.0007672757930118666
67,0.000985073780788515
68,0.001135475367841998
69,0.0012061698819586318
70,0.0012521447978487358
71,0.0013727534064255985
72,0.00162657459521393
73,0.001956722307571647
74,0.0021975506653556715
75,0.002164935338400413
76,0.001763913719472753
77,0.0010467408999753913
78,0.0002018110489032834
79,-0.0005191035459415679
80,-0.000923972329581581
81,-0.0010080664463686878
82,-0.0009882980809789812
83,-0.0011717031899416037
84,-0.0017174441435760723
85,-0.0024761828144697715
86,-0.0030628510453677284
87,-0.003133172607558681
88,-0.0026476306678826136
89,-0.0018950644084683
90,-0.0012426307331685686
91,-0.0008236058143820749
92,-0.0004470404387026407
93,0.0001750008763657457
94,0.0010824853163019952
95,0.00193071473035533
96,0.002211743333869278
97,0.0016613289376822484
98,0.00050704525442009
99,-0.0006572611131810606
100,-0.0012773968151475652
101,-0.0012080513395315911
