,0
0,0.003663093723027403
1,0.0036003542247140872
2,0.003222286355444501
3,0.002722028890229471
4,0.002304091342875192
5,0.0021522967904852404
6,0.0023190787450715045
7,0.0026406828977988055
8,0.0028110171750541433
9,0.002602712590013761
10,0.002054576621787726
11,0.0014607053463792606
12,0.001186380313783503
13,0.0014744284500260493
14,0.002358856444724029
15,0.0036788799924642587
16,0.0051446358906987325
17,0.006442158250249337
18,0.00737091039489014
19,0.007953833287580854
20,0.008431099467752872
21,0.009108220433987584
22,0.010133715020044735
23,0.01134008346131026
24,0.012252667633423425
25,0.012281617873895907
26,0.011015058129016236
27,0.008465584853320616
28,0.005113420598680404
29,0.001669528714700239
30,-0.0013394862711262254
31,-0.0038812351110037863
32,-0.006347670361832307
33,-0.00911711723509127
34,-0.01211140659093531
35,-0.014763514235570444
36,-0.016446328668102857
37,-0.016955155454106738
38,-0.016565140627514074
39,-0.015621468593820574
40,-0.014131732141225832
41,-0.011845228872262052
42,-0.008766156127655682
43,-0.0055340168514555746
44,-0.003194400133966698
45,-0.0024959791521458126
46,-0.0033415255138823977
47,-0.004892940452081159
48,-0.006222148030535476
49,-0.00690741043052101
50,-0.007065466520558044
51,-0.006885714727794773
52,-0.006217126415410948
53,-0.004664367962998146
54,-0.002092233599412421
55,0.0009884210615449134
56,0.0035566634706204
57,0.004650895404470772
58,0.00393227112226848
59,0.0018713113701976443
60,-0.00048733658235859673
61,-0.0019851587979952514
62,-0.0018227968750260145
63,9.949020986901659e-05
64,0.0031227125013962524
65,0.006177773043726189
66,0.008438520514354975
67,0.009843229076789434
68,0.01099960174950968
69,0.012437018664703441
70,0.013810639272516906
71,0.013878951640399319
72,0.011521789788383986
73,0.007077354021288526
74,0.0027340545144919817
75,0.0013125910777678172
76,0.0042119045953079234
77,0.010251258887632946
78,0.016499593093665846
79,0.02039634972536558
80,0.021312160330827546
81,0.020346952053965358
82,0.01886598819601973
83,0.0172819970744151
84,0.015075426933991878
85,0.01174423714600866
86,0.007592858542135871
87,0.0036028741081583523
88,0.0005990933545776763
89,-0.0014284706652025667
90,-0.0032207443279623454
91,-0.0055372105786678175
92,-0.008542147929000654
93,-0.011787127608532956
94,-0.014663697404829623
95,-0.016840494179029386
96,-0.01836030346612881
97,-0.01943873528823994
98,-0.020198853285418032
99,-0.02054292062059759
100,-0.020233156841477515
101,-0.01910247396256879
102,-0.017209543522713037
103,-0.01480481858883841
104,-0.012175227650802015
105,-0.009561693992460424
106,-0.007220669565836699
107,-0.005475339213243896
108,-0.00458190250906805
109,-0.004476985857108751
110,-0.004681544289828045
111,-0.0045341754894186685
112,-0.0035975819241490354
113,-0.0018910450859491504
114,0.0002286701741839935
115,0.0023712646517980874
116,0.00429298068035173
117,0.00583385569839862
118,0.0067751893504606284
119,0.006852346600692994
120,0.005970584597905541
121,0.004425208436670055
122,0.0028610324428235225
123,0.0019072834725504984
124,0.001746832517547063
125,0.002016048343387876
126,0.002182225477210419
127,0.0020851242365676685
128,0.0021166957479246983
129,0.0028175425524086207
130,0.004237885209431444
131,0.005690179307740918
132,0.006199073124938291
133,0.005296810091348012
134,0.003449735086204502
135,0.001721250177768672
136,0.0009868924350591097
137,0.0014090086390215486
138,0.002569427096530069
139,0.0040002738320251375
140,0.005530254339775088
141,0.007152963048406216
142,0.008654695882892863
143,0.009461228141558503
144,0.00891324754705217
145,0.006755606642744739
146,0.0034223312696120643
147,-0.00013107062779196718
148,-0.002922625602185431
149,-0.004392773948636104
150,-0.0045212357043170484
151,-0.0036372672047936755
152,-0.002166842466344018
153,-0.0005115238469677682
154,0.0009385420287249272
155,0.001777618798197523
156,0.0016492629820049592
157,0.0004162044219460552
158,-0.0016641304615579815
159,-0.003927977670621255
160,-0.005559607131744693
161,-0.005997228839187961
162,-0.0051972538091693285
163,-0.0035527343644347763
