,0
0,-9.46683765992035e-05
1,-0.00034961276846351175
2,-0.0006262238140989605
3,-0.0007222731458850673
4,-0.0006284186267152051
5,-0.0005231382189884129
6,-0.0006232577862927846
7,-0.0009832662910390986
8,-0.001408955130438398
9,-0.0015803552402189908
10,-0.001298812860612869
11,-0.0006524513124005169
12,4.27630175849611e-05
13,0.0004807232832526096
14,0.0005947588559956093
15,0.000607666705364845
16,0.0008682681003878681
17,0.0015878947336301552
18,0.002655909857762486
19,0.0036668845381785256
20,0.004159996275101719
21,0.003923037298691935
22,0.0031428407986911163
23,0.0022679880454610922
24,0.0016683252757229996
25,0.001363954511101426
26,0.0010582505515332303
27,0.00044352041538557054
28,-0.0004993060993187967
29,-0.001466246709781298
30,-0.0020618847470622362
31,-0.0020701927248110196
32,-0.0015521200344115243
33,-0.0007519965929476055
34,5.7709174777658416e-05
35,0.0006812897316404813
36,0.0010369295546388878
37,0.0011512419247321614
38,0.001120451958678414
39,0.0010447816042795798
40,0.000971094782979223
41,0.0008863809640801311
42,0.0007625349611628429
43,0.0006055526871393739
44,0.0004667359189997136
45,0.0004200387309922357
46,0.0005334942018466005
47,0.0008349971540540395
48,0.0012508204490529647
49,0.0015452671652217771
50,0.001364712614061874
51,0.000450438375849941
52,-0.0010996833047887818
53,-0.002777193134888809
54,-0.003942821360565919
55,-0.004243530629340269
56,-0.0038050691409018795
57,-0.003041445464165644
58,-0.002287685345726677
59,-0.0016033311671865692
60,-0.0008888738137001409
61,-0.00014594928888562046
62,0.00039943190663948837
63,0.0004334491097422741
64,-0.00017320774329043981
65,-0.0011955936637756295
66,-0.0021363863069799264
67,-0.0025152846070389903
68,-0.0021753138521112534
69,-0.0013994679690852193
70,-0.0007423728727019158
71,-0.0006619865138128574
72,-0.0011863033337329858
73,-0.0018555975413677877
74,-0.002004838179696065
75,-0.0012060708832575305
76,0.0004330583108499914
77,0.0023199469933243675
78,0.003734811919785062
79,0.004243219308050797
80,0.003896248700451224
81,0.0031315841608656057
82,0.0024937675073899456
83,0.0023517069462104393
84,0.0027198287315233216
85,0.0032294195953524504
86,0.0032968976509696597
87,0.00248148793710547
88,0.0008503142028343324
89,-0.0009555511986912626
90,-0.0020980185886998698
91,-0.0021168947998680093
92,-0.0012312087655456337
93,-0.00011050316075311833
94,0.0006698689907034994
95,0.0010065055102826573
96,0.0011749933666232693
97,0.0014079139327447632
98,0.0015817005915029548
99,0.0013240365349883976
100,0.00042696638508251403
101,-0.0008565104733631487
102,-0.0019353100813569067
103,-0.0023117259221072
104,-0.0019336286509786444
105,-0.001191840894137883
106,-0.0006161264979871186
107,-0.000531279968607614
108,-0.0008953730069675047
109,-0.0013768352982637246
110,-0.001586699955965382
111,-0.0013196678173324453
112,-0.0006684301359432807
113,4.896492265976615e-05
114,0.0004974333409787461
115,0.0005335816362756269
116,0.00028265291660590537
117,4.1610859381082765e-05
118,7.90346109856508e-05
119,0.00046199651855507984
120,0.0010141385501970504
121,0.0014231502705495409
122,0.0014268884992687844
123,0.000965943440443473
124,0.00021546556406348155
125,-0.0005165358757635455
126,-0.0009575897315733841
127,-0.0010039266668052645
128,-0.0007471288971543045
129,-0.0003930093287780896
130,-0.0001324030627275016
131,-4.5228341519377084e-05
132,-9.508993823039847e-05
133,-0.0002085064994521941
134,-0.0003637715367366186
135,-0.0006016777483041047
136,-0.0009465886842523929
137,-0.0013289836581295035
138,-0.0016114755239295855
139,-0.0017071912347797408
140,-0.0016629027989468398
141,-0.0016024163409994747
142,-0.0015742900962482868
143,-0.0014609967083118892
144,-0.001060689551236994
145,-0.0002877024680968994
146,0.0006909305443543046
147,0.0015278299902059585
148,0.0019332776657665417
149,0.0018727766634653057
150,0.0015548960569059056
151,0.0012440741087014666
152,0.0010837346350472017
153,0.0010643615945253333
154,0.001106716010693048
155,0.0011392813490091944
156,0.001098981234059787
157,0.0008921429965686568
158,0.0004052122035222101
159,-0.00039619409281911746
160,-0.001353828019519047
161,-0.0021241601781896964
162,-0.002359085247948113
163,-0.001940123631328078
164,-0.0010672210278504864
165,-0.00012092589395642535
166,0.0005844394455510568
167,0.0009606361055047483
168,0.001124147892398066
169,0.0012577251083820428
170,0.001483079899105523
171,0.0018147397925036169
172,0.002178059616127803
173,0.002450076355760348
174,0.002510517569237437
175,0.0023001936480071777
176,0.00185742162233248
177,0.0012974227988544606
178,0.0007458271883973269
179,0.000282928382172738
180,-5.9292660892526856e-05
181,-0.0002632231988147174
182,-0.00030648548351600626
183,-0.0001887280760156237
184,1.8420666068211182e-05
185,0.00015834328826089592
186,5.774212114548295e-05
187,-0.0003478273351228204
188,-0.0009277283586969862
189,-0.0014052089957635964
190,-0.0015356534443880356
191,-0.001287586051739903
192,-0.000883186539724503
193,-0.0006629311731663858
194,-0.0008683461263453778
195,-0.0014849490546853291
196,-0.0022419052737688906
197,-0.0027701428132445994
198,-0.0028235095765964083
199,-0.00241949523844791
200,-0.0018045131315690553
201,-0.0012758324276086982
202,-0.0009968594477499754
203,-0.0009325237685146177
204,-0.0009238758525733571
205,-0.0008200681416772391
206,-0.0005700851748839954
207,-0.00023109588961434975
208,8.926906153430947e-05
209,0.0003104659127568378
210,0.0004293380199957344
211,0.0005138226457106832
212,0.0006440564137117628
213,0.0008406314572718839
214,0.0010321667126559574
215,0.0010897508169667694
216,0.0009102419135510752
217,0.0004964389079513548
218,-1.7383121263896137e-05
219,-0.00041229490665401
220,-0.0004789812680768627
221,-0.00011403426607537983
222,0.0006191206889812144
223,0.001490058345262447
224,0.002182390004330406
225,0.002449020580171797
226,0.0022701256456640704
227,0.001896150291757198
228,0.001704939822659775
229,0.0019372930706508956
230,0.0024952139841513633
231,0.002973200602239007
232,0.0029263240638402552
233,0.002185031542465946
234,0.0009794089656349559
235,-0.00021320993819314712
236,-0.000967497537105326
237,-0.001134225398111447
238,-0.0008590845004856478
239,-0.00043664485131924153
240,-0.0001385562805040451
241,-0.00012166657701172483
242,-0.0004194027373443761
243,-0.0009595928931298726
244,-0.0015798261442822278
245,-0.0020665909126853384
246,-0.002240183069184996
247,-0.0020443965773011678
248,-0.0015670336945561114
249,-0.0009711725577491377
250,-0.0004008311286056188
251,5.971148034529025e-05
252,0.0003586906885936623
253,0.00043605133946585556
254,0.0002299209403806748
255,-0.0002612045137314296
256,-0.0009161760832950851
257,-0.0015053268429303622
258,-0.0018046649089078865
259,-0.001739209761398055
260,-0.0014386679094527876
261,-0.0011519642136688611
262,-0.0010861501790659434
263,-0.0012902883722371173
264,-0.0016498496521913672
265,-0.001965251584099195
266,-0.0020503632860190556
267,-0.0018110765665630534
268,-0.0012927553912722683
269,-0.0006799709709030421
270,-0.00021932025622198713
271,-7.082475625333945e-05
272,-0.00017267068711134594
273,-0.00024104741412686725
274,5.4096370716542586e-05
275,0.0008463789859167575
276,0.0019481902545289954
277,0.002947055169835671
278,0.0034553038508444937
279,0.0033338278428538463
280,0.002745611367175969
281,0.0020289599688221235
282,0.0014968925964289072
283,0.0012934318767349026
284,0.0013772887955738728
285,0.0016109980869781833
286,0.0018678536721569569
287,0.002073834545304066
288,0.0021731813978430664
289,0.0020819764784229264
290,0.0017040491719404196
291,0.0010165633977383555
292,0.0001480758315627019
293,-0.0006467120717490416
294,-0.001127500262824959
295,-0.0012157451803143553
296,-0.0010135982526060965
297,-0.0006781654150065996
298,-0.0002837660766834505
299,0.00018383166247324135
300,0.0007030242653416152
301,0.0011091464058020492
302,0.001142073852842762
303,0.0006346258810678545
304,-0.00031501549366291147
305,-0.0013459610337125747
306,-0.002031179244623927
307,-0.0021258233115370273
308,-0.0016886779799972702
309,-0.0010152963101604797
310,-0.0004662810548472054
311,-0.00030904759718974585
312,-0.0006251789640269524
313,-0.0012816332690392912
314,-0.0019726140883262505
315,-0.0023473295553879526
316,-0.0021890882548834065
317,-0.0015447063542819292
318,-0.0007060924503925689
319,-3.74146506110617e-05
320,0.00024836521974704197
321,0.00021882021488820778
322,0.00017138223975878873
323,0.0004277429612906039
324,0.001086127859307135
325,0.0018758070939571508
326,0.00223523223011651
327,0.0016348474731714396
328,-1.8145080309180377e-05
329,-0.002196781675687613
330,-0.003998777017854381
331,-0.004689438250542928
332,-0.004140754951149587
333,-0.0028408883623604383
334,-0.0015066682560010316
