,0
0,0.004019676824069529
1,0.0038229241584750617
2,0.0031592007352963967
3,0.0025567363484200836
4,0.0023599174560368424
5,0.002593515430848794
6,0.0029842039799005972
7,0.0031179713104672957
8,0.002686427771209699
9,0.0017111922861095096
10,0.0005868044591280949
11,-0.00013896302000155332
12,-0.00012756260234207098
13,0.0005101846968570998
14,0.0012863515352279497
15,0.0016677252915971697
16,0.0014202118904965628
17,0.0007281825589838389
18,3.152190502196325e-05
19,-0.0002796766972006063
20,-9.805230617795422e-05
21,0.00037460229311063134
22,0.0007860481276486693
23,0.0008479070517445624
24,0.0004795722989362201
25,-0.0001672310681832783
26,-0.0007874334192180337
27,-0.0010738526442560848
28,-0.0009009261046085731
29,-0.00045474362783076033
30,-0.00018206160203535643
31,-0.0005010517459549458
32,-0.0014212960782165373
33,-0.0023974560566013413
34,-0.002647721969542741
35,-0.0017712740988342936
36,-0.0001384964893661375
37,0.0013614882615379242
38,0.0020508495272126975
39,0.0020117670678481575
40,0.001929404393551174
41,0.002368720456206752
42,0.0031646899504906845
43,0.003500115095989836
44,0.002610663902175096
45,0.0004912613212115658
46,-0.0020133444163837597
47,-0.003798333881947547
48,-0.004254136649456367
49,-0.0035825198848922304
50,-0.0024987997100068193
51,-0.0016533542779054607
52,-0.00125122955951014
53,-0.0010905655394436464
54,-0.0008766147555001275
55,-0.0005013461366028074
56,-8.294468207707436e-05
57,0.00020759302672199658
58,0.0003413504636868753
59,0.0004671477072481697
60,0.0007626078729663444
61,0.0012448261587135504
62,0.0017237221751980163
63,0.001946106581902206
64,0.001791364253972926
65,0.0013315606634782763
66,0.0007161288366999069
67,2.4978036788794908e-05
68,-0.0007490795878181396
69,-0.001588070128757291
70,-0.002353426137443969
71,-0.002825655990115943
72,-0.002842661463135899
73,-0.0024006036166778336
74,-0.0016311111656039882
75,-0.000693679777648672
76,0.0003075459518143811
77,0.0013115237802004747
78,0.002220099353517492
79,0.002844260199461294
80,0.002950364653298961
81,0.0023944598841911364
82,0.0012557118317376465
83,-0.00013437021371793335
84,-0.0013173051574234108
85,-0.0019436055026730618
86,-0.0019805573945171208
87,-0.001727831900113979
88,-0.0015873488919249828
89,-0.001735312274738052
90,-0.001958587417421349
91,-0.00180579044827951
92,-0.0009454422099950656
93,0.0005481999990695277
94,0.0021989182217780658
95,0.003410990414566729
96,0.0038222315993938134
97,0.0034973067850548375
98,0.0028638172886404074
99,0.00245069232767922
100,0.0025751666657698896
101,0.0031413599222557477
102,0.0036763735332621165
103,0.003617924152438764
104,0.002695708972639606
105,0.001137756494986596
106,-0.0004753332865243087
107,-0.0016104720682498994
108,-0.0021128906065692897
109,-0.0022035913157774953
110,-0.002187311255452808
111,-0.0021679302501198257
112,-0.0020213622452970727
113,-0.001602386530056091
114,-0.0009507023839347256
115,-0.00030201764371284
116,7.867708278344426e-05
117,7.08442177394241e-05
118,-0.00025865825354274007
119,-0.000738834986435
120,-0.0012093688724150134
121,-0.0015932668354020493
122,-0.0019097241706732208
123,-0.0022291245428754584
124,-0.0025822476408636037
125,-0.0028805711779046573
126,-0.0029349907345870073
127,-0.0025940670221022183
128,-0.0018946259320821736
129,-0.0010734430781283173
130,-0.00040441257455138053
131,4.404863553987643e-06
132,0.00027093477774376736
133,0.0006038496196686427
134,0.0011052773093504914
135,0.0016970355474729719
136,0.0022147600110454203
137,0.0025353674776866417
138,0.0025957550209590994
139,0.0023279119150749514
140,0.0016559627751748574
141,0.0006088807736516562
142,-0.0005826413662352989
143,-0.0015598997387440113
144,-0.002049751042894243
145,-0.0020248633746140147
146,-0.0016755317682610783
147,-0.001248886716090856
