,0
0,0.014595197170536284
1,0.012635877930290473
2,0.0040042490957314224
3,-0.011835378656785979
4,-0.030894248582482405
5,-0.04668504293051321
6,-0.05428206187205269
7,-0.053066331961587304
8,-0.04618577180891031
9,-0.0377630030919644
10,-0.030437818576634135
11,-0.024832844471631633
12,-0.02052554726086578
13,-0.017136254518012813
14,-0.014647539008721691
15,-0.01304050301450097
16,-0.011834178909400023
17,-0.010049067333875776
18,-0.006734966427180916
19,-0.0017114427022934576
20,0.00410944128704187
21,0.009191751573754979
22,0.012365754499963206
23,0.013616644595990147
24,0.014084343790983337
25,0.015268844567666754
26,0.017996588096055626
27,0.021848787494982733
28,0.025409833764849937
29,0.027125881661412825
30,0.026174869259337416
31,0.022811972736761426
32,0.018102389406607536
33,0.013387737133661749
34,0.009865028344700879
35,0.008338114211775154
36,0.008974845675012416
37,0.011054775284279448
38,0.012983730569274448
39,0.012831695376645589
40,0.009250596161957838
41,0.002267260137854061
42,-0.006509264925488815
43,-0.01439749681350222
44,-0.018711796906323262
45,-0.018027509497782628
46,-0.01305974098322079
47,-0.006498550987336387
48,-0.001566165083286888
49,2.5938319193752126e-05
50,-0.000706460219114205
51,-0.000764031768410218
52,0.0024510119742334564
53,0.008883836216318965
54,0.015498739428285502
55,0.018132901012587237
56,0.014154929548780523
57,0.004178334121985626
58,-0.008069983553855764
59,-0.0175373784929561
60,-0.02040252530946631
61,-0.01617920242178852
62,-0.008161148595946478
63,-0.0016501463127733124
64,-0.0007097353440574813
65,-0.005440271699625147
66,-0.011845258229279154
67,-0.014686490482810238
68,-0.011303044562837504
69,-0.0033822112285961134
70,0.004659653349335805
71,0.009127522453701086
72,0.00942189237521214
73,0.007741964103638736
74,0.006902676457236534
75,0.00824643161759105
76,0.011029522885782525
77,0.01331259104105531
78,0.013470053527410028
79,0.01130176134854381
80,0.008111850316886502
81,0.00573793137531234
82,0.005200969685110883
83,0.0060128841751641415
84,0.006715992760113429
85,0.006116872132560259
86,0.0040245529280091945
87,0.0009207433022324922
88,-0.002793496578160225
89,-0.006958369497458217
90,-0.011089983012280319
91,-0.013971643549185907
92,-0.014192403244524456
93,-0.011332883821121366
94,-0.0066582892016540905
95,-0.002524551524787392
96,-0.0008949631345619254
97,-0.002198086414517445
98,-0.005390273736600732
99,-0.00891696289997622
100,-0.011571362766949539
101,-0.012722621636986942
102,-0.01225494025487285
103,-0.010634754697014616
104,-0.008883714142414388
105,-0.008038289418965077
106,-0.00834167806866592
107,-0.00897386032058491
108,-0.008695785340614928
109,-0.0068465106782735555
110,-0.003811749429863262
111,-0.0006504829610809574
112,0.0017066945765478823
113,0.0030493228689640064
114,0.003895157159958248
115,0.0049686423487728375
116,0.006554257702974211
117,0.008221379542635682
118,0.009143824188200056
119,0.00876059004969549
120,0.007239413099343435
121,0.0053731695575897215
122,0.004016130860890453
123,0.0035299850746691596
124,0.003652067163688644
125,0.0038092318742148964
126,0.0035582544402952827
127,0.002821761583433637
128,0.0018406831638359312
129,0.0009887822954455449
130,0.0006082496805393272
131,0.0009054410310700786
132,0.0018754089893958277
133,0.003261965213584336
134,0.004613638334959687
135,0.005468064647039643
136,0.005592508626849495
137,0.005114826657394388
138,0.004409502548814386
139,0.003797938535567512
140,0.0033298115220054335
141,0.0028686374284838394
142,0.00237960930189602
143,0.002064158814062564
144,0.0021380766920143846
145,0.0024681993194570493
146,0.0024964391344659102
147,0.001635544705518914
148,-0.00015894009041393393
149,-0.002188781729648282
150,-0.00347189786164939
151,-0.0035332799470966956
152,-0.002794813128317827
153,-0.0021217220962228304
154,-0.001912767568117334
155,-0.001665812241320074
156,-0.0005429026475525319
157,0.00157670465079676
158,0.0036510103830216887
159,0.0041917635052778355
160,0.0025400474206222997
161,-0.0004983085707843482
162,-0.0032742264791278558
163,-0.004598681808587833
164,-0.004524478755010036
165,-0.003949326994804002
166,-0.0035461689215461134
167,-0.003136633790644669
168,-0.002093718249399441
169,-0.0002788061055839976
170,0.0015067329085631646
171,0.002064841188274856
172,0.0008549236710279046
173,-0.0014410250453355715
174,-0.003404059082919318
175,-0.003986103071369689
176,-0.0032094205701445094
177,-0.0018417902189868482
178,-0.0004888710397086509
179,0.0008578806469589788
180,0.0023246702844275167
181,0.0033499216190922038
182,0.002663863187063898
183,-0.0006645289913496127
184,-0.006079551547183406
185,-0.011537814516544221
186,-0.014822900157840258
187,-0.015023949587559314
188,-0.01287359517002839
189,-0.009788504065942888
190,-0.006656103661755172
191,-0.0034637470860050513
192,0.00011017093204918684
193,0.003910415803678476
194,0.007103260962410706
195,0.008695726824940969
196,0.00831079658784369
197,0.006599387051289808
198,0.004944557718449574
199,0.0046085208054416045
200,0.005895970554112452
201,0.007945939979971103
202,0.009327304589244205
203,0.009007212514078329
204,0.006985045602527074
205,0.004172453629388803
206,0.0016934961261790577
207,0.00017211016517148435
208,-0.0005117981731223033
209,-0.0009275438141150773
210,-0.0015629933130364487
211,-0.0024566536331727326
212,-0.0032115119018494755
213,-0.003315639058656895
214,-0.002495388670094684
215,-0.0008622706020318252
216,0.0011717478990527544
217,0.0030703068451096854
218,0.004330538896419867
219,0.004626124553271888
220,0.00393546599614445
221,0.002558837530267622
222,0.0009503719368090453
223,-0.0005197447780348101
224,-0.0016477335359300004
225,-0.002278949155499825
226,-0.0022282698476710633
227,-0.001450998164879877
228,-0.00029999595444936617
229,0.0005410749483597304
230,0.0005561016253453351
231,-0.000130906783459425
