,0
0,1.9592355911362516
1,1.7049743825832182
2,1.0584355335221376
3,0.39786206123023804
4,0.027651898246585902
5,-0.013057518953768539
6,0.05946708635986547
7,-0.028809662916810235
8,-0.3819643809425982
9,-0.8545854758415301
10,-1.1763230195818768
11,-1.1692157200664528
12,-0.8757312019144046
13,-0.5022556598293848
14,-0.24563610584755016
15,-0.15887426873601074
16,-0.15391626486111712
17,-0.10655684153188782
18,0.04643196857674014
19,0.2877103726500106
20,0.5564241650576047
21,0.7821194818205973
22,0.8946933494689666
23,0.8389744026193668
24,0.6135267953426873
25,0.3009648577306479
26,0.03776951483136753
27,-0.07583337514015005
28,-0.05331661472085105
29,-0.009269456405445565
30,-0.0597499464208595
31,-0.22439197037837874
32,-0.41901346631034486
33,-0.5399121421291757
34,-0.5553459764915794
35,-0.518844342717936
36,-0.4973479180408027
37,-0.4866847334818874
38,-0.39787172805953513
39,-0.13539284890306014
40,0.29351803560203843
41,0.7347709507704907
42,0.9614898537871907
43,0.826721692152432
44,0.3845751834962911
45,-0.12009190881137645
46,-0.40215754696093237
47,-0.32689027097650925
48,0.00015379221697074297
49,0.3153393590521141
50,0.38920895868565514
51,0.180074118436415
52,-0.1627159275338047
53,-0.4304795619044883
54,-0.5031442647350751
55,-0.4001920875937205
56,-0.2187852458533573
57,-0.03781723020152184
58,0.12350924857232373
59,0.27500282568870177
60,0.40777938224944726
61,0.487753205031826
62,0.49038697328755115
63,0.4280317198870375
64,0.33352358961146356
65,0.2174781491268519
66,0.04988593699052327
67,-0.20657430664840515
68,-0.5388298890761449
69,-0.8585068799261508
70,-1.041068192284876
71,-1.00244360555561
72,-0.7520654262594774
73,-0.38224151433743025
74,-0.007886418884729794
75,0.2939350347752129
76,0.5046997875637359
77,0.6416969250308056
78,0.7188118294519348
79,0.7255111659905827
80,0.642420713890336
81,0.47995285450065106
82,0.2999906138641095
83,0.1873809890224241
84,0.1836578714397756
85,0.24222684962097377
86,0.25786738847749097
87,0.15500418495587107
88,-0.048300394701191365
89,-0.27106062357640487
90,-0.4686525061688919
91,-0.6898696817529546
92,-1.0112897343237126
93,-1.4003742258380771
94,-1.655488306375943
95,-1.5153407440517277
96,-0.8643981790669956
97,0.1463415604545372
98,1.1771099200232142
99,1.912356764047471
100,2.2301866798828756
101,2.200361561884867
102,1.943567669002888
103,1.5022868127393472
104,0.8442906456767257
105,-0.020600931139007978
106,-0.9431588648724508
107,-1.668147225364765
108,-1.9808135250887158
109,-1.842059778197911
110,-1.4021064308856526
111,-0.8920005275981332
112,-0.4875850980250033
113,-0.2419410447650523
114,-0.10738495868212565
115,0.0007979107136738641
116,0.15142944273877462
117,0.36848184309733395
118,0.6165846492149312
119,0.8065175565319231
120,0.8391804950801044
121,0.6791242841191419
122,0.4032847275952786
123,0.167988905661626
124,0.10018933353887809
125,0.19431384726836237
126,0.3062273746322236
127,0.26110737168524256
128,-0.005033356247112027
129,-0.3840747484365879
130,-0.6669179806872064
131,-0.6914951206860085
132,-0.4498414928482806
133,-0.07459658987056265
134,0.2708694224649255
135,0.49996453775811384
136,0.6262987007383762
137,0.7032669132326299
138,0.7482397808926663
139,0.7202601943812084
140,0.5624201527653669
141,0.2604141334861186
142,-0.1389352436739216
143,-0.5579418460740799
144,-0.926662994536579
145,-1.1925819721747783
146,-1.3107786295864923
147,-1.2514690443376952
148,-1.032918219392671
149,-0.7402804903113703
150,-0.48970014018130337
151,-0.35083983877180314
152,-0.29148325180426066
153,-0.19811892695639344
154,0.0373590301069946
155,0.43271448793442524
156,0.8992082601687553
157,1.3035948764188963
158,1.5550848840583087
159,1.648400679486499
160,1.6334730727581954
161,1.541869507667583
162,1.3353658845126757
163,0.9288725684810698
164,0.2829324532216004
165,-0.5050159867723343
166,-1.2008173157472324
167,-1.553680626385411
168,-1.4600792856807279
169,-1.043797777335627
170,-0.5835773343215452
171,-0.34022384737321154
172,-0.40806349238836814
173,-0.6843004116141896
174,-0.9558389668961025
175,-1.030002778933923
176,-0.8275818720050183
177,-0.3981722217267232
178,0.1308388397234631
179,0.6279265467974542
180,1.007490622123459
181,1.2348044741932143
182,1.300756445687324
183,1.2027725053001466
184,0.9541560345477408
185,0.6055395228345337
186,0.2412305617474602
187,-0.06190561267835249
188,-0.27956075231353206
189,-0.44238371270405175
190,-0.587592251455663
191,-0.7043450896498439
192,-0.7298064809213712
193,-0.6084914858256283
194,-0.3641831739186782
195,-0.11224750433496944
196,0.012262372473423848
197,-0.04211623217428985
198,-0.1955662578008673
199,-0.28800613678416326
200,-0.18964541052602873
201,0.11424130994598794
202,0.521785850990643
203,0.8831996509275674
204,1.079284493417919
205,1.0604146725317085
206,0.8415191057679255
207,0.47862879561212246
208,0.048452919465480394
209,-0.36594871381173805
210,-0.6886561722692589
211,-0.8650630580640154
212,-0.8742060551903306
213,-0.736791013788861
214,-0.5150837877550815
215,-0.2969085163436787
216,-0.15883788539042273
217,-0.1198118718032298
218,-0.11615502780220495
219,-0.030889527623639043
220,0.2206507462069168
221,0.5996248717441438
222,0.928079586776389
223,0.9907227848344453
224,0.6960245602923092
225,0.16499029841322996
226,-0.34272098067222395
227,-0.6158133279510039
228,-0.6323616629217398
229,-0.5324360925852678
230,-0.45727217147310983
231,-0.41507760113633063
232,-0.3013153470050807
233,-0.04418519975195392
234,0.27870917046122895
235,0.47673663969434393
236,0.4081454713328319
237,0.11618052623324775
238,-0.18953395196775252
239,-0.29167541280165454
240,-0.1230817346605961
241,0.20923501432610211
242,0.5388589388763115
243,0.7747681813399031
244,0.9315927094424201
