,0
0,1.2144398452346272
1,1.1816053832837532
2,0.8327094649961425
3,0.16668458011143567
4,-0.6349277446721762
5,-1.2871555007668585
6,-1.5610273816763853
7,-1.411940096532843
8,-0.9809378811551736
9,-0.4769352331253222
10,-0.04760502633351453
11,0.2580683928415354
12,0.43550928659129384
13,0.4691065360931098
14,0.3492895823902197
15,0.13514387329100414
16,-0.03249012493191099
17,-0.017022151473047028
18,0.1926236817547481
19,0.44589635480074874
20,0.5319663373254703
21,0.34240412740473913
22,-0.04209721005468666
23,-0.4141883982465885
24,-0.598667145890144
25,-0.5787961038346319
26,-0.4928382948288743
27,-0.5088180776214122
28,-0.6795306492321872
29,-0.8919482728077004
30,-0.9479003839094041
31,-0.7083072574853241
32,-0.1873169932650019
33,0.46708094525308547
34,1.0712251546219511
35,1.493188224364995
36,1.6735270709530832
37,1.6001372983381017
38,1.292937583102407
39,0.8161248173797059
40,0.27945943210841667
41,-0.20810644475685353
42,-0.6036742033537168
43,-0.9375357215374069
44,-1.2297781553230012
45,-1.3904624512834403
46,-1.2271221060665023
47,-0.600228423418307
48,0.38561798524295987
49,1.3392711216923152
50,1.7757643929331632
51,1.430859223543817
52,0.45985483977851144
53,-0.6426154080372646
54,-1.3475745774711867
55,-1.3967731276430961
56,-0.9034565708727756
57,-0.21812345161282493
58,0.3085594487302793
59,0.5014559422624876
60,0.3939423902015197
61,0.1416987052983464
62,-0.10139452295175297
63,-0.2653353578567973
64,-0.36600349394062426
65,-0.44515156888181057
66,-0.5063590811740911
67,-0.5021698896386257
68,-0.3810182387035744
69,-0.14738031918585473
70,0.12524274042773964
71,0.34416589413415827
72,0.46398278108661517
73,0.50766337958682
74,0.5267255279853482
75,0.5444242956896881
76,0.5387905896672075
77,0.47891183749362565
78,0.3733154545052263
79,0.27832060418756693
80,0.2574339757712778
81,0.3331155296895815
82,0.47370743115639447
83,0.6135462160751309
84,0.6727078641568687
85,0.56334741735762
86,0.20876560441334446
87,-0.4015576589409013
88,-1.14968108202825
89,-1.7890570335696925
90,-2.0463707796202244
91,-1.7796460442236606
92,-1.08448916356327
93,-0.26337277245592366
94,0.33513525231402974
95,0.5110271511796779
96,0.3197715108996579
97,0.022418727883718393
98,-0.09101706645430468
99,0.1102277000461694
100,0.5246560216414303
101,0.909436902350974
102,1.0649058249830106
103,0.9714246978465941
104,0.7770036967369535
105,0.6567847009647096
106,0.6663588193326244
107,0.703023034350873
108,0.5892445525098826
109,0.20000148757976416
110,-0.4539620204427563
111,-1.2197259100437503
112,-1.8571166920110258
113,-2.1312344451956156
114,-1.9188146860730761
115,-1.2823456800148054
116,-0.45150406514637026
117,0.3032196998130571
118,0.8289892582903393
119,1.1576352288222018
120,1.4203145415301621
121,1.681422475418951
122,1.8437734109930064
123,1.7199085206382896
124,1.21171738383159
125,0.433129602651777
126,-0.34327517764694654
127,-0.8725572089240268
128,-1.091375158064657
129,-1.112625126031247
130,-1.0895218066695012
131,-1.0906897785026903
132,-1.0904247264406508
133,-1.0457067517243457
134,-0.9517849010901703
135,-0.8175358483455295
136,-0.6101440870004063
137,-0.25867468648618297
138,0.2644942317227018
139,0.8650313884151273
140,1.3476001267156446
141,1.5413917616554405
142,1.4254346090353602
143,1.136242664974877
144,0.8466792747385382
