,0
0,1.489266900209597
1,1.1740875923502796
2,0.5665609477851052
3,-0.1564912382768733
4,-0.7626227516225903
5,-1.0530627739579008
6,-0.949854037052657
7,-0.5575768105343207
8,-0.13319046404241106
9,0.0673283977730287
10,-0.025509326206880165
11,-0.243156318452498
12,-0.3298503783303486
13,-0.16260778998110328
14,0.1744710181015024
15,0.5238029360056295
16,0.8321395006453983
17,1.170603910695405
18,1.5881748380340637
19,1.9854478095989723
20,2.167234638859376
21,2.0215436625840564
22,1.6278500005514036
23,1.179715664834533
24,0.8095770223010068
25,0.49488205745598335
26,0.12111259333599754
27,-0.3825179753639877
28,-0.9636727181524929
29,-1.4717248637162204
30,-1.745936690626496
31,-1.7069635658997533
32,-1.4095752828113255
33,-1.0218062494154498
34,-0.7177795446011842
35,-0.5442007004472421
36,-0.3826866112882012
37,-0.07179574885405933
38,0.41025826881253136
39,0.8911842795910789
40,1.1518564441720989
41,1.1322282307057963
42,0.9800717223404877
43,0.8922551497305231
44,0.9228295456561433
45,0.9611190786729569
46,0.8832219699482913
47,0.6856265477810272
48,0.44811849032003076
49,0.19245632521817818
50,-0.1676309324823611
51,-0.7076546038657713
52,-1.3425086332064289
53,-1.829655173005559
54,-1.9374601089993402
55,-1.6159305104566082
56,-1.0244560211128508
57,-0.42371569013650645
58,-0.033634812999068446
59,0.06820186050036635
60,-0.01758926252874295
61,-0.06534244874360663
62,0.12646132559026982
63,0.5673710166816062
64,1.0335768557984333
65,1.2240120524109088
66,1.0008724803474136
67,0.5000367847893245
68,0.01048254878178308
69,-0.2546372503416977
70,-0.27926224972644575
71,-0.17667220414578444
72,-0.05150091456153846
73,0.05060770947631994
74,0.09019322392783873
75,-0.006856261902843567
76,-0.29881687728511974
77,-0.7431133689739166
78,-1.1880680132004071
79,-1.463157375261261
80,-1.4785807295992974
81,-1.2495196076180939
82,-0.8566924273817059
83,-0.40556099517074184
84,0.0008478851046854934
85,0.3063810076179677
86,0.5487646930087758
87,0.8307203398678251
88,1.1908955907322505
89,1.495180695858932
90,1.505960915923064
91,1.1123192796547314
92,0.4936663751950172
93,0.01242599843908992
94,-0.09451270629474876
95,0.0761722471051353
96,0.2045810450492458
97,0.06792360211597803
98,-0.25372472264806084
99,-0.48185547807456136
100,-0.4248857311345428
101,-0.1504049809333107
102,0.100514097540584
103,0.13647898201613123
104,-0.040432190949768
105,-0.2637880249957504
106,-0.3367762041497424
107,-0.15887448113953856
108,0.21768167443426995
109,0.6198622573097938
110,0.8661094170114229
111,0.8981786263440892
112,0.8231046715344809
113,0.8062115145869894
114,0.9013956642603506
115,0.9897037245683249
116,0.8992595543852403
117,0.5881183584794354
118,0.19930536689162
119,-0.07117906378877663
120,-0.15990035510969938
121,-0.1925536463804562
122,-0.3647662418525666
123,-0.767067147490035
124,-1.3053205171224331
125,-1.7602108673272143
126,-1.9160542710638289
127,-1.670720831053374
128,-1.0851336478107008
129,-0.3620604203958699
130,0.24891827449193218
131,0.5885175058867826
132,0.6769602749179988
133,0.6705587926923107
134,0.7109836754338977
135,0.8054023450568584
136,0.8502712573326042
137,0.7591245077509609
138,0.5486665092035272
139,0.3028580163517751
140,0.08534640746799084
141,-0.08474873942756832
142,-0.1892817598267334
143,-0.20085928798990094
144,-0.1510226455729333
145,-0.1752443947508063
146,-0.41613244686084916
147,-0.8439395726768892
148,-1.208685727996739
149,-1.2331210001670776
150,-0.8733850487028341
151,-0.3613697237584568
152,0.029203036737234695
153,0.2373017540477137
154,0.413075849535685
155,0.6819005510145898
156,0.9583272708541446
157,1.0225410456571058
158,0.7659009870575317
159,0.32832913272268915
160,-0.018825195721676624
161,-0.11448257278775527
162,-0.0306326945316534
163,0.02124638891330471
164,-0.11803028829944122
165,-0.4425211609674924
166,-0.8110145743741399
167,-1.0570573289399083
168,-1.0907758582945628
169,-0.9430815931806743
170,-0.7336781452189066
171,-0.5725313123248683
172,-0.4595092592290366
173,-0.27809115154031266
174,0.09101859258602828
175,0.6394653422777522
176,1.2224002358397068
177,1.6832991720390473
178,1.9695824867212486
179,2.1043217829601613
180,2.0590769642799573
181,1.7121354154176858
182,0.9860320320729477
183,0.023745918477622904
184,-0.8263966403050724
185,-1.2521730798688453
186,-1.2156076947249692
187,-0.94680902727031
188,-0.7161592963078366
189,-0.6319267972715392
190,-0.642984270832696
191,-0.6787737237027103
192,-0.7351154910941381
193,-0.8281086671488374
194,-0.9111673927619064
195,-0.872301192685384
196,-0.6098458666744871
197,-0.09906575472861852
198,0.5983435737840017
199,1.3545748807817994
200,2.0010622372652
201,2.381007781791816
202,2.4321922831526606
203,2.2269546297479086
204,1.8980966910491623
205,1.50616092655475
206,1.0009835920815897
207,0.3388599022157668
208,-0.38040809514866586
209,-0.9409015505051369
210,-1.1980546569888502
211,-1.2169873389149561
212,-1.1943615423297804
213,-1.247472266323557
214,-1.3111646195999032
215,-1.2520996948319005
216,-1.0498089630135596
217,-0.8220078275043391
218,-0.6718531557787933
219,-0.5560070140686837
220,-0.3418054672701585
221,0.016378716358140814
222,0.3971397861632209
223,0.6223069934005904
224,0.626637040727452
225,0.5051273325345278
226,0.4132396295963846
227,0.44128086553236373
228,0.5616051543708442
229,0.6442583959468434
230,0.5104626412443611
231,0.03184452849023606
232,-0.7412541740424243
233,-1.5301031138210839
234,-1.964288950059982
235,-1.846079449242731
236,-1.3159504871004313
237,-0.7447708569321139
238,-0.4331110115179139
239,-0.3916508111994279
240,-0.39472239747685517
241,-0.2266810505786671
242,0.13204060037481608
243,0.5356806094125263
244,0.8400091670260176
245,1.0116690805878736
246,1.0950557165806352
247,1.122429288558235
248,1.0837467847447448
249,0.9626783675498478
250,0.762871746417006
251,0.4911681283937229
252,0.144646361629388
253,-0.258802020544043
254,-0.6448324511206508
255,-0.9066025188904245
256,-0.9791067411724367
257,-0.8801336805121934
258,-0.669582873196312
259,-0.3852137507806973
260,-0.04385673676906416
261,0.2986372848653254
262,0.5315839091259115
263,0.5767083761128559
264,0.49524163029901297
265,0.47560405537115485
266,0.6812049277248026
267,1.098584562246557
268,1.53531035898521
269,1.7647049013743568
270,1.6795081234403066
271,1.3369886455406437
272,0.8978136554504286
273,0.5325118051409079
274,0.34411604344950864
275,0.31509178582554837
276,0.3009606582569459
277,0.11372242892564188
278,-0.3219857144347136
279,-0.8650600714836968
280,-1.236501481949866
281,-1.246916558942624
282,-0.9651254456980594
283,-0.6549909660251194
284,-0.5417510197506445
285,-0.6403251375664412
286,-0.7908329887157217
287,-0.8188870500348141
288,-0.6424839340993094
289,-0.2646939080476601
290,0.2634970993681748
291,0.8369591748939674
292,1.2888431763281816
293,1.45505032227318
294,1.28170852776671
295,0.862639016626512
296,0.3592322150448875
297,-0.10942958265873044
298,-0.4948308322300205
299,-0.773422056629328
300,-0.9292540861691465
301,-1.0029697335981866
302,-1.1168477682415272
303,-1.3877999458207368
304,-1.7895801785028185
305,-2.1235081908282045
306,-2.1575558318321844
307,-1.806297530298121
308,-1.1780417011052071
309,-0.4666118281738522
310,0.1735887026950637
311,0.6524815105316534
312,0.9103870601484774
313,0.9371108115905316
314,0.841122283523643
315,0.8351748358112429
316,1.0701065089317199
317,1.4588048026273481
318,1.708906358280275
319,1.5829536442099839
320,1.1388676892103609
321,0.6946574904152419
322,0.5391633939230784
323,0.6681058843405637
324,0.7879379153377197
325,0.5654811590409811
326,-0.10233833275602021
327,-1.0003755874668252
328,-1.7246684124406473
329,-1.9241728932235087
330,-1.5034043720287533
331,-0.6684179582653841
332,0.21075654111948405
333,0.8325839656199382
334,1.1292974520649353
335,1.241688774514618
336,1.329962575549462
337,1.395765370011838
338,1.2881182723748354
339,0.8867328418980462
340,0.26871051232533244
341,-0.32372123699764616
342,-0.6838751315061812
343,-0.7978990922908061
344,-0.8040852354268851
345,-0.8241431274959955
346,-0.8623498146914165
347,-0.8602790239712869
348,-0.8040419315305338
349,-0.7415151458181249
350,-0.7046163875010549
351,-0.6545529699549403
352,-0.5249691385617079
353,-0.3019397989795452
354,-0.03488530312476978
355,0.23179212417682088
356,0.5176167576844475
357,0.888878877600542
358,1.3903566796649918
359,1.984164071496409
360,2.5187635203511447
361,2.7410284641860634
362,2.3917300456954673
363,1.3867302021672117
364,-0.03898224390822057
365,-1.3966205151602298
366,-2.2309019235755008
367,-2.4076232672158118
368,-2.1472650880025004
369,-1.7867185924705795
370,-1.510127951536607
371,-1.2926327348792441
372,-1.0540047728107271
373,-0.8034486544120218
374,-0.608578170547313
375,-0.462635530128849
376,-0.25287314729216587
377,0.1087181862271804
378,0.556322919613046
379,0.9185661783932412
380,1.0980071840068122
381,1.165630990093882
382,1.2555139575924599
383,1.3899921392449457
384,1.4469561555401276
385,1.3015750978282963
386,0.9643293426812486
387,0.5555202998747627
388,0.16845837831049346
389,-0.19603144778010892
390,-0.5524060282931669
391,-0.8362291857663482
392,-0.9389110493686487
393,-0.8374249067929964
394,-0.6487967139664734
395,-0.5275170157799111
396,-0.5181615659929999
397,-0.5258862453770269
398,-0.42315639167145774
399,-0.1659195574918471
400,0.18614335701173657
401,0.5257964931973711
402,0.756321451132853
403,0.8300131142233517
404,0.7863301346979223
405,0.7630002178254728
406,0.9129990639158376
407,1.2409067796741793
408,1.5103526725901417
409,1.3720605667513657
410,0.654245771220754
411,-0.44870609389081073
412,-1.4942359568952797
413,-2.1203092993984747
414,-2.273166690426305
415,-2.1424099973293096
416,-1.9243930417264459
417,-1.6768865886172724
418,-1.3666162532370996
419,-0.9837126932348484
420,-0.5741598865538066
421,-0.19242379366329823
422,0.13243577476561957
423,0.38898110270496317
424,0.5870186814510012
425,0.7868769572246277
426,1.0825746361451596
427,1.497348533396511
428,1.889324406831128
429,2.01545421663962
430,1.7457352950166551
431,1.21783512854638
432,0.7410198152519336
433,0.5190502964091522
434,0.4731174044099254
435,0.3475584614371174
436,-0.021880640486602793
437,-0.5554802239099706
438,-1.020512100408539
439,-1.2366054224072078
440,-1.1908596778246023
441,-0.9988575038602749
442,-0.8012419719010322
443,-0.6920645347495274
444,-0.6874131031518814
445,-0.7077771555925063
446,-0.5957836055383269
447,-0.21209536758842515
448,0.42760494216789524
449,1.1037560593855635
450,1.5204419241553389
451,1.526363772200333
452,1.2257049578441024
453,0.8628306777753171
454,0.5931792634061515
455,0.3760994507462568
456,0.09200773017896575
457,-0.26490499153474445
458,-0.5479019462511315
459,-0.6174933199762035
460,-0.5126659704367402
461,-0.4357051484775843
462,-0.5626347458681646
463,-0.8741660534115836
464,-1.1682184500609092
465,-1.229481273182015
466,-0.9968438026468185
467,-0.5931643839870822
468,-0.20734763218888513
469,0.06737047458896402
470,0.30468081691652277
471,0.661020270668364
472,1.199886385955632
473,1.7799896221517597
474,2.1239043039056993
475,2.029213937934459
476,1.5477417835463214
477,0.971870291353013
478,0.6257478352254217
479,0.6246625742187848
480,0.7938236832306933
481,0.8054880504667007
482,0.4177200044286475
483,-0.36782584532609297
484,-1.320518075942156
485,-2.115047381220477
486,-2.477663808876175
487,-2.290581811359931
488,-1.6515952006016352
489,-0.8587862739638826
490,-0.2677249608617623
491,-0.0623122076256189
492,-0.1190127683104743
493,-0.12176709184690702
494,0.14425590314047435
495,0.5915067242172388
496,0.9157174980372742
497,0.8742602437841058
498,0.4810378897531202
499,-0.042931014285609116
500,-0.4647716034745974
501,-0.6751072044185178
502,-0.6851479551101026
503,-0.5697725019962989
504,-0.4402070495779357
505,-0.4183688916187195
506,-0.5588838226672512
507,-0.7696439287184211
508,-0.8482442341503339
509,-0.6470000810000179
510,-0.21390195836081513
511,0.24877979598620992
512,0.578049222453821
513,0.7947838070350737
514,1.0465747650589865
515,1.4121374079024431
516,1.775150139897527
517,1.8978536022699106
518,1.6204319169037131
519,0.9979680884116519
520,0.2631600761045788
521,-0.3314048824431118
522,-0.6529130495347812
523,-0.7238528994306149
524,-0.6670807702325219
525,-0.6186502850143374
526,-0.6548625060816536
527,-0.7641362918893639
528,-0.8778549506970486
529,-0.9324398159093316
530,-0.9006276914418534
531,-0.7657230207139827
532,-0.49302335482044735
533,-0.06523205032485864
534,0.44669705536877974
535,0.8880233807861664
536,1.1441485550957737
537,1.2668937336115498
538,1.437091493462738
539,1.7589873147099946
540,2.0901796234968004
541,2.1129597840295107
542,1.6138948003991027
543,0.7072679154997478
544,-0.22424183873567663
545,-0.8195824851883493
546,-0.9845810806089805
547,-0.884086639000355
548,-0.7408242320830288
549,-0.6669227386509831
550,-0.6590862619672043
551,-0.6856303171125835
552,-0.7302184079968052
553,-0.7670215079177503
554,-0.7445593662535839
555,-0.6226351767820921
556,-0.4148678056705099
557,-0.17726160101013988
558,0.042948756504940545
559,0.23428874412995587
560,0.3976470074433914
561,0.5137994714788879
562,0.5495036818236065
563,0.49053814008977137
564,0.3522556173310526
565,0.15838559834824825
566,-0.06626044904480217
567,-0.2682499413309236
568,-0.3579814968061008
569,-0.27729179990557784
570,-0.09147527937765525
571,0.018445021418780818
572,-0.09931109463883811
573,-0.41500630810732747
574,-0.7259488273300475
575,-0.8333293115081691
576,-0.7124653375593683
577,-0.5099641412003016
578,-0.3874543926602664
579,-0.37991155907995694
580,-0.3926859809483039
581,-0.30213043280934315
582,-0.042461337092330215
583,0.37522316977525627
584,0.8737729713700036
585,1.3160846663454036
586,1.535549149602779
587,1.419594827286632
588,0.993574978093852
589,0.4121018997098337
590,-0.15125426799917668
591,-0.6082320994590108
592,-0.9515752525390633
593,-1.172153743744846
594,-1.2212920546458719
595,-1.0736668014385968
596,-0.8033973010028397
597,-0.557298798576635
598,-0.4354208026431519
599,-0.408178515938235
600,-0.3587997475971699
601,-0.19326524059889438
602,0.10594528300826227
603,0.5152076143127408
604,1.0086017231033566
605,1.52827793867274
606,1.9378301761133678
607,2.066745194508959
608,1.8496335433532163
609,1.4219586567727107
610,1.0428249640554847
611,0.8856859352518361
612,0.8835450333362533
613,0.7748168219101175
614,0.31330499774951853
615,-0.5326074014084877
616,-1.5386052977885887
617,-2.3478459682257564
618,-2.6575422810014464
619,-2.3635478723629886
620,-1.6099544370752858
621,-0.7266473245198778
622,-0.06513509264232392
623,0.19589682647134007
624,0.14710357607784422
625,0.062472194281612305
626,0.19014435972759605
627,0.5851209425792472
628,1.1013434913873623
629,1.5155995195814296
630,1.6672481163703223
631,1.5308945258410156
632,1.214745695045205
633,0.9023590958163404
634,0.7462665022156417
635,0.7519895481560074
636,0.7469206037082735
637,0.5028312917133549
638,-0.06047996387398504
639,-0.7778831845003518
640,-1.3592393420448485
641,-1.6189285182441429
642,-1.5886917198178747
643,-1.422419371014467
644,-1.2330768779609067
645,-1.048395980074595
646,-0.8874156262998321
647,-0.7990141623551634
648,-0.7805125264543528
649,-0.6951093292199574
650,-0.34736608760150184
651,0.31408173194834416
652,1.080823099114669
653,1.6074517837227933
654,1.675088177542674
655,1.3477819584257082
656,0.8894947846329014
657,0.5477469815939355
658,0.40559792213872553
659,0.38615139507092533
660,0.3401695692786747
661,0.12825211468620148
662,-0.3151796610540059
663,-0.9258661589671037
664,-1.5056414648095409
665,-1.8222854395828034
666,-1.7631216613296297
667,-1.4012965885237163
668,-0.9021921333098076
669,-0.37226572404268615
670,0.17998148936484956
671,0.7389337305147313
672,1.1825197142271493
673,1.33648284587333
674,1.1388412299090385
675,0.7239412950691024
676,0.318270523316282
677,0.056053377148620104
678,-0.0903758025426145
679,-0.21295857010047217
680,-0.3409534956008075
681,-0.43199960331189685
682,-0.46413280976606275
683,-0.4897406611510857
684,-0.576635526783635
685,-0.7129010933211947
686,-0.7943353128999856
687,-0.7068121147100607
688,-0.41094043082342896
689,0.042405193354530295
690,0.5469774783397916
691,0.9798042669195262
692,1.242419056711796
693,1.3184924662602842
694,1.3057699585881184
695,1.3515809306353215
696,1.5084981410433949
697,1.6488644783918869
698,1.5586064110630746
699,1.1452759219671114
700,0.5463141992376889
701,0.011986938484131637
702,-0.3143362946388891
703,-0.48088823644092854
704,-0.6038985332797568
705,-0.7066158366154166
706,-0.7159138691835099
707,-0.5968415088391654
708,-0.4334273530554944
709,-0.3474084841412012
710,-0.3624032057352932
711,-0.38593336423196734
712,-0.32382500186500385
713,-0.1785607669042406
714,-0.021567900463677195
715,0.10066499268514212
716,0.19738802540206785
717,0.27980408987564853
718,0.32009902075992896
719,0.28656493318324683
720,0.19360619311082178
721,0.07916304723171297
722,-0.06533409206539939
723,-0.30182473992189424
724,-0.6543269514586051
725,-1.0266617143915004
726,-1.2465205051614863
727,-1.2051811659814469
728,-0.943776711565486
729,-0.6001513016910279
730,-0.29165177753247734
731,-0.0649291353390633
732,0.06439877891377296
733,0.07818295942991227
734,-0.0037698023298367014
735,-0.07160042339384479
736,0.029803540204823294
737,0.3670120480448588
738,0.8354831131346527
739,1.2325860446753798
740,1.4177143070067417
741,1.39578797600233
742,1.2577775622479126
743,1.0704452017369916
744,0.8345030956676703
745,0.5206507567792966
746,0.10906827663581717
747,-0.40389373383984284
748,-0.9940453524281258
749,-1.5694130318498838
750,-1.9596543918039029
751,-2.0036299703208083
752,-1.6941901390940122
753,-1.2338638193898703
754,-0.906728770223903
755,-0.8534807854897397
756,-0.9508035033659619
757,-0.9063140463856342
758,-0.48057683223234365
759,0.34964797041525675
760,1.3858099683374803
761,2.3131247379462803
762,2.8269687321187873
763,2.747765973808811
764,2.120803684641714
765,1.2417568463329598
766,0.5223995269353543
767,0.22596472066801823
768,0.2680860740711247
769,0.2828733873539371
770,-0.0669979177874074
771,-0.7964326136080153
772,-1.5781201455829823
773,-1.9988447277193908
774,-1.8508863805900901
775,-1.2303673542800342
776,-0.42775964647776205
777,0.24812960843653029
778,0.6008405183424853
779,0.6142799982881235
780,0.4539405562263818
781,0.3687174525316462
782,0.5141752763086421
783,0.8266841976233981
784,1.0759960267489366
