,0
0,1.8376777459822455
1,1.4475134516619796
2,0.8649738400064607
3,0.3172533395363911
4,-0.08533157008386133
5,-0.38550939536985235
6,-0.690105981373896
7,-1.0349100478692674
8,-1.3239689969331914
9,-1.4010963934809064
10,-1.194033675641885
11,-0.8019062962544278
12,-0.4384317815710909
13,-0.26624475110160883
14,-0.25907139997125334
15,-0.21757177130527364
16,0.058228689019799856
17,0.5734261382431598
18,1.085331835311205
19,1.2524879281919992
20,0.8833810798188702
21,0.09824507159057976
22,-0.7202735469108106
23,-1.1540244587312867
24,-0.9948998877106934
25,-0.35078969783222586
26,0.43704429945850004
27,0.9942681001718715
28,1.1087034079326281
29,0.8198282976490034
30,0.3643540247136798
31,0.014572794688279973
32,-0.09265955391509963
33,-0.027723416549864696
34,0.007855249922329648
35,-0.14657354222394342
36,-0.4672196211818868
37,-0.7407469937551365
38,-0.7078693177468132
39,-0.25401304463819646
40,0.4881838046633929
41,1.192469130153195
42,1.5116913588730552
43,1.2666362782866272
44,0.5454072854101916
45,-0.345279073878952
46,-1.0550501020369576
47,-1.3846739013465668
48,-1.3679789175835109
49,-1.1869223695954532
50,-1.0018268076161252
51,-0.8465552057164264
52,-0.6650506500971801
53,-0.4230333791348611
54,-0.16309699539649314
55,0.05303104490489159
56,0.2392217605148073
57,0.4935988225005682
58,0.8878542958867656
59,1.3411007968534425
60,1.6228662635607989
61,1.5192330245256325
62,1.030524465592547
63,0.41281172457247617
64,0.0011255424928223606
65,-0.04547113397318929
66,0.14710321798728387
67,0.3016095414341357
68,0.23893752602057253
69,0.013399360381255021
70,-0.17920829434001587
71,-0.21646198469236716
72,-0.17675305117471132
73,-0.2653125488453667
74,-0.6170318433926547
75,-1.1594810572126637
76,-1.6540093928504431
77,-1.8715779293878516
78,-1.7492137107671473
79,-1.3998710349062995
80,-0.9808136990071424
81,-0.5487448304582498
82,-0.03805967818439905
83,0.6194691893643064
84,1.3556663850337132
85,1.9551544437811623
86,2.1964324768956467
87,2.015743677075761
88,1.5418928360417945
89,0.9802098809567256
90,0.46708906970967773
91,0.027345792207460674
92,-0.353214269622224
93,-0.6442576373238537
94,-0.7758618163198447
95,-0.7204470074925144
96,-0.5478942627217982
97,-0.3769312806956833
98,-0.2635762689708415
99,-0.148614475896011
100,0.06308880803479497
101,0.3579892023372141
102,0.5591540512201455
103,0.45130326005507265
104,0.0005590653713254321
105,-0.5374554858312014
106,-0.7610523741727913
107,-0.43637413119000384
108,0.27790062275590766
109,0.9052577352754185
110,0.9826009975962455
111,0.38233421615568847
112,-0.6227758162714705
113,-1.5710937962990335
114,-2.1037821449323815
115,-2.1201160271648876
116,-1.733011960639064
117,-1.1243758980361194
118,-0.4389190116294809
119,0.22954181894178508
120,0.807648502399125
121,1.237291540872253
122,1.5042275549070467
123,1.6509462250767004
124,1.7374403611799338
125,1.7783106599373408
126,1.7223307875253349
127,1.5040875326550807
128,1.1220794142051234
129,0.6637406282097298
130,0.24500251436477674
131,-0.08319013680980025
132,-0.37035853878161334
133,-0.7018951469417242
134,-1.0877735089080198
135,-1.4129198797137772
136,-1.5148503087244494
137,-1.3384640676628579
138,-1.026992765286773
139,-0.8386081470153413
140,-0.9294789427586774
141,-1.1894246283922036
142,-1.3014422244192987
143,-1.0019903357486055
144,-0.31710267024514677
145,0.4488805359824493
146,0.969678129594763
147,1.161133042501614
148,1.2059718676893914
149,1.322144016063105
150,1.5054276166317893
151,1.5037086310030128
152,1.0596097461258311
153,0.19942968532858085
154,-0.7066260630045041
155,-1.1868181683252805
156,-1.0176495195362651
