,0
0,1.6750157067353852
1,1.643295660630791
2,1.2302560235603943
3,0.5868606711482071
4,0.003602580046064895
5,-0.30548914796996807
6,-0.3346283834511173
7,-0.23827107362728256
8,-0.17649390962100334
9,-0.20240285479314996
10,-0.2696643055306186
11,-0.3149717303841274
12,-0.3175915688562701
13,-0.28867442253765385
14,-0.22746873090665343
15,-0.11115526421119767
16,0.06344353682096417
17,0.2370130912002584
18,0.3068842918527973
19,0.20919320217371545
20,-0.00936793322274329
21,-0.20929131268240878
22,-0.266188974744351
23,-0.17919108423672178
24,-0.07803878143211003
25,-0.11216871677496257
26,-0.31333804368566176
27,-0.5549532260999029
28,-0.6511970315347554
29,-0.5130741512493034
30,-0.22139728873465403
31,0.051539082772455606
32,0.19939852302164648
33,0.26999667881113193
34,0.4013691655052519
35,0.6687215800234663
36,0.9888388607048538
37,1.1703743234633557
38,1.0616036717397286
39,0.6660363066280285
40,0.1374377218751443
41,-0.32653871432204373
42,-0.6026029531792692
43,-0.6951441162688111
44,-0.7070124506531763
45,-0.7585476667817459
46,-0.9026234231786611
47,-1.0802348212294197
48,-1.1450252285896219
49,-0.9521766240043673
50,-0.46435903888602914
51,0.19633195035532178
52,0.7979665086190475
53,1.1313035482514426
54,1.1423415052042234
55,0.9708016058080167
56,0.85719028185673
57,0.970382765638292
58,1.269122745785148
59,1.4998125961810937
60,1.3498261441462491
61,0.6680701395432799
62,-0.3965235369530549
63,-1.4492361812770036
64,-2.0769116090407858
65,-2.09399890472816
66,-1.6285459354245662
67,-0.9918866406605373
68,-0.4478696165868428
69,-0.06864006920993285
70,0.22532352992916946
71,0.5067079931239038
72,0.7228402436340252
73,0.7253649173223956
74,0.4171313436055689
75,-0.11958043519923567
76,-0.6323897353851595
77,-0.8449712479678144
78,-0.6246927442211844
79,-0.046591635672317284
80,0.6751466218479489
81,1.3099694774566857
82,1.6898453029033877
83,1.718879275697756
84,1.3654296044880487
85,0.6847697611242539
86,-0.15137255729447344
87,-0.8861339961116226
88,-1.2903355736524897
89,-1.287413655816932
90,-0.9918733501610487
91,-0.6297668769944641
92,-0.40284146226857326
93,-0.3889411839069347
94,-0.5273417601901579
95,-0.6748289262148063
96,-0.6872523952129189
97,-0.48627145902942986
98,-0.08979539103884064
99,0.3988750016313682
100,0.8370482902166307
101,1.1093005936732367
102,1.1900042861199236
103,1.165106140507583
104,1.180528019311052
105,1.3258651266569503
106,1.5268150595380618
107,1.5471678670110085
108,1.1380625023436148
109,0.2462275412307649
110,-0.8863985511515886
111,-1.8377787510003378
112,-2.269563441413968
113,-2.1401208149850333
114,-1.7017946103131083
115,-1.2930222862345953
116,-1.0957058028745261
117,-1.0410538399368738
118,-0.9183018611931736
119,-0.5819158906196151
120,-0.0834278226812594
121,0.3767943924823074
122,0.628300384243321
123,0.6779298370142963
124,0.6943497454459723
125,0.8481881945240635
126,1.157991895390074
127,1.4815405949058786
128,1.6502824318211498
129,1.610307438699037
130,1.4363298095751018
131,1.2189377547398965
132,0.9539402885953282
133,0.5564076372498694
134,-0.01221321662802034
135,-0.6395772329094959
136,-1.1006767483407895
137,-1.2191586970751418
138,-1.0112627467641142
139,-0.6868761560808525
140,-0.507244643427741
141,-0.6121099352508274
142,-0.9410541158864484
143,-1.292638113128487
144,-1.4644160571862226
145,-1.3701882791816575
146,-1.0622460731022427
147,-0.6629213198239546
148,-0.27083330727108706
149,0.08954939004379495
150,0.45359721074966336
151,0.865359520762656
152,1.3286364094294918
153,1.780095043213357
154,2.0908410853473653
155,2.1063116284678185
156,1.7272719176749811
157,0.9976588725502479
158,0.12888251356187058
159,-0.5885832347619498
160,-0.9487529385963128
161,-0.9518732393525982
162,-0.7832434875153036
163,-0.6612375620335933
164,-0.6781979191428614
165,-0.7620564898376854
166,-0.7767174377504236
167,-0.6567960134885575
168,-0.4511087874625732
169,-0.24686083020350147
170,-0.06569906310611613
171,0.1545402946891444
172,0.47344708475005326
173,0.8504273674380485
174,1.1415507596705305
175,1.199220208157696
176,0.9815478346817794
177,0.5745112826697567
178,0.11791854720629068
179,-0.2879088590278982
180,-0.6132264778300208
181,-0.8567243051559675
182,-0.9908969531666956
183,-0.961366753390365
184,-0.7453944254846605
185,-0.4085484078388447
186,-0.09190161383927349
187,0.07671770766643529
188,0.07974475932069981
189,0.028956996838514486
190,0.07974266152488536
191,0.3041833570597715
192,0.6277843700352528
193,0.8835650442737304
194,0.9352875559408301
195,0.763785125693831
196,0.45249378240546423
197,0.10626487040640957
198,-0.209127543015316
199,-0.46035415423328196
200,-0.6084055973152749
201,-0.6042279436901656
202,-0.43261892960326637
203,-0.1529206527531739
204,0.1179246172240549
205,0.27362390495902944
206,0.2791141487617233
207,0.1759370149344126
208,0.03921053385974655
209,-0.07214527598667819
210,-0.14100449647053845
211,-0.18991449305462288
212,-0.2589811816616565
213,-0.37071980641473606
214,-0.49622856651852054
215,-0.549262199629033
216,-0.42785675049738003
217,-0.08906669583299287
218,0.3938390379066701
219,0.8441883630495299
220,1.0722327690806817
221,0.9886502462651083
222,0.6606372981930737
223,0.2669897825157673
224,-0.017441289930781808
225,-0.1251699151868172
226,-0.11564456997040039
