,0
0,1.6230499023440073
1,1.5726500047552656
2,1.485563596802722
3,1.3688155293387498
4,1.1502032411300305
5,0.7311789524912136
6,0.0814049521456032
7,-0.6993167101360654
8,-1.4104869478198487
9,-1.8589945899383284
10,-1.9679005037063007
11,-1.8082888105593569
12,-1.5378853916291328
13,-1.2951750498247248
14,-1.1189498457265172
15,-0.9391514357698689
16,-0.6415382517383733
17,-0.16751141220032853
18,0.41598543931116927
19,0.9356227050579924
20,1.2260359143711772
21,1.267013339081326
22,1.2308578035376796
23,1.3763556156823518
24,1.8416068640702596
25,2.482378533633349
26,2.894815932291183
27,2.6430509910238253
28,1.5578304584852314
29,-0.10417762476330483
30,-1.772746695851967
31,-2.885115273305037
32,-3.191181539641427
33,-2.8350201400151
34,-2.1885252890342857
35,-1.5960901373510372
36,-1.2167452832995613
37,-1.0287487689042336
38,-0.9271405772630142
39,-0.8099195864001929
40,-0.6074620651607481
41,-0.2781845278416652
42,0.19081857549245543
43,0.7682501191962112
44,1.3684053436265606
45,1.8718526817763756
46,2.1831591000354487
47,2.297447000103103
48,2.319100370142507
49,2.3885805317705513
50,2.5429718278186924
51,2.6161118300340007
52,2.2885946398880246
53,1.2928311993996597
54,-0.3580854657590714
55,-2.2902196414322207
56,-3.9112245282850164
57,-4.694072152562909
58,-4.431676008196063
59,-3.320396114870588
60,-1.8387501490644647
61,-0.5028621924751375
62,0.36022234199793746
63,0.7059498097971812
64,0.7083266973653642
65,0.6079536025562382
66,0.5753529212574632
67,0.6568925906704083
68,0.804425518266412
69,0.9426968833629131
70,1.0235818124632432
71,1.042437113579244
72,1.020779481729059
73,0.9727353476478401
74,0.8756439534270858
75,0.6680658215459895
76,0.2921234887583951
77,-0.23404640885655986
78,-0.7694645819355824
79,-1.089834305074739
80,-1.0147373525202203
81,-0.5400375858158704
82,0.13177166335615983
83,0.6983288386638598
84,0.9272111619708933
85,0.7703337592789415
86,0.3598652135238424
87,-0.08605456948585256
88,-0.3763774359873257
89,-0.42791321170067165
90,-0.2960406559981413
91,-0.14638988919963622
92,-0.1639093706027939
93,-0.431170335575954
94,-0.8520762210459423
95,-1.1904239751086554
96,-1.2167468987952148
97,-0.8680310663277065
98,-0.30119392719034854
99,0.20874872342500778
100,0.45700436652612203
101,0.44106721096064294
102,0.33300447361145585
103,0.3193440919061876
104,0.44883849073495974
105,0.6187552555992125
106,0.7014141706654609
107,0.6811305200980996
108,0.6625583301794482
109,0.7382359394871619
110,0.8488167011646326
111,0.791370550785158
112,0.39670484826230906
113,-0.276115957252635
114,-0.9218147286718198
115,-1.1942111165684444
116,-0.9726534817976812
117,-0.45933691820983125
118,-0.022096564636363794
119,0.0822593614900072
120,-0.12291359683419674
121,-0.39289171836981585
122,-0.4752237267723989
123,-0.29437914188970304
124,0.02623574821677488
125,0.2902781981819906
126,0.3762376986288528
127,0.2923199359829788
128,0.12754630954493693
129,-0.02467681690931606
130,-0.09994392501822603
131,-0.05475106137217308
132,0.13217306670552786
133,0.4237228802770413
134,0.6928234362389224
135,0.7590552073402456
136,0.5024829041598867
137,-0.023661853897788545
138,-0.5879499294037557
139,-0.9141456948105863
140,-0.863395237404615
141,-0.5241791824739863
142,-0.13976107598536475
143,0.0669508121829972
144,0.03601072469872829
145,-0.11727443724339759
146,-0.2103094542312529
147,-0.12615427019521136
148,0.12412462080167314
149,0.43461689575209533
150,0.6844486369081983
151,0.7970013234867013
152,0.7501725329527139
153,0.5596014687598974
154,0.26894694285711285
155,-0.049899871646672374
156,-0.3140440352670352
157,-0.47578347025834056
158,-0.5603521959581548
159,-0.6417024369132966
160,-0.7583765626693652
161,-0.847534407301126
162,-0.7772278047807667
163,-0.4636361646958394
164,0.03511315783411716
165,0.5444146557192352
166,0.8986814468723832
167,1.049437271561482
168,1.0593251415833072
169,1.000728567826621
170,0.8693322143013911
171,0.6021103409243089
172,0.17959161977236873
173,-0.2980283208327374
174,-0.6519431519398851
175,-0.7590334733742033
176,-0.6567915273853264
177,-0.5162979729938421
178,-0.5030443369178933
179,-0.6475718509677821
180,-0.8318968301270715
181,-0.8894975282089184
182,-0.7261163384983016
183,-0.37067269779553486
184,0.06225116785072443
185,0.45055520628230905
186,0.7232964398115804
187,0.8716843254886005
188,0.9231258116478759
189,0.9081892432326615
190,0.8442035572829879
191,0.7387209454451507
192,0.5993169041883152
193,0.4354063302866902
194,0.2510960054933696
195,0.04205153770248382
196,-0.1923132436695661
197,-0.4302953493841926
198,-0.6283002355434857
199,-0.7501562153441235
200,-0.7983260458804107
201,-0.8088067855803124
202,-0.8096602325422041
203,-0.7887415592955727
204,-0.709494682320948
205,-0.5570352470179778
206,-0.3579549003543486
207,-0.1468469021696502
208,0.0810046233642632
209,0.3673360159042001
210,0.7281580985654241
211,1.0940365927177491
212,1.327534600304466
213,1.3199732224841763
214,1.0868556152004614
215,0.7724374722920528
216,0.548601091645868
217,0.48323343474175023
218,0.4829762724908873
219,0.3620539260761246
220,-0.008154518377153261
221,-0.583506518453141
222,-1.1622992953329463
