,0
0,0.7167313684210619
1,0.7117967964657944
2,0.5445640580795809
3,0.2814956912542269
4,0.05331375777374207
5,-0.058591415542579565
6,-0.0980005139220072
7,-0.19469428743822195
8,-0.4396984230916543
9,-0.7885302664407076
10,-1.0845066088983448
11,-1.1842214522342362
12,-1.0711474385059967
13,-0.8510800861839121
14,-0.630886912076416
15,-0.3958211510511815
16,-0.01476867397445313
17,0.6090010035874299
18,1.3715097109070336
19,1.9570688668329745
20,2.029247972579015
21,1.48406258466045
22,0.554892582105059
23,-0.3246402512573397
24,-0.7973753886741327
25,-0.7931334764454621
26,-0.5305244089976736
27,-0.32917773106276
28,-0.3821990253947832
29,-0.649029347511653
30,-0.923895574226104
31,-1.0026963037575305
32,-0.8136237057175065
33,-0.42964678157498026
34,0.01307664387196562
35,0.40367485993303104
36,0.6900098255302427
37,0.864771719567352
38,0.9462332455692388
39,0.969670453001977
40,0.9698433980267179
41,0.945144018899988
42,0.8366295100589078
43,0.5645567273599094
44,0.11121177495684482
45,-0.423991142080547
46,-0.8631582686763792
47,-1.0641932511007897
48,-1.0167822805734679
49,-0.8388815287014257
50,-0.6807119000774441
51,-0.6201700604021722
52,-0.6315949357093972
53,-0.6393118590228344
54,-0.5951534780746707
55,-0.5064809317022656
56,-0.3958901520963016
57,-0.24456349695791565
58,0.010765639109679636
59,0.4138910330272498
60,0.9211177834735458
61,1.4051198543109074
62,1.7357839782290871
63,1.86008247009917
64,1.8003195851475313
65,1.5783385968641095
66,1.1600775792486724
67,0.4987161058105913
68,-0.35787292917317187
69,-1.2167066617477198
70,-1.8230004582839587
71,-2.017385815545737
72,-1.8287609390370312
73,-1.4292620385391646
74,-1.0082863798647705
75,-0.6782874787952162
76,-0.46484412741124825
77,-0.3429151144145933
78,-0.2593585094432769
79,-0.1342812166088263
80,0.11793076654208857
81,0.5274371804015534
82,1.0127272597237444
83,1.4011994156378587
84,1.5387333715332168
85,1.4053854846270213
86,1.127795532940484
87,0.8645001824447656
88,0.6632342150354689
89,0.4258198479825639
90,0.021930046209791568
91,-0.5480580249254656
92,-1.095934872013494
93,-1.362622268188759
94,-1.222683840193025
95,-0.8026930471337664
96,-0.40145768263166653
97,-0.2650430132555853
98,-0.3986182556568431
99,-0.5735631197764015
100,-0.5245830639558599
101,-0.16896292098605295
102,0.3349241505125551
103,0.7270721742635591
104,0.8498498407142498
105,0.7416444300409248
106,0.5598330812257302
107,0.4268957306684327
108,0.3457056923941927
109,0.24480607306337834
110,0.08477108466616388
111,-0.09209177246577893
112,-0.21528770315125728
113,-0.27638019633999716
114,-0.3494604201761011
115,-0.5090924672968945
116,-0.7261467167548991
117,-0.8564414104592187
118,-0.7506320718606149
119,-0.38966190135838785
120,0.08412164861046945
121,0.4760741538451006
122,0.6929933799516939
123,0.8024685148288934
124,0.9427764974435329
125,1.163186079549043
