,0
0,1.893486936509851
1,1.848127499115556
2,1.275163796394182
3,0.3424429249315547
4,-0.6557053756722897
5,-1.392405677595953
6,-1.6488334715008142
7,-1.4225575607372796
8,-0.9083169840631469
9,-0.3469069709635288
10,0.13549489177226848
11,0.5542971505334007
12,0.9461797147302615
13,1.2424238504753542
14,1.286566761393354
15,0.99077428254312
16,0.46587173719336894
17,-0.026767267488483123
18,-0.27416689123453536
19,-0.27649016841070767
20,-0.21984603183815468
21,-0.280606324586287
22,-0.44152195621792
23,-0.4925928507579281
24,-0.23093493596952205
25,0.30379631596591
26,0.774079313883549
27,0.7565118305859715
28,0.08329701368218632
29,-0.9645323648501566
30,-1.8025838011552127
31,-1.9439218218560352
32,-1.3403130230656448
33,-0.3844930111376991
34,0.41628037744611285
35,0.806479925806459
36,0.8897963483773135
37,0.9302850381959297
38,1.0630314211134901
39,1.1764036252629237
40,1.0460704334659903
41,0.57294899477657
42,-0.0987283333694411
43,-0.6806495502607621
44,-0.9550892784472198
45,-0.913590856998044
46,-0.7132875860534288
47,-0.5092118555340508
48,-0.3206029620300678
49,-0.050196164206740966
50,0.36560576486779095
51,0.8226868169813433
52,1.071950191178687
53,0.898812646046016
54,0.31283126099429936
55,-0.4156216752404266
56,-0.9118778462857049
57,-0.9362621047925016
58,-0.5343283877273376
59,0.009094583750308683
60,0.3773687613063392
61,0.4362124976812715
62,0.2938303865698073
63,0.16933690129132628
64,0.18912123167563732
65,0.2868244910508712
66,0.2863916878164189
67,0.08551499857295378
68,-0.22844525427288384
69,-0.4360306269901983
70,-0.37009163610278084
71,-0.06726642471500649
72,0.24860281574199883
73,0.34085112849082516
74,0.14265296998170585
75,-0.2065380576747454
76,-0.4907951042665135
77,-0.5876110293892387
78,-0.5296998336228014
79,-0.42439718237141294
80,-0.329497354533715
81,-0.21147781634059512
82,-0.017336348139600253
83,0.22517616419756806
84,0.38947683460472104
85,0.34194127610850944
86,0.06619074081816405
87,-0.28859818187975406
88,-0.48222044529205116
89,-0.33289490641304287
90,0.16010300084620116
91,0.8025921707769735
92,1.3094598047524246
93,1.4603722057640263
94,1.2110308595220418
95,0.6953801614546792
96,0.126487734773447
97,-0.3290763893879448
98,-0.6139590078317239
99,-0.7461017095965652
100,-0.7410093507261085
101,-0.5806701278323532
102,-0.26378866695981945
103,0.1251281192680675
104,0.4224105028779332
105,0.4854846170977822
106,0.29667722894508
107,-0.03724846051963478
108,-0.3954840796463798
109,-0.7504905957840865
110,-1.154064668695044
111,-1.6073067526741294
112,-1.9495169725629602
113,-1.9022229130880342
114,-1.2665211146187474
115,-0.11997731825015431
116,1.1640291469744426
117,2.1164865500231507
118,2.4523691609604583
119,2.218707042268738
120,1.703954644263312
121,1.1916821853484993
122,0.7604109177590191
123,0.28734764611721425
124,-0.35508747488350195
125,-1.0852401795659365
126,-1.5847190842009116
127,-1.515429949821088
128,-0.820205629084034
129,0.15688299388476176
130,0.8654531738203339
131,0.9261320851137449
132,0.3931299520532169
133,-0.30144606162811305
134,-0.6654055037500404
135,-0.47885137975084796
136,0.08742156400467965
137,0.6190122604747815
138,0.7425713990328223
139,0.35517087722845814
140,-0.33097271813848916
141,-0.9314890638884882
142,-1.1191573241504769
143,-0.8060557132650241
144,-0.18455999562821201
145,0.3883247314994189
146,0.5976593219012137
147,0.3513324447543302
148,-0.1735293579435137
149,-0.6496480937124505
150,-0.8088647861067455
151,-0.6051617044350105
152,-0.22641723457185955
153,0.050736893587510414
154,0.06971912457283265
155,-0.07170460026870006
156,-0.07005069924213882
157,0.3500726431950495
158,1.1618888587001615
159,1.9505406898410684
160,2.146095043347386
161,1.4469029445358887
162,0.09977167854250733
163,-1.2198499985710236
164,-1.8560649968814644
165,-1.5963188120228504
166,-0.7490177975015146
167,0.1442813250568047
168,0.6934697329677784
169,0.8405733830625707
170,0.751085045253437
171,0.5790394629840608
172,0.3390500070895989
173,-0.023451116420883225
174,-0.4748342171050283
175,-0.834262642301926
176,-0.889231326383854
177,-0.5838557191564121
178,-0.09954358864679862
179,0.2620063182196533
180,0.30459182858906575
181,0.07539498542886468
182,-0.2109217883895532
183,-0.3889815220027313
184,-0.48665812008505344
185,-0.6500378335291811
186,-0.9256535640104133
187,-1.1318056900480662
188,-0.9746603101962485
189,-0.3258803497306043
190,0.5911892173436492
191,1.2991632878347559
192,1.403188678853829
193,0.9094141034291444
194,0.2582680922666858
195,0.01769218268971309
196,0.45701643833541067
197,1.3319439440491314
198,2.0501312628088884
199,2.086288102050543
200,1.3319366697039277
201,0.13953692485551392
202,-0.9363050752256649
203,-1.4937994842138818
204,-1.4959463329793985
205,-1.2235776303377937
206,-1.029408558034698
207,-1.0751369420862602
208,-1.2350576357787073
209,-1.2279202692513813
210,-0.8693751776660702
211,-0.2420614809713072
212,0.3565669485088837
213,0.6428285755102636
214,0.5525019323238676
215,0.2515363620665371
216,-0.031795143464553886
217,-0.1775891897571993
218,-0.20093407165243204
219,-0.15342536131164067
220,-0.032234203435737505
221,0.21224745607137394
222,0.5982187338206542
223,1.0528800891759673
224,1.426478686252583
225,1.5689722757152746
226,1.4187652481295168
227,1.0455940299434088
228,0.6088595476892252
229,0.24514835917771424
230,-0.03501945313794794
231,-0.3438783868450399
232,-0.7862414541557498
233,-1.3067324662139046
234,-1.669468261046975
235,-1.6257213935115926
236,-1.1453088694976024
237,-0.49901776856002883
