,0
0,1.4439229661728297
1,1.4191592307634266
2,0.8794987049246948
3,0.08899965519269885
4,-0.6002063892335445
5,-0.951969319630971
6,-0.9702914494377592
7,-0.8570460016388209
8,-0.8275700662455736
9,-0.9281019704119404
10,-1.010733679154709
11,-0.8886959963233112
12,-0.5293628219005492
13,-0.1045133121601972
14,0.15060608460344863
15,0.1407514791142154
16,-0.005496808388850697
17,-0.03969319848162297
18,0.21046946167627273
19,0.7125921008945783
20,1.2546484283318402
21,1.5857798487103996
22,1.5640034078049894
23,1.2188724011035146
24,0.7072611295805343
25,0.2092341312525404
26,-0.16103099812118346
27,-0.37926050266297534
28,-0.4779516937147196
29,-0.5073724015866212
30,-0.5285415149131693
31,-0.618263371601862
32,-0.8353850027683187
33,-1.1453992618688227
34,-1.3802769431521804
35,-1.3144103473293138
36,-0.8327080805018424
37,-0.05594815365894411
38,0.6992620498921118
39,1.1117231022070255
40,1.054671531089241
41,0.6573153668436788
42,0.1986816520384283
43,-0.07348840888138755
44,-0.0693308394940793
45,0.1407983241448671
46,0.42056134734331524
47,0.6690931673065096
48,0.8530236118103434
49,0.9621250303080993
50,0.950175146663514
51,0.733157046411984
52,0.25864835947696463
53,-0.41508191184805693
54,-1.1104292596220888
55,-1.6133589477326593
56,-1.7889953349645846
57,-1.644658878237413
58,-1.3003565789928524
59,-0.8977117273034256
60,-0.5169684501891377
61,-0.1560789391352455
62,0.22394282371327745
63,0.6301787391273727
64,1.0025857637094053
65,1.241637563904223
66,1.2770019315078405
67,1.1223769453451962
68,0.8754349859363684
69,0.6668940660443399
70,0.5953888958729517
71,0.6816450656242381
72,0.8526335498040339
73,0.954023056527274
74,0.7962012416345096
75,0.2417057843112416
76,-0.6878831213458014
77,-1.7541987553300789
78,-2.5658703765520823
79,-2.7643337595662123
80,-2.2337409491781557
81,-1.198105051689416
82,-0.12617666268363223
83,0.518077814924259
84,0.5372165774748501
85,0.10988107549645364
86,-0.3295396874831538
87,-0.3701634783105383
88,0.11690130739986557
89,0.908241425609529
90,1.586603603818954
91,1.8170776497747725
92,1.557520564566316
93,1.0696040247550054
94,0.7278086511666229
95,0.751296107663726
96,1.0364836319059576
97,1.2143613621472948
98,0.9127724781604006
99,0.04813954252229885
100,-1.0764057694518514
101,-1.9590296331998212
102,-2.2380595299624644
103,-1.9187532301967347
104,-1.3234501672847487
105,-0.8342012523071609
106,-0.646488177757189
107,-0.7007909236497868
108,-0.7910871858440522
109,-0.7306108313781565
110,-0.45808055249945284
111,-0.04204604835852185
112,0.3913648686533109
113,0.7502627276068968
114,1.0280889103889437
115,1.2789225268389008
116,1.536755722772275
117,1.7490629821413874
118,1.7890143060025667
119,1.5435584839343233
120,1.0072555324516008
121,0.30582834785663876
122,-0.37031090038212083
123,-0.8734056853234824
124,-1.16718084389353
125,-1.307818313337464
126,-1.3592787577478835
127,-1.3225534502072276
128,-1.1463223266620977
129,-0.8078043797418215
130,-0.3799967083167062
131,-0.009190509121399643
132,0.18912017696027852
133,0.2272321934514552
134,0.2453801586373217
135,0.4043351505865044
136,0.7500937648196309
137,1.157945455605105
138,1.4062273001250816
139,1.3302871748250344
140,0.9404793527632999
141,0.41137146515168405
142,-0.04902890037909464
143,-0.3437413586122569
144,-0.5306560573944651
145,-0.7392069376443738
146,-1.0373642551066644
147,-1.3591331589314837
148,-1.5458115082372028
149,-1.4627224724004202
150,-1.099842490331075
151,-0.5841121706182771
152,-0.10039557118681768
153,0.21880660137382352
154,0.36010516397148506
155,0.4127072211907006
156,0.48559147711355444
157,0.620601787060031
158,0.7692776013594109
159,0.8537487385178868
160,0.8571779821376257
161,0.853053760426072
162,0.9338990650453993
163,1.1023763114802623
164,1.2375369424342142
165,1.183681898121644
166,0.8865047569183699
167,0.4457186466848754
168,0.027379354252388036
169,-0.28480284290476354
170,-0.5556194907744368
171,-0.9147594628475578
172,-1.4022008763354061
173,-1.891406940779674
174,-2.163387995593149
175,-2.0635437708167412
176,-1.6073329893405353
177,-0.9618319463849452
178,-0.34114080843196054
179,0.09430513446507666
180,0.2809957467860655
181,0.24896689841404399
182,0.10372646507539124
183,-0.0012444150189749935
184,0.08227715394240961
185,0.4225928983088096
186,0.9554905387918424
187,1.5035418376608305
188,1.8720683885636868
189,1.9635612182391196
190,1.8261110528077737
191,1.5926218867386441
192,1.3531151228826013
193,1.0645764559565047
194,0.5825061723651525
195,-0.19831220747085318
196,-1.2041630894501076
197,-2.1668278863488633
198,-2.7606064380576445
199,-2.7929560369792195
200,-2.3034234271857463
201,-1.50606849338077
202,-0.6431082036643532
203,0.12246196871349387
204,0.709714877310376
205,1.0649819612680942
206,1.1424127785566864
207,0.9516638597376808
208,0.6093638940217497
209,0.3096580937488901
210,0.20820016477693018
211,0.3112652312121424
212,0.47372116350071936
213,0.5190362693644078
214,0.3849473141086143
215,0.1703256639619586
216,0.038852314211269584
217,0.0586919688227672
218,0.12188252466606475
219,0.029263774008035995
220,-0.319447969692561
221,-0.7997287497256579
222,-1.1265684220819738
223,-1.064857121948171
224,-0.6071620060637197
225,0.024897093787996198
226,0.5378005510304287
227,0.7410040230534144
228,0.6189414218568738
229,0.29111376592494664
230,-0.06992523662563623
231,-0.3035361263817546
232,-0.303644006038118
233,-0.05808745252802929
234,0.32232979810443574
235,0.6273476851073341
236,0.6527797823091736
237,0.34528941787320083
238,-0.12461881986743618
239,-0.4506529062483497
240,-0.4067715132056344
241,-0.03363959610840116
242,0.365404408193039
243,0.4375478742418408
244,0.04644396145141258
245,-0.6180741610102988
246,-1.1720827067428994
247,-1.3026839637788656
248,-0.9608359491693653
249,-0.3526750937704609
250,0.23262961027756998
251,0.6092242090800591
252,0.7667053929294937
253,0.8095413432124733
254,0.842557401836239
255,0.8964780182302458
256,0.9297016832958813
257,0.8766047498634593
258,0.6941069089698484
259,0.38435089002267636
260,-0.002469035001836236
261,-0.38186358038217755
262,-0.6700085400346328
263,-0.8299655860712716
264,-0.8935993797796833
265,-0.9294725848411698
266,-0.9756423355387459
267,-0.9991008602497012
268,-0.9251982870130667
269,-0.711374210364576
270,-0.3931005680404149
271,-0.059097796970743646
272,0.21397567677718837
273,0.40164542428082955
274,0.5184570025588783
275,0.58353603481191
276,0.6088714880426579
277,0.6131105381228232
278,0.6276240229866767
279,0.6753063043640778
280,0.7443127064261321
281,0.7915798629946041
282,0.7754971564023356
283,0.6796120721832811
284,0.5028868788349735
285,0.24228300668037833
286,-0.09029410479986477
287,-0.4255482999455145
288,-0.6365720472341686
289,-0.6277073769793003
290,-0.4550522438674774
291,-0.3410999252405529
292,-0.505922597920755
293,-0.9218012783958005
294,-1.2362024590597689
295,-1.0215776361840143
296,-0.21418887366731376
297,0.6521423407081784
298,0.7393323860587868
299,-0.387598181327027
300,-2.2103852936180584
301,-3.4403320602155785
302,-2.9241980590392287
303,-0.5640882283827158
304,2.5501881890928564
305,4.909973711670625
306,5.574421986116217
307,4.590566484085424
308,2.6813114407687277
309,0.6573915785762543
310,-0.9433001750845803
311,-1.8835707303130471
312,-2.138282237273293
313,-1.8679890692944223
314,-1.407958492179673
315,-1.1397107448120147
316,-1.261667765370603
317,-1.6510406767163242
318,-1.969898561264397
319,-1.9346836116878516
320,-1.5002830805856333
321,-0.8026145992832098
322,0.03895537773691969
323,1.0163685531428117
324,2.111188175081782
325,3.105832533441302
326,3.585158883332089
327,3.2040146627543513
328,2.0012469457278628
329,0.45027858085582756
330,-0.8331310756316482
331,-1.482660690114391
332,-1.5468864839074756
333,-1.3314144105718426
334,-1.1086401436995594
335,-0.9545948635503
336,-0.8012597120813687
337,-0.5884113989332509
338,-0.34943442150902954
339,-0.17421052386924823
340,-0.12056651235532612
341,-0.17162757278155708
342,-0.2631785323549125
343,-0.33094218799669173
344,-0.3273795367191103
345,-0.21106273341767945
346,0.05345038964080956
347,0.4660348742829542
348,0.9547375576038256
349,1.374059369140317
350,1.5576019996903478
351,1.4034745429177486
352,0.9404598386318712
353,0.32640357794179065
354,-0.22963927741867343
355,-0.5767876471170961
356,-0.6917637627800254
357,-0.6621787219838869
358,-0.6007814407088076
359,-0.5608387232554399
360,-0.5197400058218005
361,-0.4364663110337665
362,-0.32074373623210567
363,-0.24215012067419486
364,-0.2679723614614366
365,-0.3897624965316413
366,-0.5092694390253021
367,-0.4976415412262751
368,-0.2783018972838835
369,0.12745743400543597
370,0.613760339403506
371,1.0403562047888575
372,1.2854171421063225
373,1.2815245983130865
374,1.0325855392348129
375,0.6125112765487686
376,0.1408799764548494
377,-0.26540272596593883
378,-0.5444351588009076
379,-0.7079358898156125
380,-0.8057369835059379
381,-0.8647342082790682
382,-0.8609998963943992
383,-0.7536220237290602
384,-0.5442397927135476
385,-0.29716141240370836
386,-0.09537908172498959
387,0.02426647195809003
388,0.09148979688168131
389,0.16180513474949365
390,0.26300038717640195
391,0.38524998928549437
392,0.5156593160124243
393,0.6668223482359732
394,0.8600741063670411
395,1.078468133693604
396,1.2388136662107965
397,1.216060088283691
398,0.9116072838553557
399,0.326761435237257
400,-0.40437040272427777
401,-1.0548349334432128
402,-1.4135277219076554
403,-1.4057780818884758
404,-1.1402142722928543
405,-0.8360581291419612
406,-0.6769026476234586
407,-0.6993258708937083
408,-0.7940189162683824
409,-0.8023053473183229
410,-0.6228155510752587
411,-0.25651201617775116
412,0.21679131078120964
413,0.6890955155644645
414,1.0629336468504431
415,1.2711112762398944
416,1.2921245054475008
417,1.1669333203533474
418,0.9979771945701745
419,0.9046482499211064
420,0.9396610524773114
421,1.0183965575372642
422,0.9317153001303035
423,0.4683000334955042
424,-0.41569421192219586
425,-1.5028122233986267
426,-2.387262649972023
427,-2.6903274878536028
428,-2.283878246223897
429,-1.3721115590635231
430,-0.3731696039269181
431,0.3254052352617289
432,0.5799406245345813
433,0.5357032456826499
434,0.48116392204285247
435,0.6224532027109838
436,0.9440263819653295
437,1.2496281376919656
438,1.332717999480043
439,1.1301725756016956
440,0.7462921135670458
441,0.35384895564908647
442,0.07118586729490917
443,-0.09025140384369278
444,-0.18890745559118732
445,-0.27942956591858126
446,-0.37108238249305237
447,-0.4458414385054569
448,-0.504987942608238
449,-0.5876858207159675
450,-0.7359858977718218
451,-0.9382384809459932
452,-1.1087045741924253
453,-1.1291795505317406
454,-0.9237115538215365
455,-0.5133279584006379
456,-0.01656945061883777
457,0.40455910942372253
458,0.6280341623754695
459,0.6423412242626652
460,0.5565316054916241
461,0.5285799168184622
462,0.6509582535795182
463,0.8805206899249486
464,1.0772469968607747
465,1.124886107799259
466,1.0258648716339749
467,0.8775420165450976
468,0.7465784680395724
469,0.5660872192400986
470,0.17628991170754044
471,-0.5020774974986881
472,-1.3185052342660446
473,-1.933301534501285
474,-2.049119856372463
475,-1.6421836718617118
476,-0.981171085034294
477,-0.41006707330627595
478,-0.08899359599616952
479,0.07901457493683384
480,0.2859397809308145
481,0.5895508670276586
482,0.8399066570189372
483,0.8302866760199303
484,0.524043164200281
485,0.13353172464103033
486,-0.03446422606533368
487,0.16638374423522737
488,0.5918855633372989
489,0.9136503545884227
490,0.8686704767618553
491,0.4463023233868307
492,-0.12868186386134203
493,-0.5849211849812737
494,-0.7996775993493884
495,-0.8460515256035689
496,-0.8739577792049883
497,-0.9465862046768202
498,-0.9802612908645094
499,-0.8321353483498458
500,-0.4432824501958415
501,0.10026507982086767
502,0.6379755092353125
503,1.0538577427244284
504,1.3214127911157505
505,1.4449881309015546
506,1.3884469255730774
507,1.0928536218431781
508,0.5728677490234414
509,-0.02475226573372033
510,-0.49049683479153083
511,-0.7009700266393528
512,-0.7021780347180976
513,-0.6412085346399808
514,-0.6164105438728841
515,-0.5998179818637421
516,-0.5061615954340377
517,-0.32704436259521663
518,-0.1810515731366591
519,-0.2178053933227164
520,-0.46451158028666056
521,-0.766624005608711
522,-0.8884706521520815
523,-0.6891331586799152
524,-0.21990695437495006
525,0.3329977108663343
526,0.7937246743374964
527,1.0949627022641957
528,1.2577611893232787
529,1.3025744459672095
530,1.198741082450001
531,0.9058858240818236
532,0.4570887663393051
533,-0.013907883058723262
534,-0.34352055815539034
535,-0.4489508774763081
536,-0.3793074996785235
537,-0.2655173368775732
538,-0.22052069622834441
539,-0.2769788010859451
540,-0.4008873677321694
541,-0.5435462965928212
542,-0.6689287540832094
543,-0.7392472908718277
544,-0.7021244976337845
545,-0.5232910596834485
546,-0.24223553033798415
547,0.024739538232748753
548,0.17021188972529985
549,0.20256705936513608
550,0.25735425272731216
551,0.4747411057151298
552,0.8430461886116942
553,1.161477203846995
554,1.1771270083604504
555,0.7897936737691098
556,0.14882864747932814
557,-0.4428391755711145
558,-0.7360962495859147
559,-0.6847799020627772
560,-0.43081912349548934
561,-0.16559998917377067
562,0.001528879813857574
563,0.0702337259361163
564,0.08041680097021181
565,0.03329511458181815
566,-0.11940151251608815
567,-0.41070239182151963
568,-0.7825240460049044
569,-1.0775844828053214
570,-1.1205856551935904
571,-0.82825574337445
572,-0.2589108442487634
573,0.43234464096896924
574,1.0817251030006232
575,1.5694014063651958
576,1.811596124114825
577,1.7393190609278524
578,1.3217070742328145
579,0.6286698978176536
580,-0.14091474874187518
581,-0.7309343046352421
582,-0.973167028037197
583,-0.8918300167479316
584,-0.6707076534956116
585,-0.5054985861139385
586,-0.46941559244388664
587,-0.5017785971780057
588,-0.5065306986844234
589,-0.44871978181520467
590,-0.359902338455539
591,-0.2722001214511049
592,-0.17171911492789993
593,-0.023773148124211926
594,0.1701737346984277
595,0.3603179788861544
596,0.4995027223712469
597,0.5953396797394221
598,0.6941870434493674
599,0.8045661599348611
600,0.8438655086532217
601,0.6815391285768837
602,0.25922224530159843
603,-0.3171147792359822
604,-0.8105888334759578
605,-1.0078830511280517
606,-0.8771605009177554
607,-0.5916356271656726
608,-0.38672572010705936
609,-0.36662284526960687
610,-0.42813194978055547
611,-0.3681036901684489
612,-0.07678532762924772
613,0.35410328218142145
614,0.6994042765901561
615,0.7812558319161426
616,0.6082153393742368
617,0.36114372954119167
618,0.24482279965415413
619,0.3316922250774085
620,0.5239213730912868
621,0.6561436504131496
622,0.6406199673467233
623,0.5230482431263318
624,0.4036549346873464
625,0.30859916593237774
626,0.14702067225085627
627,-0.19425412256432603
628,-0.7065541754470396
629,-1.2131917772704819
630,-1.4830415141900526
631,-1.4125318676464969
632,-1.1125581345316424
633,-0.8194577316590149
634,-0.7083981085788925
635,-0.7690934316348335
636,-0.8348993215471119
637,-0.7171313015396784
638,-0.32658845744146237
