,0
0,0.9884026765436634
1,0.9236716819441142
2,0.6347369195083441
3,0.33086014989286566
4,0.1631545547135744
5,0.1305073734674057
6,0.09457009434276008
7,-0.1006947868168972
8,-0.4866755823209942
9,-0.9180594813815649
10,-1.1644997277374696
11,-1.082818333378257
12,-0.7327264002812186
13,-0.33878184305516534
14,-0.12356633429352111
15,-0.1387166799743991
16,-0.22196931779632514
17,-0.1151379583520878
18,0.33795753628490416
19,1.0536400444250273
20,1.7343723315439619
21,2.051907597584013
22,1.865759165977994
23,1.3171130747242983
24,0.7191866088077542
25,0.3210894892427295
26,0.1319259374017764
27,-0.05114681165675198
28,-0.439979859625134
29,-1.0559082182950157
30,-1.6988083227536244
31,-2.09336717732743
32,-2.075840961072467
33,-1.6778510225939272
34,-1.0747113316149772
35,-0.470642909151889
36,-0.007721997300224101
37,0.2660641777575645
38,0.38099797467980606
39,0.40585778993807375
40,0.40463348196081567
41,0.40813523028118
42,0.41254889358104607
43,0.4007753633128627
44,0.36860821350960365
45,0.3401157371494045
46,0.36792147378934814
47,0.5162162551939627
48,0.8188664611577188
49,1.2177895777568972
50,1.5266646721375479
51,1.4873637734080667
52,0.9315106704166374
53,-0.054442090593477176
54,-1.1168058833975132
55,-1.8296638711440392
56,-1.962380882513563
57,-1.5999800301926677
58,-1.0219470070429801
59,-0.4632146228217526
60,0.02483651299967506
61,0.5095280044517542
62,1.0020044772502197
63,1.3580939193505384
64,1.3566124292503214
65,0.8895553508811986
66,0.09841916836957793
67,-0.6673224304465305
68,-1.0555804913916873
69,-0.9423773836959791
70,-0.5242128931509328
71,-0.1959097333350666
72,-0.2826055508129178
73,-0.8029885806038148
74,-1.4324093642627262
75,-1.702634159008782
76,-1.308472601766357
77,-0.3141816342313379
78,0.8769269057953278
79,1.7619555560138047
80,2.0233062135963324
81,1.6826384998503028
82,1.0525637227204414
83,0.5422035772668639
84,0.43233601775656116
85,0.7226813461342734
86,1.1194152927375558
87,1.1914288627463228
88,0.6456016087379093
89,-0.43698339064062586
90,-1.595115700291243
91,-2.264807278592124
92,-2.1563054779116944
93,-1.4342609401934043
94,-0.5544291008547831
95,0.09647285806415991
96,0.44655908020907903
97,0.6762219530867748
98,0.9406435892573225
99,1.1613657406065312
100,1.0900317140242555
101,0.5761908287264871
102,-0.22771398249987473
103,-0.9279307886055709
104,-1.16803896420525
105,-0.8838913360647209
106,-0.3332725783809187
107,0.100449315864671
108,0.1656736128804933
109,-0.11687851038111671
110,-0.5009002864360802
111,-0.6933136931666748
112,-0.5415421766142257
113,-0.11674560332651149
114,0.34731800482318637
115,0.6110178075256787
116,0.5779234893673221
117,0.3446359331317128
118,0.12716495218670007
119,0.11711864918116721
120,0.3598949726592154
121,0.7274197108302893
122,0.9970047957946061
123,0.9847863115462607
124,0.6530688256946833
125,0.12997996867307562
126,-0.36588963817881764
127,-0.6465255683403844
128,-0.6475506339295662
129,-0.44208853632094547
130,-0.17664987615803865
131,0.022369088445744294
132,0.10924394596421999
133,0.1114313906600228
134,0.07089398576649247
135,-0.008177698640311292
136,-0.15495504713708783
