,0
0,0.009679213902013888
1,0.008794746260310387
2,0.006520261872265986
3,0.003542700282356829
4,0.0008394170363300261
5,-0.0009551472364859707
6,-0.0018833529994648937
7,-0.0024557376167391796
8,-0.003140289490170403
9,-0.004000910909031867
10,-0.004735590912806969
11,-0.005002144186782835
12,-0.004717878684975276
13,-0.00410191399496047
14,-0.0034771325098706223
15,-0.003037598699086087
16,-0.00277288890957022
17,-0.0025706883209258226
18,-0.002367006495711745
19,-0.0022046777449227254
20,-0.002170426490157182
21,-0.0022903673779987926
22,-0.0024844668694663243
23,-0.0026151081485210827
24,-0.0025822277797231605
25,-0.002385254210333852
26,-0.0021065498677443023
27,-0.0018357124251068239
28,-0.0015961900544684466
29,-0.0013263193620256537
30,-0.0009211492752601669
31,-0.00030319687549577103
32,0.0005141412466757914
33,0.0013953009996516932
34,0.0021057838190949815
35,0.002403883314214066
36,0.0021714730087286074
37,0.0015001149398357172
38,0.000653785689419918
39,-8.072948095519083e-05
40,-0.0005445506467640165
41,-0.0007432892484678497
42,-0.0007614036450779103
43,-0.000656938137166516
44,-0.0004383571606885648
45,-0.00012118163903997791
46,0.00022574830684258528
47,0.0005147776438539024
48,0.0007276721804611079
49,0.0009612629507901768
50,0.0013636531442946524
51,0.0019964105024084635
52,0.002737762285020649
53,0.003321371899883595
54,0.0034987622696180305
55,0.0032105894270079336
56,0.0026353116884509664
57,0.0020675414267982755
58,0.0017045702443714526
59,0.0014960318787360747
60,0.0011767056021088644
61,0.00047433698972200493
62,-0.0006504108629092343
63,-0.0019157906986978362
64,-0.0028638364975275762
65,-0.0031348288447625543
66,-0.0026600861352310268
67,-0.0016414771881592082
68,-0.00038047746309604745
69,0.000863919644200024
70,0.0018803984007425977
71,0.0024401102235913036
72,0.002315040231546009
73,0.0014329802052676982
74,3.4854475111693635e-05
75,-0.001361241755913479
76,-0.0022286317569374424
77,-0.002345952479351949
78,-0.0019075984663816054
79,-0.001349935627147677
80,-0.001040969787416548
81,-0.001063053490524707
82,-0.0012121483032202754
83,-0.0011685259434534758
84,-0.0007034015435605616
85,0.00019199757176410504
86,0.001296599052356918
87,0.002254632720284917
88,0.002733217453987895
89,0.0025812706668236537
90,0.0019158908441036329
91,0.001074905969239596
92,0.00043341292017144424
93,0.00017483655079829658
94,0.00016804936243036366
95,5.927586255957767e-05
96,-0.0004570891726033271
97,-0.0013722705565582206
98,-0.0023117313955655742
99,-0.0027681852518673476
100,-0.0024660752400191875
101,-0.0015761350342231458
102,-0.0005943964657302346
103,3.2027044799032156e-05
104,0.00023018270888838156
105,0.0003024588096514178
106,0.0005942223420377135
107,0.0011082487226695555
108,0.001414998301563539
109,0.0009764364494112279
110,-0.00036068834408255586
111,-0.002127398730961573
112,-0.0034874992375345934
113,-0.0038057231342194025
114,-0.003081751140521748
115,-0.0019220662218166567
116,-0.001095834604426934
117,-0.001014684486414859
118,-0.0014863866699257793
119,-0.0018740324697965008
120,-0.0015319596763630524
121,-0.0002384639322545297
122,0.001641336935852302
123,0.0033649041683838942
124,0.004255459615917948
125,0.004075947328734201
126,0.0030915358859765697
127,0.0018318781807691925
128,0.0007781439799004798
129,0.00018468923253677668
130,6.647690906621397e-05
131,0.0002600442584455085
132,0.0004983798642209762
133,0.0005196966735130358
134,0.00021680658742448478
135,-0.0002560990678111261
136,-0.0005338934571527634
137,-0.0002628920448110552
138,0.0006423269178106298
139,0.0019007863048480715
140,0.0030084577297393887
141,0.003516783604912321
142,0.0032439813821473844
143,0.0022990088737806507
144,0.0009646070122381833
145,-0.0004324561777282599
146,-0.0015952630884895642
147,-0.0023026784903260127
148,-0.0024672488464088987
149,-0.002178900463254211
150,-0.001670470986337557
151,-0.0011919210668763778
152,-0.0008665042764911479
153,-0.0006326978562088034
154,-0.00031940801150786213
155,0.00019498624485639015
156,0.0008535774572700521
157,0.0014200217342911884
158,0.001614903740165233
159,0.0012969583918720769
160,0.0005609005457306044
161,-0.0003137117272313839
162,-0.0010174778439552296
163,-0.001360824986180753
164,-0.0013371083598433353
165,-0.0010913754907694254
166,-0.0008320424297418772
167,-0.0007243546484101437
168,-0.0008017552956732834
169,-0.000941232221937561
170,-0.0009363528503507081
171,-0.0006390763655295347
172,-7.15552904180824e-05
173,0.0005843460841209547
174,0.0011103769364904312
175,0.0013761009209949447
176,0.0013621280818025918
177,0.0010965251298671918
178,0.0006078748164852097
179,-4.377152752219389e-05
180,-0.0007161316525173192
181,-0.0012157730279641634
182,-0.001418890126260536
183,-0.0013689434632465193
184,-0.0012396479171357703
185,-0.00118317474280465
186,-0.001203331076186483
187,-0.0011710386686307724
188,-0.0009571753237511344
189,-0.0005463473269460097
190,-2.9889801518933044e-05
191,0.00048789215861383807
192,0.0009522512686684276
193,0.0013257628687344885
194,0.0015195755963324504
195,0.0013958666368904756
196,0.0008721762769206007
197,3.671233040609572e-05
198,-0.0008524301030280696
199,-0.0015154613747000675
200,-0.0018364572260973588
201,-0.0019258770229571033
202,-0.0019955224818424717
203,-0.002144805706679458
204,-0.0022439022243368194
205,-0.002025547975887057
206,-0.0013186062999049751
207,-0.00022737655336284318
208,0.0009017575272518174
209,0.0017083164448301255
210,0.0020590642887083218
211,0.0021129407484543356
212,0.002168915940840558
213,0.002426275370938447
214,0.0028368215116862934
215,0.003140752711826085
216,0.0030454552877696235
217,0.002421911654824053
218,0.0013913722401750258
219,0.0002510753920280072
220,-0.0006974357051644238
221,-0.0012862023041081382
222,-0.0014992820159798268
223,-0.0013985652116602083
224,-0.0010460609893755233
225,-0.00047999672618546875
226,0.0002590097921168881
227,0.001085047549275753
228,0.001846311217740602
229,0.002360694774970793
230,0.0025037374683867437
231,0.002284069452179655
232,0.0018310328524432675
233,0.0012973696174502876
234,0.0007658879351849097
235,0.0002383601518779783
236,-0.000304705237909905
237,-0.0008434990132597176
238,-0.0013054500359510716
239,-0.0015950941099866845
240,-0.0016391874787278738
241,-0.0014219313178135792
242,-0.0009940966926846582
243,-0.000452296518786921
244,9.682252906823783e-05
245,0.0005639859570798372
246,0.0008901481008113917
247,0.001060987444654675
248,0.0011242216790934548
249,0.0011690062473540732
250,0.0012347654824185561
251,0.0012074649478888589
252,0.0008352121730933377
253,-7.844809467623268e-05
254,-0.0014370936102001209
255,-0.0028073346493366134
256,-0.0036651202007693894
257,-0.0037546191443434108
258,-0.0032582623366776454
259,-0.0026403213219673588
260,-0.0023072085670066355
261,-0.0023547838370883366
262,-0.0025637015545668623
263,-0.0025987369163361722
264,-0.0022444956559041864
265,-0.0015270189653880436
266,-0.0006726562090427947
267,4.002539113574299e-05
268,0.0004276337803110304
269,0.00046522891310185187
270,0.0002603463768748365
271,-8.026389215829792e-06
272,-0.00014645394548249693
273,-1.2647984962730326e-05
274,0.000396953180278513
275,0.0008885031249015685
276,0.001131091268653998
277,0.0008561172569511662
278,7.569125396265634e-05
279,-0.000864372071374061
280,-0.0014722221139856812
281,-0.001410895189788306
282,-0.0006844960359904515
283,0.00041721175651621996
284,0.0015413051682030498
285,0.0024657531577925574
286,0.0031168686104879363
287,0.0034309725256359267
288,0.0032369879809422773
289,0.0023320533878983603
290,0.0007246568900125357
291,-0.0011951897265402509
292,-0.002782779286659433
293,-0.003512539262073513
294,-0.0032931678622571893
295,-0.002459725984039628
296,-0.0014755171794648718
297,-0.000622537388844597
298,7.706925906284579e-05
299,0.0007148988781894192
300,0.0013275922720841916
301,0.0018731089563280155
302,0.0023274353400308426
303,0.0027472354758950124
304,0.0032076369636007754
305,0.0036961083446432497
306,0.004115617957700382
307,0.004421680240140959
308,0.004724459839779174
309,0.0051728741172918456
310,0.005673444909384452
311,0.005753061353185392
312,0.0048306827388675455
313,0.002775254699535609
314,0.00025524847784261256
315,-0.0015405122410044728
316,-0.0016968002405810703
317,-0.0002603534066585234
318,0.0017617475908959076
319,0.003102968716227055
320,0.0030630664725382504
321,0.0018178723218873862
322,5.048881663835544e-05
323,-0.0016878680601433874
324,-0.0033105923815865464
325,-0.004994666316450593
326,-0.006740285067615505
327,-0.008183196781439315
328,-0.008848562774774119
329,-0.008563411181524644
330,-0.007601648150131455
331,-0.006440079193727875
332,-0.005392326771850524
333,-0.004459546062867339
334,-0.003479334084921827
335,-0.0023758602180583275
336,-0.001271997131953444
337,-0.00039832819423627326
338,8.05857651705184e-05
339,0.00016551648456415193
340,-8.398536327476832e-06
341,-0.000272924094098806
342,-0.0005056578720404277
343,-0.0006430082428643649
344,-0.0006495228762638648
345,-0.0004938201487535946
346,-0.0001602817620575958
347,0.00032008047105797267
348,0.0008656551284237867
349,0.001393630504224581
350,0.0018888274172542455
351,0.0024162311146052945
352,0.00303918077683621
353,0.0037056627056502476
354,0.004224752315027337
355,0.004388605105211944
356,0.004147782197307873
357,0.0036685249109529834
358,0.003190873456395927
359,0.002800938649004714
360,0.002340873329311357
361,0.0015734313455961694
362,0.00046989770573942864
363,-0.0006576349773067491
364,-0.0013339470468788312
365,-0.001267724085495443
366,-0.0005612999896772336
367,0.00038716260575831225
368,0.0011719413133998025
369,0.0015995716034720795
370,0.0016950324135123283
371,0.0015618429563017896
372,0.0012635653268642003
373,0.0008216187522140908
374,0.0002835400484022868
375,-0.00024906000459129897
376,-0.0006790387331989332
377,-0.0009919745282016108
378,-0.0012565734885278236
379,-0.0015360574249919303
380,-0.001800936385151192
381,-0.0019337236455404915
382,-0.0018198081731701401
383,-0.0014371266522341095
384,-0.000872429189583314
385,-0.00027063536221040677
386,0.00022649308930539647
387,0.0005154702965217442
388,0.000547918553855888
389,0.0003471794917121592
390,1.2966010784289092e-05
391,-0.00031788159851401645
392,-0.0005550038501114328
393,-0.0007223570342038562
394,-0.0009339657240869471
395,-0.0012716419911929075
396,-0.0016619013715179437
397,-0.0018761502562527602
398,-0.0016814471064422864
399,-0.0010292810963887537
400,-0.00012349553597666943
401,0.0006950203260541156
402,0.0011613247660291267
403,0.0012419307527327009
404,0.0011268354526844779
405,0.0010663989640060923
406,0.0011671426663100667
407,0.0012976205386103098
408,0.001186788038682736
409,0.0006520898978112078
410,-0.0002179542471763167
411,-0.001078067689909164
412,-0.0015367284415472816
413,-0.0014050311492527898
414,-0.0007966164955162808
415,-1.505849338882441e-05
416,0.0006635468847984358
417,0.0011312544512303568
418,0.0014142132905629612
419,0.0015297537370154916
420,0.0013963199241280927
421,0.0008975542334847545
422,4.300540934145708e-05
423,-0.000935593244269768
424,-0.0016630131970155886
425,-0.001833042184575816
426,-0.0014024983603599414
427,-0.0006306137117792164
428,6.203221057019715e-05
429,0.000330790069514548
430,0.00010943906842956028
431,-0.00033480367652675866
432,-0.0005438255748014203
433,-0.00015896005128115327
434,0.0008044453191740463
435,0.0019041459805271808
436,0.0025254783548792946
437,0.002291333928757347
438,0.0013236759385241716
439,0.0001509598902470262
440,-0.0006639208821949998
441,-0.0008855721511807922
442,-0.0006987144988766828
