,0
0,0.0029001581827921546
1,0.002534852439455357
2,0.0018437976134090934
3,0.0010754892913685458
4,0.0004322434153253351
5,-5.43670291846687e-05
6,-0.00045897438270652013
7,-0.0008091631454102028
8,-0.0010258818593692949
9,-0.0010138916799641404
10,-0.0007877614491573888
11,-0.0004918203461914327
12,-0.0002962384694727164
13,-0.00027759974319569
14,-0.0003950021323758066
15,-0.0005649718412158414
16,-0.0007387864108299757
17,-0.000896348268219041
18,-0.0009791275362498175
19,-0.0008736471195022546
20,-0.0005203318569418267
21,-7.941374359860483e-05
22,2.556798247115313e-05
23,-0.0006865245596512734
24,-0.0023833963143438694
25,-0.0046677483111706155
26,-0.00671083928806093
27,-0.0077511754134904935
28,-0.007610360758326837
29,-0.0068250941023305966
30,-0.006286724984122414
31,-0.00664835243553576
32,-0.007891024087275583
33,-0.00928891505278772
34,-0.00976408931456625
35,-0.008442416242368184
36,-0.005144427366108352
37,-0.000553340618980692
38,0.004070174698208167
39,0.0075026686211474855
40,0.009140623200109027
41,0.009190564896795064
42,0.008386204037799966
43,0.007478986390884719
44,0.006852320144462384
45,0.006453334997620359
46,0.005996006307710973
47,0.0052456839112240364
48,0.004199855605461957
49,0.0030830752160444785
50,0.002196267693056437
51,0.0017362251398220084
52,0.0016962727681279345
53,0.0018890191844092045
54,0.002055024909330405
55,0.0019898869340534446
56,0.001636714297383373
57,0.0011138961795617423
58,0.0006618380166590797
59,0.0005166958758982254
60,0.0007663371461238118
61,0.0012795492587036122
62,0.001771793178943704
63,0.001977544546469055
64,0.0018116049572288412
65,0.0014034614623836272
66,0.0009878794905095075
67,0.0007441760982032911
68,0.0006972772251451109
69,0.000721061538456988
70,0.0006097149278140152
71,0.00017639508931809213
72,-0.0006370663867720681
73,-0.0016760084464138712
74,-0.0025951189510864344
75,-0.0030317189249186717
76,-0.0028389090714253016
77,-0.0021899726040066057
78,-0.0014460344200746865
79,-0.0008874262632316916
80,-0.0005407041768244414
81,-0.00024834898048680006
82,9.892088769898868e-05
83,0.0004008611421497812
84,0.00042116279999048986
85,2.7621926037949758e-05
86,-0.0006399042158509198
87,-0.0012503802767169692
88,-0.0015483524903141407
89,-0.0015641673445891005
90,-0.0015812445568680522
91,-0.001897349130932534
92,-0.0025833674070329274
93,-0.003417195433818107
94,-0.00401622753314815
95,-0.004059610020410224
96,-0.003460169406249813
97,-0.0023970066619850568
98,-0.0012037248017101282
99,-0.00018658708872326178
100,0.0005128967059281082
101,0.0009279650019592782
102,0.0011623100222500331
103,0.0012733582599981142
104,0.0012419281091970568
105,0.0010314809933225976
106,0.0006527526192120568
107,0.00016395610794350463
108,-0.00037363699574603093
109,-0.0009145448669966667
110,-0.0013980470311674394
111,-0.0017181020467940658
112,-0.001753926773681544
113,-0.0014566550857541063
114,-0.0009225602561798417
115,-0.0003795742805281296
116,-7.301767791878209e-05
117,-0.00011434785775056993
118,-0.00039582594132148326
119,-0.0006387089671839449
120,-0.0005517412582521873
121,7.708216957671509e-07
122,0.0009244021091604583
123,0.0019478725910472762
124,0.0027606422169493615
125,0.0031582363304761985
126,0.0031295516450815645
127,0.0028464074970248436
128,0.0025499620758304585
129,0.002383109630214339
130,0.002275041663523128
131,0.001983633207266166
132,0.001300283942232244
133,0.0002725121957550427
134,-0.0007570262027512608
135,-0.001364080447124183
136,-0.0013476014555144763
137,-0.0008645970622398105
138,-0.000284483514131554
139,9.144771302119734e-05
140,0.00019783573714421944
141,0.00015228106447670264
142,8.925401130559903e-05
143,6.185129774099596e-05
144,7.884974012465659e-05
145,0.0001883827008088713
146,0.0004824085931110195
147,0.0010004698701744994
148,0.0016371828946812805
149,0.0021701594412153326
150,0.0024071536058365346
151,0.0023236717797900986
152,0.0020598384637183025
153,0.0017743699265038127
154,0.001487459869493033
155,0.0010581077977434988
156,0.0003258774146143312
157,-0.0006998058355598263
158,-0.0017755748427581547
159,-0.0025623318723412
160,-0.0028611304381495686
161,-0.0027414578264020007
162,-0.002449670431068952
163,-0.0021898891858606853
164,-0.0019806755319434193
165,-0.001702045306105875
166,-0.0012599346846306088
167,-0.0006979775022700832
168,-0.00015970483023572868
169,0.00024368006513475523
170,0.0005247551766650061
171,0.0007879444004613082
172,0.0011106502300093845
173,0.0014480516275900133
174,0.0016447625661122145
175,0.0015422110556479209
176,0.0010931965649217522
177,0.0003941963295373758
178,-0.00038344117245624334
179,-0.001098801658161562
180,-0.0016934642439557673
181,-0.0021600220103126923
182,-0.002481935656615095
183,-0.0026161522998702567
184,-0.0025252379962812845
185,-0.002211148410879782
186,-0.0017228884088175012
187,-0.0011525321537273468
188,-0.00062475799456484
189,-0.0002531002734680635
190,-5.965175546867691e-05
191,7.696306699060912e-05
192,0.0003662896044318401
193,0.000950235917227205
194,0.0017599420529433992
195,0.002510041327538244
196,0.0028530906174680276
197,0.0025947663735585106
198,0.0018278662595896647
199,0.0008971214508401797
200,0.00020716636316694013
201,-2.166265412824675e-05
202,9.982124720142107e-05
203,0.0001923881610011465
204,-0.00013298824911765297
205,-0.0009841608616758496
206,-0.002080626973396379
207,-0.002926145051560079
208,-0.0031381282398940274
209,-0.0026818190698282163
210,-0.0018407278412224184
211,-0.0009736953610599227
212,-0.00026758807791868244
213,0.00032935476071913815
214,0.000973473852073549
215,0.0017314513233391714
216,0.0024958435699305504
217,0.00306646925722512
218,0.003304692005105641
219,0.0032157492896139534
220,0.0028985455551272113
221,0.0024365238730621624
222,0.0018550099930656615
223,0.001184898416755541
224,0.0005363500242322064
225,5.6309183550627326e-05
226,-0.0002218901496357018
227,-0.00046752304668313746
228,-0.0009304273110955463
229,-0.0016798977536986257
230,-0.0024624879276110216
231,-0.00285192976914214
232,-0.0025791838124177508
233,-0.0017538296700474187
234,-0.0007970552217864014
235,-0.00016067930856961232
236,-5.2710429035150385e-05
237,-0.00033989036399642526
238,-0.0006534621273090512
239,-0.0006138784411702768
240,-5.145601491470043e-05
241,0.0008904438976379055
242,0.0018315976812410392
243,0.0023720981673698988
244,0.0023130566142114755
245,0.0017379370652129212
246,0.00091983950510034
247,0.00014573095613445314
248,-0.0004158132831217862
249,-0.0007412783859837383
250,-0.0009000182821609354
251,-0.0009877404766277654
252,-0.0010840240682132545
253,-0.0012295574275373192
254,-0.0014098434253796335
255,-0.001552535484695344
256,-0.0015523397703230337
257,-0.0013169794325335142
258,-0.0008111501835608462
259,-8.188007244854239e-05
260,0.0007425396060167298
261,0.0014916467692675278
262,0.002031940375185997
263,0.0023449481861443685
264,0.0025298705642015367
265,0.002700269943603539
266,0.002850347396042331
267,0.002821567410555455
268,0.0024220301997126244
269,0.0016040998659150117
270,0.0005428041637148842
271,-0.00045612637359389996
272,-0.0011461344234803955
273,-0.0014896710502171207
274,-0.0016761732753978555
275,-0.002004452652629989
276,-0.0026911284492193515
277,-0.0037025549151526228
278,-0.004714847580021479
279,-0.00525615460450909
280,-0.004970563948145576
281,-0.0038384979622647438
282,-0.0021996899515115817
283,-0.00056441720359991
284,0.0006505069459285179
285,0.0012919858153620258
286,0.0014720732997610707
287,0.0014426947397875483
288,0.0014370772768073968
289,0.0015575821564394578
290,0.0017541389646477611
291,0.0018941105237915128
292,0.0018708920084406753
293,0.0016685040815988903
294,0.0013380761508491332
295,0.0009281908446208826
296,0.00045668213391172424
297,-3.893106201225149e-05
298,-0.00043285758168424817
299,-0.0005235964683451555
300,-0.00015633798852556692
301,0.0006338161908603617
302,0.0015921423472373066
303,0.0023777051205832594
304,0.0027680670746223148
305,0.002782876202712525
306,0.002646381287568173
307,0.0026284948153683825
308,0.0028637658425300434
309,0.0032389050390962764
310,0.003411541682958457
311,0.0029798031803206886
312,0.0017369023916147764
313,-0.0001454468636099112
314,-0.002154480665945041
315,-0.0037011072209431743
316,-0.004442399704990612
317,-0.004442683623808535
318,-0.0040780420415169405
319,-0.0037747981943769835
320,-0.0037669506797773644
321,-0.004008729290357849
322,-0.004256225342632147
323,-0.004236443153215665
324,-0.0037986442300222425
325,-0.0029773890402149676
326,-0.0019548815581333042
327,-0.0009613095642360303
328,-0.00017292962155092447
329,0.0003467076358725607
330,0.0006475106005561554
331,0.0008430735266410154
332,0.0010303755524726013
333,0.0012149826665036182
