,0
0,0.01793454384993188
1,0.017446927606974135
2,0.016781163175407142
3,0.016587185224988945
4,0.016293462700873163
5,0.014572499730104865
6,0.01056068480826778
7,0.004780930571718734
8,-0.001030576575608235
9,-0.005048692165084505
10,-0.0064971389846704706
11,-0.005932258573197019
12,-0.004611142251114914
13,-0.0036083133948547085
14,-0.003365794476457856
15,-0.00382179015979779
16,-0.0047704180083652445
17,-0.006056863365398704
18,-0.0075140330939046365
19,-0.00883817503583323
20,-0.009627077592701675
21,-0.009593215586190858
22,-0.008750316450633117
23,-0.0073776385751480955
24,-0.005791206671113229
25,-0.004155638888491942
26,-0.002524278596734612
27,-0.0010432322805094538
28,-6.760006198788129e-05
29,-1.313523366816563e-05
30,-0.0010303847759716303
31,-0.002785385939169452
32,-0.004567329681130365
33,-0.005666937178538347
34,-0.005738162788528483
35,-0.004891521669535817
36,-0.003515318320039797
37,-0.002019903778812454
38,-0.0006882088799384398
39,0.0003279173519529879
40,0.000941047426574657
41,0.0010857407920695263
42,0.0007442814367036223
43,1.507548777002065e-05
44,-0.000845977731526216
45,-0.0014733718822598273
46,-0.001532949476845632
47,-0.000882417241964765
48,0.0003567908413141056
49,0.001867967606589927
50,0.0032883672758273444
51,0.004323454088376978
52,0.004768106019254724
53,0.004483424581400493
54,0.003420745923232234
55,0.0017184309093767787
56,-0.00021788547433134806
57,-0.001785051703690659
58,-0.0024354798024661764
59,-0.001971346451632858
60,-0.0006602860915836284
61,0.0009251486004367389
62,0.0022201248210641207
63,0.002900009633529149
64,0.0029071012573095192
65,0.002344980997003872
66,0.0013980302688252405
67,0.0003361315347804771
68,-0.000482060162818698
69,-0.0007131837664757007
70,-0.00021512968580494923
71,0.0008381289659300609
72,0.0020361586604523527
73,0.0029638320993734613
74,0.003407723736576329
75,0.0033869899190994692
76,0.003019778234265739
77,0.0023771216193262013
78,0.001465928864291355
79,0.00033805390772709786
80,-0.0008078468264909344
81,-0.0016509122476723026
82,-0.0018860810213193137
83,-0.0013640088440063196
84,-0.0001555020131700579
85,0.0014440202495368596
86,0.002942877052122838
87,0.0037584964448973573
88,0.003449617488376549
89,0.0019897742523554123
90,-0.00013397392694452847
91,-0.0021402233240777036
92,-0.0033800009259935385
93,-0.0036699789998790376
94,-0.0032924468219907186
95,-0.0026827654466148407
96,-0.0020680647070613835
97,-0.001356753726211342
98,-0.00036886461672114144
99,0.000807132941970523
100,0.001685034603399213
101,0.0016539822946160527
102,0.00046380285241816267
103,-0.0014862662305351454
104,-0.003322577810031408
105,-0.004221245350058361
106,-0.003885862925573978
107,-0.0026408309418160217
108,-0.0011259022408191982
109,0.0001259197517706283
110,0.0009108795869807879
111,0.0012772227086211487
112,0.0013028995726223184
113,0.0009661508075993037
114,0.00021694657074402589
115,-0.000847318188774657
116,-0.0018950762777237608
117,-0.002472902116396644
118,-0.002248521590408275
119,-0.0012026024603191486
120,0.0003627254385273632
121,0.0019743913111539566
122,0.0031691136787081824
123,0.003610121039995341
124,0.0031466070828958005
125,0.0018608921340359163
126,9.434516479771111e-05
127,-0.0016142946787193555
128,-0.0027141872273138525
129,-0.0028804966243190385
130,-0.0021567365021339865
131,-0.0008958862190162183
132,0.00046019779850544425
133,0.0015979310396011844
134,0.0023905371727458453
135,0.002790387190475933
136,0.002703284959994037
137,0.0020036914526615234
138,0.0006954676884326068
139,-0.0009458895572107761
140,-0.0024214855967198473
141,-0.0032518305453786444
142,-0.0032359015139723536
143,-0.00252583075501213
144,-0.001474298779222418
145,-0.00040177531213839276
146,0.00052226521153288
147,0.0012257689187643696
148,0.001628722840021568
149,0.001642632850167145
150,0.0012886382898490247
151,0.00078596187120272
152,0.0004656392493626784
153,0.0005403288356225372
154,0.0009276187361359379
155,0.001301481206916865
156,0.0013490358927415562
157,0.0010277918942409373
158,0.0006118117375695613
159,0.0004745731670403659
160,0.0007594426718406538
161,0.0012023416776216563
162,0.001292042488543791
163,0.0006832308244637561
164,-0.0004816521277213065
165,-0.0016493000105128259
166,-0.002277184228258723
167,-0.0022091412966489484
168,-0.0016728617159454365
169,-0.000967700555649804
170,-0.00021461310023924215
171,0.0005796945071264515
172,0.001283656998638308
173,0.001578339819751047
174,0.0012110330356483103
175,0.000307154902754752
176,-0.0006318016613881477
177,-0.0010916208567625157
178,-0.0009200595086476073
179,-0.0003593985260395313
180,0.00023610396532572055
181,0.0006679507705084169
182,0.0009121509980045688
183,0.0009687729733762451
184,0.0007722238124705232
185,0.00026449058790883217
186,-0.00047185966093282934
187,-0.0011888455167898486
188,-0.001613421707091348
189,-0.001641418467409326
190,-0.0014013869234851312
191,-0.0011087561511253007
192,-0.0008340545330708518
193,-0.00041693632529493446
194,0.0003564820760139541
195,0.0014455359408509655
196,0.0024069024611431547
197,0.0026032047584804764
198,0.0016687742258760813
199,-0.00012727500351575398
200,-0.001955594755478429
201,-0.002937315461048705
202,-0.002712575499561731
203,-0.001617325952139895
204,-0.0003407627743944485
205,0.0006220145347545729
206,0.0012414578829770873
207,0.0017425625461487875
208,0.002176905018709768
209,0.002253252242156182
210,0.0016195301594641028
211,0.00029399203850375593
212,-0.00122800979268324
213,-0.002315055400434086
214,-0.002633547798190853
215,-0.002255043963778953
216,-0.001414939434861278
217,-0.0002714415862443362
218,0.0010596748452807927
219,0.002305657654085911
220,0.0030043736536605765
221,0.0027732370720594942
222,0.001641907940114739
223,9.789255913255822e-05
224,-0.0012335741755221587
225,-0.001996064995682517
226,-0.0022436044131164687
227,-0.0022319785460444036
228,-0.0020973680514124547
229,-0.001739524142572697
230,-0.0010147725845104883
231,-4.225186703697119e-05
232,0.000706118001419907
233,0.0006951927672863239
234,-0.00020027185558427874
235,-0.0014712566677198813
236,-0.0022712986423135497
237,-0.0020396632895265925
238,-0.0009201568022289217
239,0.0004042038331905072
240,0.0013199472810965975
241,0.0017892843139475894
242,0.002295743461579647
243,0.0032782438322807245
244,0.004576342735161093
