,0
0,0.004045293745903041
1,0.003182350168448155
2,0.0016253967950091758
3,-7.68424219620458e-05
4,-0.0012882404608899598
5,-0.001689752756089329
6,-0.0014822670370470317
7,-0.001217401384540145
8,-0.0013913313833500871
9,-0.0021054182025015632
10,-0.00300994362524135
11,-0.0035298689003059806
12,-0.0032113981859738915
13,-0.001993718526741816
14,-0.00026072130604511893
15,0.001370042309610162
16,0.0024136445634896906
17,0.0028037230410081584
18,0.0028898082083556108
19,0.0031463989955790835
20,0.0038145682346229157
21,0.0047312781645694035
22,0.00543867960072159
23,0.005467808605649079
24,0.004605084785113719
25,0.0029941429837993714
26,0.0010381679412771237
27,-0.000816034667519938
28,-0.0022696315943249654
29,-0.003233081123620562
30,-0.003762575113779887
31,-0.003964056710664851
32,-0.0039423454839128584
33,-0.0037917115892084252
34,-0.0035784341610276037
35,-0.0032976884300175745
36,-0.002844518161010972
37,-0.0020525893047366583
38,-0.0008083459141446574
39,0.0008205311127861385
40,0.0025375960173226603
41,0.003910004191661192
42,0.00456977913814574
43,0.0044101811116045
44,0.0036479303316637886
45,0.0026934626476601375
46,0.0018954075033028532
47,0.001325027881550033
48,0.0007612046596903695
49,-9.41748742950962e-05
50,-0.0013189633193430494
51,-0.002626142721246661
52,-0.0035073267358040508
53,-0.00357357241337947
54,-0.0028366410279215795
55,-0.0017178900872278776
56,-0.0007855428261729851
57,-0.00041468167750485763
58,-0.000590078806644943
59,-0.0009471110487125935
60,-0.0009960054556910518
61,-0.00039563432015941153
62,0.000857137497889383
63,0.0024095719114891087
64,0.0037171137614663207
65,0.00430956122051975
66,0.004018014181110128
67,0.0030361948063418287
68,0.0017851246060713857
69,0.0006710122386452076
70,-0.00010923185405980668
71,-0.0006024485907764244
72,-0.0009809159110972918
73,-0.0013819052301634097
74,-0.0018239411694190774
75,-0.002236497536776027
76,-0.002545308611423017
77,-0.002728061575211549
78,-0.0028080102337681248
79,-0.002820490702658353
80,-0.002793213244788176
81,-0.0027310940357668473
82,-0.0025761068746048554
83,-0.002169766212259582
84,-0.001304118270465855
85,0.00010726014767226396
86,0.0018544484281434097
87,0.003438436086869544
88,0.004315919039532013
89,0.0042146229582213784
90,0.003274715629551663
91,0.0019247617459881626
92,0.0006191106926124527
93,-0.0003634552903009759
94,-0.0009626797967716269
95,-0.0012634453566421524
96,-0.0013967358747253075
97,-0.001467095282520877
98,-0.0015162565915240384
99,-0.0015259250333650744
100,-0.0014552734038165412
101,-0.001276392168546945
102,-0.0009622072177907971
103,-0.0004408787379938474
104,0.0003982831638003944
105,0.0015873129896014572
106,0.0029195533072671684
107,0.003916925112115403
108,0.0040333933695110265
109,0.003004590081011505
110,0.0010910533197084386
111,-0.00099974139689273
112,-0.0024948551474321405
113,-0.002983970951555784
114,-0.0026017854546387877
115,-0.0018700850915758709
116,-0.001351691538172012
117,-0.0013573483010456897
118,-0.0018462586316654317
119,-0.0025065780570358797
