,0
0,0.0044618257924339145
1,0.004230363174461483
2,0.003315427520574411
3,0.0017873486380332885
4,8.839484744542439e-05
5,-0.0011906658394769257
6,-0.0016592144852403364
7,-0.0013385806434228883
8,-0.0006040794685048947
9,5.486801422291725e-05
10,0.0002771019110341907
11,-3.408213753684232e-05
12,-0.0006950812321370268
13,-0.0013343844896383018
14,-0.0015745625490840376
15,-0.001233705335158672
16,-0.00042482158694634025
17,0.0005245168004853923
18,0.001279501207496707
19,0.0016881159461184796
20,0.0018415988591397477
21,0.001990427751192269
22,0.00236521482584232
23,0.002979913994092583
24,0.0035326714445535297
25,0.00352605960902975
26,0.0026040257116873933
27,0.0008850577216245375
28,-0.0010128273074492922
29,-0.0023424692402001968
30,-0.0027221806095603573
31,-0.0023521683618876917
32,-0.0017970837841927503
33,-0.0015491417949106455
34,-0.001723788727517782
35,-0.0020713984181644006
36,-0.002225549611326201
37,-0.0019712396718760254
38,-0.0013570061116662193
39,-0.0006141485327379457
40,2.406986314870124e-05
41,0.00046486574088580265
42,0.0007730245611373155
43,0.0010753649780159543
44,0.0014410407135345075
45,0.0018288668761539334
46,0.002125970870105977
47,0.002224544347834611
48,0.002068312797341206
49,0.0016567192538538373
50,0.0010451015212614594
51,0.00035480289510159477
52,-0.00024843592684121606
53,-0.0006361959033989903
54,-0.0008038291578496605
55,-0.0008680464785103608
56,-0.0009591903347913143
57,-0.001101617951370646
58,-0.0011922980881713162
59,-0.0010979327422935086
60,-0.0007882305651717191
61,-0.0003931451335303269
62,-0.00013052376420632253
63,-0.00015344186291959625
64,-0.000435846232496113
65,-0.0007868484476777469
66,-0.0009742020969162044
67,-0.0008475645816227452
68,-0.0003699535867702099
69,0.0004308941951522367
70,0.0014979764483727097
71,0.0026981660366489804
72,0.0037391478005790926
73,0.004190391281297996
74,0.0036949493820085284
75,0.0022605081176084118
76,0.00036608874417486836
77,-0.0012781422667605944
78,-0.0021723628597185834
79,-0.002315826414672776
80,-0.0021143159091894935
81,-0.0020178366875754274
82,-0.0022129393927463985
83,-0.002591606300652399
84,-0.0029405060014880305
85,-0.003126401865117336
86,-0.0031284775735238384
87,-0.0029606723646914187
88,-0.0026193111900579716
89,-0.002112379120797705
90,-0.001503782173251733
91,-0.00089195090086222
92,-0.0003369076414218406
93,0.0001779995115906269
94,0.0007011361968379999
95,0.0012291794628635693
96,0.0016710572824029993
97,0.001899666626829266
98,0.0018519358889712181
99,0.0015909410616946045
100,0.0012678227606948967
101,0.001007552606735418
102,0.0008223349674708777
103,0.0006414208034183962
104,0.0004316912488818719
105,0.0002818307702369174
106,0.00034769481681398115
107,0.0006914515766556064
